open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776729600000,85.2500,85.7500,85.2100,85.6300,434747.70,1776733199999,37155615.578300,42583,249367.60,21312276.832000,0
1776733200000,85.6400,85.7900,85.3100,85.3900,340369.51,1776736799999,29131902.508700,34788,171487.03,14679101.156700,0
1776736800000,85.3900,85.4200,85.1400,85.2400,317377.27,1776740399999,27059151.925200,33540,167507.47,14282809.067200,0
1776740400000,85.2400,85.4800,84.9500,85.1400,868824.47,1776743999999,73995667.794900,51066,371012.91,31600224.487400,0
1776744000000,85.1300,85.4300,84.9700,85.3900,532938.07,1776747599999,45370047.826400,33906,262675.72,22365855.359200,0
1776747600000,85.3900,85.8000,85.3700,85.6300,562421.92,1776751199999,48152479.363500,39767,288637.06,24710244.326200,0
1776751200000,85.6300,85.9100,85.1300,85.6300,703909.41,1776754799999,60211284.325900,47428,367486.15,31436138.865300,0
1776754800000,85.6300,85.9300,85.3600,85.6500,569026.12,1776758399999,48744455.871300,44526,318323.85,27272077.684600,0
1776758400000,85.6600,86.4700,85.5800,85.7500,746386.80,1776761999999,64153035.062100,59135,445443.53,38296163.473400,0
1776762000000,85.7600,85.8500,85.4600,85.8500,486638.89,1776765599999,41690322.563800,41768,255358.89,21879841.075400,0
1776765600000,85.8500,86.2800,85.7900,86.1100,523822.09,1776769199999,45065492.928800,40275,249471.22,21465048.921200,0
1776769200000,86.1000,86.1300,85.6600,85.7900,616890.52,1776772799999,52998982.913800,48110,276364.66,23742746.897900,0
1776772800000,85.7900,85.9900,85.1200,85.4800,1059130.47,1776776399999,90539681.802100,69477,491797.83,42062417.329400,0
1776776400000,85.4700,85.8300,85.2400,85.7700,782869.72,1776779999999,66944099.471400,61709,362491.12,31004619.120400,0
1776780000000,85.7800,86.8700,85.5400,85.7200,1725969.46,1776783599999,148738868.761900,121969,919220.10,79241047.430700,0
1776783600000,85.7300,86.2500,85.3400,86.0000,1300323.81,1776787199999,111585066.996200,103796,651240.09,55890973.022500,0
1776787200000,86.0000,86.2400,85.6000,85.6300,863065.86,1776790799999,74183096.451400,64688,456807.43,39264231.884900,0
1776790800000,85.6300,85.7700,84.6500,85.2800,1612263.15,1776794399999,137388118.640900,124501,725886.91,61855591.373600,0
1776794400000,85.2800,85.3600,84.6900,85.2100,794836.53,1776797999999,67574708.379900,70678,413804.92,35186326.625300,0
1776798000000,85.2100,85.6900,84.2600,84.5300,1299494.65,1776801599999,110346552.286200,101633,622490.26,52888272.068300,0
1776801600000,84.5200,85.7200,84.4000,85.3700,1052973.33,1776805199999,89727460.565400,81556,530612.18,45206876.483100,0
1776805200000,85.3700,85.5300,84.9500,85.1000,303760.32,1776808799999,25877583.335400,33957,157400.50,13406500.411400,0
1776808800000,85.1000,85.4100,84.9400,85.3100,447392.08,1776812399999,38096734.949300,44218,223571.40,19040823.358000,0
1776812400000,85.3200,86.1100,85.3000,86.0000,742593.92,1776815999999,63661208.870100,57117,450185.27,38600660.480500,0
