open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764460800000,135.8500,136.3900,135.6800,135.9000,268928.06,1764464399999,36581218.205000,50980,122613.25,16680384.602400,0
1764464400000,135.9100,136.5700,135.8200,136.2500,332797.01,1764467999999,45352753.479800,53505,172253.76,23476886.864900,0
1764468000000,136.2600,136.7700,135.7900,135.8800,460349.80,1764471599999,62763376.845400,57236,242004.54,33008681.619600,0
1764471600000,135.8800,136.4500,135.1800,136.3500,513289.64,1764475199999,69717290.172600,68735,275228.04,37391329.134400,0
1764475200000,136.3600,136.9300,136.1500,136.2800,344215.58,1764478799999,46989303.253400,51284,188813.44,25783855.748200,0
1764478800000,136.2900,136.2900,135.5000,135.6900,333313.31,1764482399999,45257416.245300,49816,145694.65,19783052.303800,0
1764482400000,135.6900,136.4400,135.4400,136.2500,330671.93,1764485999999,45008469.204100,47597,184918.63,25168646.954900,0
1764486000000,136.2400,136.6800,136.1100,136.4400,250412.96,1764489599999,34148560.747300,41461,139588.00,19039758.982400,0
1764489600000,136.4400,137.0300,136.0500,136.7300,507658.48,1764493199999,69353388.927000,77881,262901.93,35922325.999700,0
1764493200000,136.7300,137.0400,136.3700,136.7300,352314.55,1764496799999,48155341.636800,59893,180048.34,24613907.728600,0
1764496800000,136.7400,136.8900,136.4400,136.6000,235518.61,1764500399999,32181333.145600,41867,102246.86,13972468.865000,0
1764500400000,136.6000,136.8400,136.1500,136.3700,245470.79,1764503999999,33493041.607200,45451,121374.20,16563239.624700,0
1764504000000,136.3700,137.6900,136.1200,137.5000,601508.40,1764507599999,82463777.391300,79396,330377.77,45290447.752300,0
1764507600000,137.5100,140.1500,137.2500,139.1900,2072428.06,1764511199999,288014736.900420,192519,1063312.37,147820746.468120,0
1764511200000,139.1800,139.4400,138.0900,138.4600,789070.33,1764514799999,109409687.647100,103327,371912.37,51568945.451800,0
1764514800000,138.4600,138.5000,137.4000,138.2900,578778.11,1764518399999,79824014.231420,78441,273036.14,37659168.907300,0
1764518400000,138.2800,139.7900,138.2400,139.4900,723671.40,1764521999999,100680055.280600,96371,380090.35,52865874.950100,0
1764522000000,139.4800,139.4900,138.2700,138.4100,699193.93,1764525599999,97026427.717000,88609,318363.00,44179613.435900,0
1764525600000,138.4100,138.5800,137.7700,138.5500,479671.48,1764529199999,66278270.578620,60792,220949.42,30533445.011400,0
1764529200000,138.5500,138.6300,137.3200,137.5800,383746.15,1764532799999,52904432.797700,58452,174561.20,24067843.726900,0
1764532800000,137.5800,137.8900,136.8200,137.2400,403374.16,1764536399999,55367750.850600,60296,201563.92,27674776.674900,0
1764536400000,137.2300,137.3700,136.5500,136.9900,376235.20,1764539999999,51515511.351400,58548,189288.97,25921615.975300,0
1764540000000,136.9900,137.8400,136.9300,137.6800,343585.93,1764543599999,47212595.946600,51710,180740.13,24837847.443100,0
1764543600000,137.6800,137.7400,133.1600,133.3800,2084183.82,1764547199999,281468927.255960,195083,912694.42,123271233.531100,0
