open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767484800000,133.3000,135.0000,133.2600,134.4900,1236862.96,1767488399999,166090345.064660,151641,666243.53,89473740.206060,0
1767488400000,134.4900,134.7000,133.3500,133.9000,744193.79,1767491999999,99654254.407000,85518,345295.12,46244959.712100,0
1767492000000,133.9000,133.9600,133.4000,133.6500,320167.44,1767495599999,42816392.541400,51126,145902.11,19512330.802800,0
1767495600000,133.6500,134.6700,133.5900,134.5600,626404.16,1767499199999,84084293.463900,71484,367119.68,49284934.806400,0
1767499200000,134.5500,134.8000,134.1600,134.2300,460518.43,1767502799999,61933397.086600,55483,209930.56,28236971.533900,0
1767502800000,134.2400,134.5500,134.2000,134.5000,211682.37,1767506399999,28443005.798900,30934,103819.71,13950014.948900,0
1767506400000,134.5000,134.9700,133.6200,133.7100,789668.86,1767509999999,106030971.987300,83694,356508.39,47882845.013900,0
1767510000000,133.7100,134.0800,133.5200,133.7500,427507.06,1767513599999,57208698.031700,50038,186650.00,24982383.751800,0
1767513600000,133.7500,134.1200,133.1000,134.0500,678957.10,1767517199999,90676722.206100,69963,318937.91,42613527.896600,0
1767517200000,134.0400,134.5400,133.7800,134.2700,508454.30,1767520799999,68217733.375700,62180,270812.70,36337412.969300,0
1767520800000,134.2600,134.8200,134.1600,134.6200,568360.49,1767524399999,76451754.724960,63442,315415.74,42434141.411560,0
1767524400000,134.6200,134.6200,134.0800,134.3200,379114.16,1767527999999,50950432.012600,52505,186221.42,25031301.471400,0
1767528000000,134.3300,134.8400,134.1200,134.2700,492906.64,1767531599999,66261219.940500,60193,236064.08,31737708.383300,0
1767531600000,134.2700,134.4900,133.6700,134.4700,515555.02,1767535199999,69129492.777500,55850,262701.65,35230795.005800,0
1767535200000,134.4600,134.9300,134.1500,134.9000,674019.84,1767538799999,90693902.294900,63188,344670.61,46386706.539400,0
1767538800000,134.8900,135.3200,134.2100,134.8300,853379.15,1767542399999,115095813.753300,92847,451196.40,60864528.070300,0
1767542400000,134.8300,135.5000,134.6800,135.0600,656174.88,1767545999999,88640581.915700,71122,331893.23,44840578.357400,0
1767546000000,135.0600,135.3100,134.7400,134.7700,355115.90,1767549599999,47948478.047000,47059,163673.48,22103411.594500,0
1767549600000,134.7700,134.8200,133.6200,134.1300,742888.32,1767553199999,99668014.740000,78350,370808.61,49748753.325800,0
1767553200000,134.1300,134.1400,133.0300,133.5100,851531.36,1767556799999,113591157.849700,85816,407901.15,54410303.807300,0
1767556800000,133.5100,134.2000,133.3200,133.9700,379007.96,1767560399999,50737454.009500,43398,197041.45,26380733.067200,0
1767560400000,133.9700,134.5400,133.6400,133.8700,345294.69,1767563999999,46295745.879200,49825,174652.48,23420639.968200,0
1767564000000,133.8600,134.3800,133.7200,134.1000,241727.92,1767567599999,32401329.931700,38599,125808.68,16863275.223600,0
1767567600000,134.1000,134.8100,133.5800,134.0400,639294.24,1767571199999,85767833.836560,86245,335168.39,44965404.347360,0
