open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756080000000,206.0900,208.3000,202.3200,203.5800,2607521.28,1756083599999,534373285.132840,260794,1211987.48,248506197.234840,0
1756083600000,203.5800,209.0000,203.5200,207.0600,2020107.08,1756087199999,417856929.006630,266407,1064189.92,220051682.145090,0
1756087200000,207.0600,213.6600,206.8000,212.6600,3280568.37,1756090799999,694035836.278780,403580,1722290.41,364170107.508780,0
1756090800000,212.6700,213.0800,208.8200,209.3700,2148321.46,1756094399999,452767340.486260,248813,879435.12,185322063.424800,0
1756094400000,209.3700,209.8200,206.8400,207.4100,1865760.21,1756097999999,388099845.493290,255548,836860.94,174030206.951400,0
1756098000000,207.4200,208.1000,203.5400,203.7600,2151025.70,1756101599999,442106300.956660,256145,957650.26,196933070.085000,0
1756101600000,203.7700,204.7500,201.8300,201.9900,2318831.56,1756105199999,471282526.826430,276195,1169405.12,237768307.956400,0
1756105200000,202.0000,204.4900,198.5000,199.8600,4052829.38,1756108799999,817763354.307970,427203,1848666.97,373519130.016770,0
1756108800000,199.8600,200.8800,198.2000,199.9300,2425256.77,1756112399999,484327919.705890,277865,1274892.81,254712945.339800,0
1756112400000,199.9300,200.2600,198.1300,199.5000,1304110.74,1756115999999,259629195.747650,166862,640067.56,127436005.829900,0
1756116000000,199.4900,199.4900,195.0000,195.8600,3511787.60,1756119599999,690184122.514820,347753,1502597.20,295217117.973720,0
1756119600000,195.8600,197.5800,195.4200,197.5400,1659813.21,1756123199999,326058157.450050,198432,915529.82,179879415.405850,0
1756123200000,197.5300,198.5200,196.7300,197.9600,2102567.76,1756126799999,415408658.313540,226370,1067063.73,210867190.066390,0
1756126800000,197.9700,198.4700,195.5400,198.2100,2547559.99,1756130399999,502238536.220600,315640,1262384.35,248925937.729300,0
1756130400000,198.2100,199.4400,196.7500,198.2300,2392355.65,1756133999999,474475956.286160,304646,1240920.52,246185505.613610,0
1756134000000,198.2400,198.4900,196.0100,196.4900,1324955.30,1756137599999,261366890.781750,210182,619801.11,122283018.018700,0
1756137600000,196.5000,198.3000,195.5300,196.3700,1276157.14,1756141199999,251441495.028750,189207,573733.44,113069242.786100,0
1756141200000,196.3700,197.2900,195.1000,196.6400,1196705.42,1756144799999,234811838.024450,188944,572534.60,112361484.582950,0
1756144800000,196.6500,197.8000,196.0200,196.3900,783230.79,1756148399999,154239374.157300,128022,385030.61,75811914.643800,0
1756148400000,196.3800,196.4400,190.9200,191.4200,3310382.91,1756151999999,639643366.633040,369268,1365663.82,263891520.005100,0
1756152000000,191.4200,192.0600,186.1700,186.1900,4559344.01,1756155599999,862102350.893410,522763,2102674.02,397680914.323300,0
1756155600000,186.2000,188.3500,185.8500,186.2700,1870935.10,1756159199999,349936601.209200,280972,973535.87,182149669.421580,0
1756159200000,186.2800,188.4200,185.1200,186.9300,1520091.78,1756162799999,284121063.703950,179435,740845.66,138536442.507980,0
1756162800000,186.9200,187.5100,185.6000,187.0900,980686.29,1756166399999,183040452.201470,127126,459790.48,85849454.524100,0
