open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775779200000,83.2900,83.3300,82.8400,83.0800,800990.68,1775782799999,66537597.787100,78158,419554.50,34855393.151400,0
1775782800000,83.0700,83.7400,82.7500,83.1100,1087511.68,1775786399999,90503249.496200,88413,538498.25,44835602.985000,0
1775786400000,83.1200,83.4100,83.0000,83.2200,455578.90,1775789999999,37904213.670700,43785,222671.26,18531151.069600,0
1775790000000,83.2200,83.2300,82.6300,82.8400,705527.87,1775793599999,58502444.363500,48812,279421.49,23170945.419600,0
1775793600000,82.8400,83.4800,82.8400,83.3100,527025.70,1775797199999,43810498.955600,43139,284490.87,23649936.566700,0
1775797200000,83.3000,83.5500,83.0500,83.3600,541724.74,1775800799999,45149614.956900,42892,282013.70,23511829.638400,0
1775800800000,83.3600,83.4300,83.0600,83.1500,439877.66,1775804399999,36599013.707300,34905,217938.96,18135407.423000,0
1775804400000,83.1600,83.2300,82.8200,82.9200,463437.61,1775807999999,38495071.104200,37389,205040.35,17034286.586200,0
1775808000000,82.9300,83.0800,82.6600,82.8700,820203.58,1775811599999,67973811.486000,48733,426048.57,35310359.651300,0
1775811600000,82.8700,83.5500,82.8600,83.4900,757968.56,1775815199999,63142861.961300,48300,428548.42,35697280.987800,0
1775815200000,83.5000,83.5000,83.0600,83.2500,534027.57,1775818799999,44472840.076400,40064,247697.07,20625485.961300,0
1775818800000,83.2600,83.7300,83.2500,83.4800,898638.25,1775822399999,75089511.576300,55225,437042.12,36517524.813400,0
1775822400000,83.4900,84.3900,83.3100,84.0700,1420882.63,1775825999999,119139704.593100,104001,786399.03,65944288.222100,0
1775826000000,84.0800,84.3500,83.5300,84.2200,1086566.02,1775829599999,91228834.802500,82462,532214.72,44713310.386700,0
1775829600000,84.2200,85.2000,84.1400,85.0600,1762108.66,1775833199999,149386719.393900,143243,912560.58,77361400.396800,0
1775833200000,85.0500,85.5700,84.0100,84.2000,1619691.76,1775836799999,137315020.956000,117611,737332.06,62571467.080200,0
1775836800000,84.2000,84.8800,84.0800,84.8100,896417.95,1775840399999,75728482.594000,75586,530048.41,44781628.319700,0
1775840400000,84.8100,84.8600,84.4100,84.8200,505705.78,1775843999999,42811129.273500,51802,185179.51,15678022.968100,0
1775844000000,84.8300,85.2400,84.5700,85.1800,570616.72,1775847599999,48461766.456300,47393,328788.87,27934833.939300,0
1775847600000,85.1700,85.4400,85.0600,85.4100,704294.44,1775851199999,60042569.416100,48856,360307.41,30724140.966400,0
1775851200000,85.4100,85.6600,85.0100,85.4000,670965.67,1775854799999,57255882.922000,54958,370127.04,31595516.859300,0
1775854800000,85.4100,85.4100,84.9200,85.1900,418822.11,1775858399999,35632869.201300,37045,193705.14,16480592.777300,0
1775858400000,85.2000,85.2400,84.6000,84.8400,434414.57,1775861999999,36872508.286500,37505,177121.26,15036335.580300,0
1775862000000,84.8300,84.9200,84.7000,84.7800,234337.26,1775865599999,19864833.527100,23742,125318.93,10623217.214200,0
