open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764374400000,137.2800,137.8100,137.0600,137.5600,257530.04,1764377999999,35400431.250600,53856,139607.49,19190114.099200,0
1764378000000,137.5600,137.7700,137.1700,137.3400,249969.73,1764381599999,34367690.891700,52198,125635.14,17275488.933500,0
1764381600000,137.3500,137.6600,136.8300,137.1400,340661.18,1764385199999,46723360.924400,53482,155547.66,21337783.429800,0
1764385200000,137.1400,137.3600,136.6400,136.7700,280808.73,1764388799999,38464205.354500,43705,124491.63,17056089.909100,0
1764388800000,136.7700,137.6800,136.7700,137.5900,267764.42,1764392399999,36723419.998300,42887,171504.61,23523235.506100,0
1764392400000,137.6000,137.6000,137.0600,137.1300,243726.19,1764395999999,33479865.485000,35230,99367.67,13650528.644100,0
1764396000000,137.1300,137.5500,136.2100,137.0300,736260.10,1764399599999,100721517.121300,78841,347084.41,47496550.752300,0
1764399600000,137.0300,137.4900,136.8600,137.2200,331837.69,1764403199999,45528479.930000,50347,174796.92,23981700.580200,0
1764403200000,137.2300,137.4200,136.5600,136.9300,358764.39,1764406799999,49152725.098200,51184,162232.40,22233351.118100,0
1764406800000,136.9300,137.0800,136.5500,136.6300,300304.91,1764410399999,41069569.709700,43675,121244.07,16581076.064100,0
1764410400000,136.6200,136.9600,136.3400,136.7500,406970.02,1764413999999,55639667.279800,53567,193496.07,26457539.118000,0
1764414000000,136.7600,137.3200,136.5900,137.2700,306435.62,1764417599999,41971063.561900,41559,165902.80,22720261.914200,0
1764417600000,137.2700,137.4000,136.7700,136.8500,271578.34,1764421199999,37212836.148900,46944,121296.70,16621964.962800,0
1764421200000,136.8500,137.0000,136.5800,136.8200,230642.18,1764424799999,31542394.994400,44153,112692.32,15411931.875500,0
1764424800000,136.8300,136.8300,136.3900,136.4500,270527.23,1764428399999,36952431.233500,44458,112319.81,15343770.308200,0
1764428400000,136.4600,137.6100,136.4600,137.4900,568180.91,1764431999999,77940905.045800,75728,318169.67,43648473.370700,0
1764432000000,137.5000,137.7700,136.9100,137.5800,392622.88,1764435599999,53938333.546600,63237,183140.97,25160590.623000,0
1764435600000,137.5900,137.9900,136.0400,136.1300,804752.36,1764439199999,110212247.777220,91594,349606.72,47907104.690920,0
1764439200000,136.1400,136.3000,134.6100,135.6100,1339167.15,1764442799999,181480432.249660,138686,610902.36,82801348.432200,0
1764442800000,135.6200,136.1800,135.3300,135.6300,431731.51,1764446399999,58633625.130700,59694,198004.83,26897235.237400,0
1764446400000,135.6300,136.2700,135.2600,136.1600,336388.92,1764449999999,45668351.154000,55708,172646.90,23434414.507200,0
1764450000000,136.1600,136.4500,135.6800,136.3800,222454.46,1764453599999,30263892.740200,41570,122080.46,16609585.787600,0
1764453600000,136.3800,136.3900,135.3500,135.7500,289364.11,1764457199999,39290357.886200,49993,125716.50,17070700.871300,0
1764457200000,135.7500,136.1600,135.4300,135.8400,218935.96,1764460799999,29739207.460000,41965,107672.05,14627496.204200,0
