open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769040000000,129.4800,130.2700,129.4700,129.9300,532231.44,1769043599999,69135800.512600,59783,262398.11,34080686.719900,0
1769043600000,129.9200,130.5500,129.8100,130.1500,414820.64,1769047199999,53978439.588600,50899,231042.97,30066718.997300,0
1769047200000,130.1500,130.5300,129.6400,129.7200,357353.21,1769050799999,46504910.566400,52518,161849.82,21068590.556900,0
1769050800000,129.7200,130.2200,129.4500,129.7700,318799.95,1769054399999,41391875.780500,41912,146475.12,19019381.925900,0
1769054400000,129.7700,130.4200,129.7200,130.2800,262441.27,1769057999999,34152777.592900,36442,145141.86,18888550.065000,0
1769058000000,130.2800,130.3700,129.8800,130.0400,176677.84,1769061599999,22989893.327400,27494,83898.78,10917675.157200,0
1769061600000,130.0400,130.4000,129.6600,130.2900,328424.94,1769065199999,42693238.136700,39598,180155.34,23420890.392900,0
1769065200000,130.2800,130.3700,129.6800,129.7200,236192.93,1769068799999,30694539.429400,35863,101623.16,13206777.857800,0
1769068800000,129.7300,130.0400,129.2600,129.8700,418900.65,1769072399999,54304241.386300,54406,202201.17,26216596.720100,0
1769072400000,129.8700,130.2000,129.5300,130.1000,358711.47,1769075999999,46595626.236100,42342,184066.19,23909847.039600,0
1769076000000,130.1000,130.3000,129.9300,130.0800,232407.15,1769079599999,30237646.529500,32876,115497.39,15026948.559000,0
1769079600000,130.0900,130.2700,129.6300,130.0400,445684.82,1769083199999,57917176.936600,50604,195723.05,25437343.164400,0
1769083200000,130.0400,130.3800,129.9000,130.0100,305790.45,1769086799999,39793325.149200,37370,153147.60,19930497.316900,0
1769086800000,130.0000,130.8900,129.0100,129.3000,1147776.88,1769090399999,148964536.662800,94577,574064.74,74519649.278300,0
1769090400000,129.2900,129.4600,127.7600,127.8300,1962113.49,1769093999999,252308066.477900,160075,896506.89,115309427.694500,0
1769094000000,127.8300,128.4600,126.6600,127.3200,2068446.90,1769097599999,263860405.277800,196916,1016766.83,129723766.653400,0
1769097600000,127.3200,128.2400,126.8200,127.8100,1171428.32,1769101199999,149359633.539900,124734,550656.33,70210880.753500,0
1769101200000,127.8100,128.7500,127.4600,128.6200,639498.30,1769104799999,81927964.840800,83564,309933.84,39710184.945300,0
1769104800000,128.6100,128.7200,127.5300,127.6600,556472.02,1769108399999,71359108.523000,70022,251145.05,32207156.000200,0
1769108400000,127.6600,129.3000,127.3900,129.1800,855635.09,1769111999999,109996041.945600,80696,491046.34,63143870.364800,0
1769112000000,129.1800,129.7000,128.2500,128.4200,769675.65,1769115599999,99234014.911300,80087,375035.43,48366440.416000,0
1769115600000,128.4200,129.0000,128.1400,128.2400,384303.26,1769119199999,49386183.848100,54161,173510.34,22299633.822600,0
1769119200000,128.2500,128.7100,127.9500,128.6500,290221.67,1769122799999,37238977.956300,43584,141035.80,18101165.837700,0
1769122800000,128.6400,128.6600,128.0500,128.4100,247279.64,1769126399999,31734659.348400,36523,103059.21,13226408.920400,0
