open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766448000000,125.8700,126.8700,125.7100,126.6500,690842.16,1766451599999,87242635.096700,79369,417039.23,52671019.575300,0
1766451600000,126.6400,126.7400,125.8600,126.1200,461105.24,1766455199999,58238688.011000,69635,203518.19,25709278.886400,0
1766455200000,126.1300,126.5400,125.4000,125.6000,554317.15,1766458799999,69825450.985700,89014,256687.35,32335610.183400,0
1766458800000,125.6000,126.1200,124.8100,125.5800,676788.47,1766462399999,84921915.442700,89738,342326.04,42968301.399100,0
1766462400000,125.5800,126.0200,125.3500,125.3700,323910.08,1766465999999,40684836.422400,53661,160322.61,20140187.717000,0
1766466000000,125.3600,125.4700,124.5100,124.9200,539495.78,1766469599999,67427915.012200,71502,241850.73,30231674.787700,0
1766469600000,124.9100,125.2200,124.0400,124.2900,810971.13,1766473199999,100924011.780400,111982,381098.25,47435273.127800,0
1766473200000,124.2800,124.5600,123.5800,124.1300,1003808.48,1766476799999,124546987.353900,95050,480759.70,59660521.227800,0
1766476800000,124.1300,124.5900,123.9600,124.1300,474348.18,1766480399999,58951514.558600,59950,231887.59,28821469.516400,0
1766480400000,124.1200,124.3100,123.8400,124.0900,403314.81,1766483999999,50057705.062600,54391,198526.02,24641698.142200,0
1766484000000,124.0900,124.8300,124.0400,124.7800,395221.56,1766487599999,49191477.978400,48553,221804.06,27607468.268900,0
1766487600000,124.7700,125.1600,124.6300,124.7900,530488.02,1766491199999,66261281.290800,60891,281279.69,35136805.881000,0
1766491200000,124.7900,124.8700,123.8500,124.0800,709981.39,1766494799999,88222846.185900,89911,326323.31,40547046.707900,0
1766494800000,124.0900,124.5800,122.6600,123.2600,1735192.75,1766498399999,214233886.074900,160806,731126.13,90316742.805500,0
1766498400000,123.2600,123.6800,122.0400,122.6000,1787188.13,1766501999999,219542770.021200,204621,835100.05,102604269.626700,0
1766502000000,122.6000,123.4400,122.2900,123.2800,1220640.30,1766505599999,150034032.412500,154522,617512.05,75902043.591700,0
1766505600000,123.2900,124.8600,122.9400,124.5500,1430726.66,1766509199999,177408208.963300,148764,713981.34,88531240.517500,0
1766509200000,124.5500,124.7700,122.7000,122.7800,988036.63,1766512799999,122478764.948500,107672,407198.26,50491107.783400,0
1766512800000,122.7800,124.1200,122.7500,123.9300,1000642.75,1766516399999,123595595.960500,108982,555695.08,68650528.873700,0
1766516400000,123.9200,124.5200,123.4100,123.9100,678390.15,1766519999999,84111455.224400,75203,346674.79,42984705.291800,0
1766520000000,123.9200,125.6000,123.4000,124.6500,1115360.61,1766523599999,139091603.415500,110107,655837.37,81812976.913800,0
1766523600000,124.6600,124.7100,123.8900,124.2400,527715.24,1766527199999,65584810.870800,70505,273213.85,33956453.786000,0
1766527200000,124.2300,124.4500,123.5300,123.8000,399883.04,1766530799999,49574919.197100,58647,172663.38,21406670.309400,0
1766530800000,123.8000,124.1200,123.4000,123.9500,342720.46,1766534399999,42415161.795800,51623,188348.88,23312389.280100,0
