open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765065600000,132.1300,132.6400,131.8500,132.3000,356324.53,1765069199999,47129273.917700,56495,180249.52,23844235.808800,0
1765069200000,132.2900,132.7300,132.2100,132.2500,193618.14,1765072799999,25651493.119900,35587,99914.14,13237724.527800,0
1765072800000,132.2400,133.3900,132.2100,133.1900,294394.95,1765076399999,39114435.380300,44264,163809.79,21764007.294700,0
1765076400000,133.1900,133.5300,132.9400,133.4300,233947.27,1765079999999,31166538.360400,44564,111711.95,14884808.582900,0
1765080000000,133.4200,133.4600,132.7700,132.9500,233335.83,1765083599999,31048546.678200,36331,98583.64,13120237.946500,0
1765083600000,132.9600,133.1700,132.6100,132.7500,202320.25,1765087199999,26878246.303000,30822,95778.74,12725411.659400,0
1765087200000,132.7500,133.1800,132.6700,133.0200,157547.37,1765090799999,20951852.963900,27866,79425.51,10561816.748800,0
1765090800000,133.0200,133.0800,131.8300,132.0200,422411.53,1765094399999,55878224.483700,54193,181992.07,24073530.109700,0
1765094400000,132.0200,132.5300,131.6100,131.8100,328447.78,1765097999999,43361868.170300,51112,165497.36,21852030.048200,0
1765098000000,131.8100,132.0400,131.4600,131.8300,314532.53,1765101599999,41442166.757480,46416,148460.39,19565765.151600,0
1765101600000,131.8300,132.4900,131.6200,132.2000,312881.20,1765105199999,41318891.313700,45157,168218.13,22211652.099500,0
1765105200000,132.1900,132.4600,132.0700,132.3600,189700.96,1765108799999,25095448.030400,32353,90405.13,11959769.039300,0
1765108800000,132.3600,133.0000,132.2800,132.8100,319935.95,1765112399999,42446024.438700,47070,188088.30,24954134.919900,0
1765112400000,132.8200,132.9400,131.4100,131.6500,610806.23,1765115999999,80574967.166500,79564,250611.52,33051972.116400,0
1765116000000,131.6400,131.7600,127.5500,128.0700,3544992.02,1765119599999,457648890.876800,358889,1519984.90,196136704.891300,0
1765119600000,128.0600,132.1100,127.9400,131.9300,2054315.60,1765123199999,267085341.012480,265097,1177220.29,153128016.709680,0
1765123200000,131.9300,131.9600,130.3900,131.8900,1152045.50,1765126799999,150934105.278600,143752,576875.94,75592722.580800,0
1765126800000,131.8900,135.4600,131.1900,134.7100,2593870.43,1765130399999,347204272.833960,270730,1405287.35,188089472.931560,0
1765130400000,134.7100,136.2200,134.7000,135.9600,1268990.50,1765133999999,172125263.308900,157910,629165.31,85352511.747200,0
1765134000000,135.9500,136.1000,135.1100,135.6600,684422.63,1765137599999,92727274.070000,87223,312654.49,42358960.627500,0
1765137600000,135.6600,136.3300,135.5600,136.1200,465726.17,1765141199999,63289493.096000,69519,244226.10,33191875.560900,0
1765141200000,136.1100,136.1100,132.4100,133.0400,1395918.67,1765144799999,187265187.795900,137685,557361.14,74773219.143800,0
1765144800000,133.0400,133.0400,129.6900,131.1500,2139795.24,1765148399999,280646622.288360,246662,1023185.50,134188253.236780,0
1765148400000,131.1500,132.3200,130.5200,132.1600,686948.85,1765151999999,90186891.442900,109059,390336.77,51261708.594600,0
