open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767139200000,124.9300,124.9900,124.3400,124.8500,476714.86,1767142799999,59448601.344400,55175,210640.14,26264948.788500,0
1767142800000,124.8400,125.8800,124.7600,125.4600,693219.31,1767146399999,86983911.632500,74989,320376.58,40195135.120200,0
1767146400000,125.4600,126.0600,125.2500,125.9500,676961.81,1767149999999,85066620.224100,69877,370812.72,46604527.696600,0
1767150000000,125.9500,126.0400,125.0800,125.7600,603089.37,1767153599999,75704747.826700,67063,292143.90,36675829.402400,0
1767153600000,125.7600,125.9200,125.3000,125.3700,402278.18,1767157199999,50514506.175600,46967,185769.29,23329332.255100,0
1767157200000,125.3700,125.7100,125.3300,125.5800,310064.13,1767160799999,38928276.550000,35026,163742.41,20558594.995400,0
1767160800000,125.5800,126.0400,125.5400,125.8200,316939.61,1767164399999,39869641.979400,31424,163227.72,20534555.200100,0
1767164400000,125.8300,126.0000,125.5700,125.9000,351657.86,1767167999999,44236374.275000,36918,176788.97,22241766.033700,0
1767168000000,125.9000,126.2400,125.3600,125.5100,587080.55,1767171599999,73846544.266400,51422,296664.68,37322619.230000,0
1767171600000,125.5000,126.3600,125.4800,126.2300,463840.96,1767175199999,58382590.370100,47362,263660.62,33190137.842000,0
1767175200000,126.2300,126.3600,125.9200,126.3300,467798.76,1767178799999,59014788.688300,45681,233182.19,29417413.700200,0
1767178800000,126.3400,126.8200,126.1500,126.6900,681824.12,1767182399999,86222959.948500,59049,366138.35,46302381.413900,0
1767182400000,126.6800,126.7200,126.0000,126.1300,601054.65,1767185999999,75978759.554600,51054,263849.15,33350774.441600,0
1767186000000,126.1400,126.4800,125.8800,126.2200,737482.40,1767189599999,93042026.874400,59237,343514.88,43343714.381400,0
1767189600000,126.2300,127.4000,125.3200,125.7400,1770873.17,1767193199999,223574513.637500,154966,831050.07,104964990.279600,0
1767193200000,125.7400,125.8000,124.9300,125.5400,1763486.81,1767196799999,220918029.559100,123018,920121.30,115275845.097700,0
1767196800000,125.5400,125.7000,124.2400,124.7800,1301451.48,1767200399999,162617383.163100,114244,684598.85,85569790.162500,0
1767200400000,124.7700,125.2100,124.5100,124.9800,600218.85,1767203999999,74920935.307600,67730,329018.41,41069553.930500,0
1767204000000,124.9800,125.4600,124.5400,124.6900,661451.28,1767207599999,82735176.581600,60710,331611.65,41484157.375800,0
1767207600000,124.7000,125.1500,124.2700,124.3000,464965.32,1767211199999,58004384.077200,45467,212281.06,26491329.399500,0
1767211200000,124.3100,124.9500,123.4200,124.1400,1805928.33,1767214799999,224056773.729500,145848,863329.11,107158161.892900,0
1767214800000,124.1400,124.4300,123.9400,124.4200,473862.78,1767218399999,58845825.974100,50582,239249.80,29711235.771600,0
1767218400000,124.4200,125.1200,124.2000,124.7900,398764.51,1767221999999,49759635.756600,44893,212210.19,26478983.160000,0
1767222000000,124.7800,124.9900,124.5300,124.5900,250213.72,1767225599999,31220564.181600,31487,114975.46,14346581.810800,0
