open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764115200000,138.9000,139.8100,138.7300,138.9700,526136.82,1764118799999,73287918.837100,94505,251640.51,35057655.107000,0
1764118800000,138.9700,140.6200,138.5100,139.9400,801722.62,1764122399999,111939943.654900,115159,418718.89,58484495.888500,0
1764122400000,139.9300,140.1600,138.9700,139.2000,573473.30,1764125999999,79985653.323000,83643,242595.58,33840084.485800,0
1764126000000,139.2000,139.7100,137.8400,138.1100,792866.30,1764129599999,109932673.375820,98586,347442.03,48178804.540000,0
1764129600000,138.1100,138.4800,137.6600,137.9500,625248.96,1764133199999,86365640.069900,80096,279393.25,38598921.838700,0
1764133200000,137.9500,139.2500,137.9100,138.9700,458540.65,1764136799999,63579666.970300,75497,294018.03,40770881.963000,0
1764136800000,138.9600,139.7300,138.3600,139.5200,605194.96,1764140399999,84108448.630900,94880,311904.37,43358301.480200,0
1764140400000,139.5200,139.9000,139.0500,139.8400,554602.02,1764143999999,77377446.820600,78950,277414.23,38705191.462400,0
1764144000000,139.8400,139.8900,137.8500,137.8900,996473.71,1764147599999,138029137.704720,112191,435137.28,60291964.423500,0
1764147600000,137.8900,138.0600,136.0700,136.6400,1956363.34,1764151199999,267849642.463500,156231,848025.01,116064429.963800,0
1764151200000,136.6500,137.4000,136.5100,137.1800,1064663.54,1764154799999,145825392.550100,112869,573577.04,78566830.186700,0
1764154800000,137.1800,137.3000,136.5100,136.7700,344732.90,1764158399999,47174510.986100,63698,182314.03,24948248.296200,0
1764158400000,136.7600,137.0400,135.4700,135.5500,1009854.19,1764161999999,137283454.181700,142337,488534.04,66417284.765800,0
1764162000000,135.5400,136.8400,135.4200,136.6700,844495.82,1764165599999,114992706.910200,116196,462471.08,62984856.297900,0
1764165600000,136.6600,138.2700,135.5200,136.2400,3589810.43,1764169199999,490994317.480620,344961,1832190.53,250710558.723120,0
1764169200000,136.2300,137.3800,135.6500,136.5900,3033209.05,1764172799999,413680059.676700,335610,1482916.87,202353972.575000,0
1764172800000,136.6000,138.0600,136.3700,136.9800,1445070.46,1764176399999,198396608.737740,185471,723943.22,99406387.420140,0
1764176400000,136.9800,140.9900,136.6400,140.7000,2353675.27,1764179999999,327666212.405460,267742,1187362.94,165167864.149460,0
1764180000000,140.6900,144.6700,140.6100,144.5900,3848203.27,1764183599999,549992572.895230,370007,2030294.64,290083849.291430,0
1764183600000,144.5900,144.7000,143.6300,143.9400,1002180.74,1764187199999,144503340.329200,161890,481449.43,69421482.457700,0
1764187200000,143.9500,143.9800,142.4600,142.8300,1072688.82,1764190799999,153472069.482340,136214,546994.38,78258396.747400,0
1764190800000,142.8400,144.1600,142.7900,143.4600,701533.02,1764194399999,100701872.666900,99203,381423.62,54744755.746700,0
1764194400000,143.4600,144.0000,142.7200,142.9700,550839.99,1764197999999,78949674.753700,90441,239891.19,34386701.208400,0
1764198000000,142.9600,143.3600,142.4300,142.9500,441148.03,1764201599999,63043225.494500,74569,226074.42,32309396.476200,0
