open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764201600000,142.9500,143.6800,142.1400,142.7700,773257.29,1764205199999,110390288.216100,99250,357630.46,51075053.463700,0
1764205200000,142.7700,143.6200,142.0000,143.2400,715658.31,1764208799999,102145520.699100,110966,389742.24,55636495.526900,0
1764208800000,143.2300,144.0200,142.7200,142.9100,843209.13,1764212399999,120906985.414300,130621,418384.91,60006667.045000,0
1764212400000,142.9200,143.6400,142.2500,142.4500,658833.14,1764215999999,94123941.594400,107169,291421.96,41640149.779500,0
1764216000000,142.4600,142.9500,142.2200,142.7800,376222.28,1764219599999,53656845.519300,76734,216519.83,30882446.819000,0
1764219600000,142.7700,143.4100,142.4700,142.7000,460010.96,1764223199999,65704624.812700,88293,233419.79,33346604.700200,0
1764223200000,142.7000,144.1000,142.6800,143.8700,652151.78,1764226799999,93576566.369900,85047,385424.31,55312354.744600,0
1764226800000,143.8700,144.2200,143.5100,143.6700,413131.98,1764230399999,59413475.178200,71292,187556.07,26977551.818100,0
1764230400000,143.6700,143.8300,142.0300,142.5000,1014565.67,1764233999999,144709988.388400,113246,455780.51,64985373.230600,0
1764234000000,142.5000,142.9900,141.5300,141.6400,846465.68,1764237599999,120429046.992300,104257,366269.41,52131259.658900,0
1764237600000,141.6400,142.2500,141.4100,142.2000,593301.32,1764241199999,84108393.327700,85797,300445.64,42598044.357900,0
1764241200000,142.2100,142.2400,141.5700,141.9800,377424.53,1764244799999,53563153.116900,59531,162712.11,23093594.848400,0
1764244800000,141.9800,142.0900,140.9300,141.0700,585107.19,1764248399999,82725859.706580,89607,284017.81,40152632.436100,0
1764248400000,141.0700,141.4600,140.6200,141.1800,677548.82,1764251999999,95593932.704300,104029,326745.82,46103382.262000,0
1764252000000,141.1800,141.7700,140.8000,141.1800,510184.47,1764255599999,72058818.962500,85371,268653.37,37947360.457500,0
1764255600000,141.1900,142.4800,141.0100,142.0700,665321.19,1764259199999,94320372.253500,99131,370085.74,52461320.523100,0
1764259200000,142.0700,142.3900,141.5000,142.1000,749498.94,1764262799999,106342210.654600,108350,371584.73,52727071.739000,0
1764262800000,142.1000,142.1600,141.3300,141.5100,489806.81,1764266399999,69434523.220900,77078,222342.43,31517998.162600,0
1764266400000,141.5200,143.1400,141.4200,142.8400,759538.75,1764269999999,108096706.993030,88079,453385.50,64523864.816730,0
1764270000000,142.8400,142.8500,142.1400,142.6200,306722.71,1764273599999,43707020.758800,59713,134931.35,19227649.629500,0
1764273600000,142.6200,142.8100,142.3300,142.3900,276217.04,1764277199999,39386760.385800,53204,116379.14,16597575.113400,0
1764277200000,142.3900,142.4600,141.6900,141.8500,419652.10,1764280799999,59617241.792100,66910,161609.56,22959360.778300,0
1764280800000,141.8400,141.9500,140.4000,140.7200,620549.03,1764284399999,87647723.027880,80791,222499.39,31418223.138200,0
1764284400000,140.7200,141.3800,140.3400,140.7700,451049.24,1764287999999,63543371.743900,64478,224158.06,31580658.823300,0
