open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766361600000,125.9700,128.5100,125.9200,126.1900,2315747.56,1766365199999,294494752.287800,247094,1302473.86,165628410.442300,0
1766365200000,126.2000,127.3000,125.7100,125.9700,858201.46,1766368799999,108613787.274400,114119,425272.64,53840260.667000,0
1766368800000,125.9800,126.0200,124.4000,125.1800,1485395.25,1766372399999,185748926.355300,149798,692767.42,86640749.692300,0
1766372400000,125.1700,126.4700,124.8600,125.9700,717833.44,1766375999999,90294639.741200,91904,409603.94,51524227.601600,0
1766376000000,125.9800,126.6800,125.7800,126.4700,535593.48,1766379599999,67608599.195700,73422,275038.79,34725840.446100,0
1766379600000,126.4700,126.6400,126.0100,126.2500,355436.39,1766383199999,44910464.514000,54619,175347.59,22156145.807200,0
1766383200000,126.2600,126.5000,125.6900,125.6900,384897.94,1766386799999,48531917.343200,54196,183827.54,23182871.909700,0
1766386800000,125.6900,126.4700,125.4700,126.2300,469626.48,1766390399999,59245279.973000,58559,260410.68,32858738.260700,0
1766390400000,126.2300,127.3200,125.5000,125.5800,1149514.16,1766393999999,145411887.540200,130751,529640.64,67020524.811000,0
1766394000000,125.5700,126.3000,125.3800,126.1500,813091.35,1766397599999,102299900.449100,85329,398728.47,50171737.830400,0
1766397600000,126.1500,126.8700,125.8200,126.6500,599145.42,1766401199999,75779401.182800,69373,343444.74,43442580.966500,0
1766401200000,126.6600,127.4100,126.3000,126.9300,631533.13,1766404799999,80159528.667700,73315,318296.64,40408113.139500,0
1766404800000,126.9300,127.6500,126.6100,126.9000,878351.97,1766408399999,111603566.581600,104519,433363.55,55068378.734200,0
1766408400000,126.9100,127.0400,126.2400,126.9600,733964.56,1766411999999,92978018.320500,85902,355100.82,44994331.086100,0
1766412000000,126.9600,128.2800,126.4500,127.8000,1940513.20,1766415599999,247164382.975800,213220,992705.14,126468143.724400,0
1766415600000,127.7900,128.7400,126.3500,128.0200,1831782.36,1766419199999,233634458.915900,240185,848369.22,108223639.106400,0
1766419200000,128.0300,128.3300,127.0800,127.1900,883173.02,1766422799999,112850463.563400,130427,429588.13,54896885.128600,0
1766422800000,127.1900,127.2600,126.3900,126.8700,718064.36,1766426399999,91053308.800000,99633,337979.63,42855234.843900,0
1766426400000,126.8600,127.4500,126.2700,126.4500,789135.50,1766429999999,100159380.825000,86873,418292.28,53093269.169200,0
1766430000000,126.4400,126.4500,124.5600,124.5800,2105702.12,1766433599999,264008977.244000,181833,932066.18,116893415.737100,0
1766433600000,124.5800,125.2100,124.1100,124.3400,1094145.63,1766437199999,136367377.782300,142979,633806.29,79000612.962000,0
1766437200000,124.3300,125.5400,124.2600,125.0800,724913.71,1766440799999,90498036.248000,89551,392466.34,48991063.789800,0
1766440800000,125.0700,125.9800,124.9100,125.7900,499865.26,1766444399999,62705586.281900,73820,254011.22,31874488.266700,0
1766444400000,125.7900,125.9000,125.3300,125.8700,375519.14,1766447999999,47180220.029900,54792,188443.96,23677761.291000,0
