open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768780800000,137.7900,137.7900,129.8200,133.7200,8718793.61,1768784399999,1166786481.471180,670745,4184498.33,559884466.237240,0
1768784400000,133.7100,134.3900,133.3600,133.7300,1099436.44,1768787999999,147140699.198000,132501,564541.11,75557880.000200,0
1768788000000,133.7300,134.0400,133.4000,133.7500,624782.34,1768791599999,83543745.376300,77130,304686.57,40746235.261400,0
1768791600000,133.7400,134.0600,133.5300,133.8500,566937.77,1768795199999,75873581.231100,57020,312680.52,41847128.402900,0
1768795200000,133.8500,134.0000,133.4600,133.6200,364431.97,1768798799999,48726413.924000,48341,170405.50,22783700.912700,0
1768798800000,133.6200,133.9300,133.2600,133.2900,913681.35,1768802399999,121995268.377600,70670,429163.85,57308889.751100,0
1768802400000,133.2800,133.3700,132.6400,133.2100,797101.16,1768805999999,106020933.084700,67613,350760.94,46659743.642000,0
1768806000000,133.2100,133.5200,133.1200,133.3900,392468.18,1768809599999,52335706.865800,43294,183242.84,24437589.114600,0
1768809600000,133.3900,133.9900,133.2000,133.8000,731714.48,1768813199999,97812520.808700,69996,359573.48,48070624.150900,0
1768813200000,133.8000,134.0000,133.4700,133.6600,493556.31,1768816799999,66004380.340500,56624,230156.58,30783315.699500,0
1768816800000,133.6700,133.7900,133.4500,133.7300,284740.13,1768820399999,38051880.569900,39225,132772.47,17743634.683500,0
1768820400000,133.7300,134.3200,133.5600,134.0500,543294.68,1768823999999,72772081.852800,49728,293563.30,39319676.896400,0
1768824000000,134.0500,134.1400,133.6400,134.0700,575481.06,1768827599999,77053695.740900,53510,283779.38,37998482.195800,0
1768827600000,134.0700,134.0800,133.5200,133.6700,426665.78,1768831199999,57077008.748100,45345,196042.29,26225934.402000,0
1768831200000,133.6700,133.7300,133.2000,133.4400,530007.27,1768834799999,70728466.573500,59793,267712.63,35729076.681200,0
1768834800000,133.4400,133.8700,133.3500,133.4700,589544.22,1768838399999,78749643.293800,62812,280346.97,37449252.383600,0
1768838400000,133.4800,134.6000,133.4000,134.3900,641033.22,1768841999999,85891359.141200,58878,353470.13,47367376.649600,0
1768842000000,134.3900,134.4600,134.0000,134.2100,504921.59,1768845599999,67763889.433200,47015,242350.07,32527656.436700,0
1768845600000,134.2000,134.3500,133.8100,134.1900,293841.36,1768849199999,39386175.610200,37609,134165.89,17984953.360100,0
1768849200000,134.1800,134.6500,134.1600,134.3800,240882.38,1768852799999,32378390.341700,35537,106965.41,14378853.950500,0
1768852800000,134.3700,135.1000,134.3700,134.6200,449356.20,1768856399999,60555199.459460,46429,237980.69,32071484.723960,0
1768856400000,134.6100,134.9100,134.0000,134.0300,313201.38,1768859999999,42097288.507000,41550,159031.38,21382260.363400,0
1768860000000,134.0200,134.1500,132.7000,132.8900,844793.42,1768863599999,112783710.635950,76542,355948.00,47528929.611850,0
1768863600000,132.8900,133.8800,132.6900,133.3800,748559.52,1768867199999,99751737.555200,81290,368121.34,49069140.602900,0
