open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768003200000,135.8900,136.0600,135.6000,135.8000,275511.57,1768006799999,37423897.019800,41793,138703.13,18840218.650000,0
1768006800000,135.8000,136.4100,135.6800,136.3700,355134.75,1768010399999,48336568.302600,44182,197991.91,26952954.479300,0
1768010400000,136.3700,136.6200,135.8200,136.3000,415886.45,1768013999999,56669090.227200,51116,211234.45,28787760.175800,0
1768014000000,136.3000,136.3200,135.8300,136.0500,263970.91,1768017599999,35899149.607200,38324,113434.87,15426314.696200,0
1768017600000,136.0500,136.1000,135.6600,135.7800,282351.33,1768021199999,38344798.689300,42158,106092.30,14406290.024600,0
1768021200000,135.7800,136.2800,135.7100,135.8500,210605.57,1768024799999,28645152.340100,36088,107544.11,14627671.901600,0
1768024800000,135.8500,136.1200,135.6800,135.9100,261410.71,1768028399999,35523096.367200,30879,106070.33,14412894.820300,0
1768028400000,135.9000,136.1900,135.8700,136.0000,187244.11,1768031999999,25468818.303800,30185,95345.74,12968855.925000,0
1768032000000,136.0100,136.2900,135.9100,136.1500,185578.57,1768035599999,25251529.185500,28370,97640.24,13286888.154400,0
1768035600000,136.1400,136.5600,136.0100,136.5300,276748.69,1768039199999,37713291.961800,39201,152266.76,20752577.842100,0
1768039200000,136.5400,136.9700,136.3000,136.9300,561358.67,1768042799999,76719715.671000,53429,307346.17,42004636.465200,0
1768042800000,136.9300,136.9300,136.3000,136.5000,356549.80,1768046399999,48709861.639300,37899,154185.68,21064171.997000,0
1768046400000,136.5100,136.9900,136.4700,136.5400,429633.60,1768049999999,58723312.115200,44992,218971.25,29931726.059700,0
1768050000000,136.5400,136.5600,136.0000,136.2600,426325.01,1768053599999,58097394.693300,40444,184395.53,25130360.977200,0
1768053600000,136.2600,136.4000,135.9300,136.0900,332140.71,1768057199999,45219169.157500,33102,152148.54,20718093.759900,0
1768057200000,136.0900,136.4700,136.0000,136.3500,289433.54,1768060799999,39431340.932000,31473,172790.57,23542890.542000,0
1768060800000,136.3600,136.5900,136.0900,136.3500,215589.52,1768064399999,29394656.319000,29545,103896.68,14166044.064500,0
1768064400000,136.3500,136.6500,136.0600,136.0900,320979.59,1768067999999,43777396.955200,35585,161876.41,22074761.286400,0
1768068000000,136.1000,136.2800,135.8400,136.1000,305916.52,1768071599999,41624896.344500,31674,169088.69,23009091.057300,0
1768071600000,136.1000,136.2000,135.9200,136.1700,149631.02,1768075199999,20358582.123200,23748,76872.77,10459652.829100,0
1768075200000,136.1700,136.2200,135.9300,136.0300,135556.00,1768078799999,18442735.600400,20113,68358.44,9299805.602900,0
1768078800000,136.0300,136.0400,135.6600,135.7000,253473.80,1768082399999,34430116.702700,32944,123971.44,16841653.178600,0
1768082400000,135.6900,135.8700,135.3000,135.5000,317829.01,1768085999999,43087059.439400,37948,151792.04,20582907.986700,0
1768086000000,135.4900,136.0000,135.4300,135.7800,204833.27,1768089599999,27802308.158600,30855,111625.69,15149764.989600,0
