open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1752537600000,162.1200,162.8200,161.0400,161.3200,664560.24,1752541199999,107520971.010500,81642,302999.74,49044114.795900,0
1752541200000,161.3100,162.3800,160.2200,161.0300,1195950.97,1752544799999,192754590.308780,134010,549303.84,88610664.117300,0
1752544800000,161.0200,161.4900,159.0100,160.4700,1313136.93,1752548399999,210209780.776580,152296,622460.06,99664971.826900,0
1752548400000,160.4600,160.6200,158.0400,159.0600,1445934.67,1752551999999,229911425.882330,159566,681379.53,108355522.744500,0
1752552000000,159.0600,160.1500,158.1900,160.0000,915445.88,1752555599999,145972382.162380,98769,522971.63,83446008.358880,0
1752555600000,160.0100,160.4700,159.7200,160.1700,501864.35,1752559199999,80364818.384500,58559,236953.09,37949670.498100,0
1752559200000,160.1600,160.7900,159.9500,160.3200,577895.39,1752562799999,92687257.960000,67472,292076.46,46858064.948700,0
1752562800000,160.3200,160.6300,159.2700,159.4600,582706.24,1752566399999,93183872.675000,69381,248614.95,39764531.689000,0
1752566400000,159.4600,159.5700,158.3100,159.1500,760876.97,1752569999999,121035024.108530,88070,352323.96,56057531.522500,0
1752570000000,159.1400,159.8600,158.9700,159.0300,408008.98,1752573599999,65085289.647080,73400,185651.65,29617055.534180,0
1752573600000,159.0300,159.7800,158.9900,159.4600,307736.81,1752577199999,49068814.332200,50781,143544.22,22889213.208300,0
1752577200000,159.4700,160.0900,158.8600,159.7900,590547.11,1752580799999,94109547.859200,69718,273994.99,43678373.232400,0
1752580800000,159.7800,161.0000,158.2300,159.8400,1371613.71,1752584399999,219005042.122630,149175,703826.29,112441158.570420,0
1752584400000,159.8400,161.9800,159.6500,161.1700,1750197.69,1752587999999,281509963.878200,163557,849810.42,136702793.609600,0
1752588000000,161.1700,162.1300,157.1100,157.6800,2224306.35,1752591599999,355139945.119880,226063,894371.08,142892912.245000,0
1752591600000,157.6900,160.8800,157.2000,160.4000,1495507.79,1752595199999,237880599.050490,172400,746018.76,118653104.639790,0
1752595200000,160.3900,161.5300,160.1900,160.9000,1028536.88,1752598799999,165559675.979600,114069,567468.41,91356878.064500,0
1752598800000,160.9000,162.8300,160.7800,162.7700,856123.63,1752602399999,138622021.551600,97391,499256.13,80848600.299100,0
1752602400000,162.7800,163.6600,160.7300,161.7800,1810075.85,1752605999999,293904015.197700,171836,802030.07,130288618.705960,0
1752606000000,161.7800,162.8100,159.8600,160.1400,960205.56,1752609599999,154842560.071510,128837,437415.07,70553004.618600,0
1752609600000,160.1300,161.2100,159.6200,160.6400,579748.71,1752613199999,93022226.860420,81056,318720.79,51151501.073640,0
1752613200000,160.6400,162.6200,160.4900,161.8700,465084.74,1752616799999,75214097.854100,73464,247049.58,39947911.750100,0
1752616800000,161.8800,162.5000,161.3000,162.5000,371102.24,1752620399999,60045923.730400,58493,197126.77,31901687.749800,0
1752620400000,162.5000,164.2600,162.4900,163.9900,912701.60,1752623999999,149474699.577080,109530,482985.31,79070962.968180,0
