open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765929600000,129.0900,129.1000,128.1900,128.8500,449943.96,1765933199999,57871642.917600,72110,202222.92,26006341.505400,0
1765933200000,128.8500,129.7700,128.7000,129.1100,672815.41,1765936799999,86940060.703000,87053,329909.01,42631574.100600,0
1765936800000,129.1100,129.4600,128.3700,129.2400,521230.72,1765940399999,67188968.509000,74662,261489.65,33714173.456300,0
1765940400000,129.2400,129.5900,128.1200,128.1900,468156.35,1765943999999,60306684.142600,62309,190964.39,24607066.002800,0
1765944000000,128.2000,128.4100,127.3500,127.7900,744048.53,1765947599999,95075271.363000,86245,343074.99,43844677.494200,0
1765947600000,127.7900,128.0400,126.9200,127.5400,788284.18,1765951199999,100492889.254200,92746,389060.43,49610559.647900,0
1765951200000,127.5400,127.9600,127.4900,127.7000,344723.24,1765954799999,44029629.171200,59355,188905.18,24127594.673600,0
1765954800000,127.7000,128.5200,127.5700,128.2000,448689.89,1765958399999,57469232.279100,65418,240872.39,30855921.885200,0
1765958400000,128.2000,128.2000,126.7200,126.8700,624261.31,1765961999999,79415461.928600,81556,281758.09,35836389.663400,0
1765962000000,126.8700,126.9800,125.9000,126.6900,908436.50,1765965599999,114889365.110400,94536,475072.59,60078993.890600,0
1765965600000,126.6800,126.8900,126.2200,126.5400,595263.48,1765969199999,75345173.546800,75569,303432.82,38408381.596300,0
1765969200000,126.5300,127.8600,126.4400,127.5400,686235.53,1765972799999,87437667.191800,76807,404514.56,51550687.618600,0
1765972800000,127.5300,128.1000,127.3000,127.8800,706132.62,1765976399999,90162057.068600,84441,304689.16,38905921.683200,0
1765976400000,127.8700,129.4200,127.4700,129.1500,1117141.99,1765979999999,143478273.900900,127307,573280.94,73654004.070700,0
1765980000000,129.1500,132.6200,126.9100,132.5800,4416877.15,1765983599999,572947486.089270,430171,2302166.11,298881825.370470,0
1765983600000,132.5800,133.9600,126.5100,126.6900,6773297.44,1765987199999,884430926.943980,675858,3196818.91,417426336.386900,0
1765987200000,126.6900,127.9100,123.7100,124.8200,4998186.86,1765990799999,627166657.185100,513538,2452378.28,307820931.736100,0
1765990800000,124.8200,125.1300,122.4900,122.9700,3416723.17,1765994399999,421518764.424300,341397,1563852.75,192981388.517500,0
1765994400000,122.9700,123.8900,121.5600,122.0100,1915618.77,1765997999999,234931933.601100,234567,883582.81,108403079.352500,0
1765998000000,122.0100,122.4200,121.2400,122.3100,1564095.38,1766001599999,190576707.781900,194918,779120.42,94941629.841700,0
1766001600000,122.3200,123.6800,121.9200,122.9100,1362180.55,1766005199999,167426928.752800,157725,748403.55,92010794.669500,0
1766005200000,122.9200,123.0400,121.8700,122.3400,558310.29,1766008799999,68353135.948800,75333,265186.48,32478207.069800,0
1766008800000,122.3400,123.4600,121.9700,123.4000,608297.40,1766012399999,74703298.246100,73765,328409.89,40340749.155600,0
1766012400000,123.4000,123.4400,122.7000,123.1700,478068.92,1766015999999,58810355.655500,68528,213414.60,26252912.231900,0
