open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772236800000,81.8000,82.1000,81.5300,82.0600,593992.68,1772240399999,48612618.168100,54409,280588.62,22971584.943600,0
1772240400000,82.0700,82.2200,81.6600,81.7300,472456.19,1772243999999,38726830.966800,49920,227546.58,18657665.627500,0
1772244000000,81.7200,82.1500,81.6400,82.0700,288857.55,1772247599999,23677783.873800,35823,159040.50,13037289.006300,0
1772247600000,82.0800,82.0800,81.4700,81.6900,405773.79,1772251199999,33164184.083000,39827,158435.64,12951593.943300,0
1772251200000,81.6800,81.8500,81.1500,81.5900,556507.65,1772254799999,45386885.993000,44523,240599.57,19629612.449300,0
1772254800000,81.5900,81.7600,81.2300,81.5000,305479.48,1772258399999,24887357.318200,31815,142141.72,11582398.620800,0
1772258400000,81.4900,81.5000,77.0600,77.4800,5409398.42,1772261999999,427830574.282800,372870,2428498.86,191875691.691500,0
1772262000000,77.4800,79.6400,77.0600,78.6300,3642919.91,1772265599999,285712675.840400,266380,1919197.96,150543090.158500,0
1772265600000,78.6400,78.6700,77.7800,77.9500,1339541.87,1772269199999,104819712.993100,117257,612861.25,47967511.673700,0
1772269200000,77.9400,78.6600,77.6700,78.3400,1091045.54,1772272799999,85372849.222800,99741,577962.80,45235074.566300,0
1772272800000,78.3400,79.1100,77.9100,79.0500,1361416.55,1772276399999,107028841.587200,98260,767189.52,60351226.629700,0
1772276400000,79.0400,79.5300,78.5800,78.7100,1090404.13,1772279999999,86263355.107100,88496,515742.23,40823573.796300,0
1772280000000,78.7100,79.1600,78.5500,78.8600,660914.51,1772283599999,52123269.541100,59154,318371.18,25111179.665700,0
1772283600000,78.8700,80.9500,78.6300,80.7500,2646939.27,1772287199999,211686566.513200,159582,1507112.67,120558983.862300,0
1772287200000,80.7500,81.4600,79.9600,80.1900,2878427.86,1772290799999,232279786.740200,200685,1351828.17,109180454.912600,0
1772290800000,80.1900,81.1000,79.5400,80.8700,1584965.54,1772294399999,127433061.680300,113555,787688.23,63360917.640400,0
1772294400000,80.8600,81.2900,80.4300,81.0200,970543.06,1772297999999,78468879.499300,78616,458393.25,37070813.737800,0
1772298000000,81.0100,81.4800,80.5200,81.3300,748729.05,1772301599999,60626463.943900,67018,360191.63,29174409.071800,0
1772301600000,81.3200,82.8700,81.0300,82.2900,1678723.02,1772305199999,137605905.305800,119882,937863.88,76911108.604300,0
1772305200000,82.2900,82.7300,81.3900,82.1500,1735733.21,1772308799999,142489313.819300,126618,874044.69,71777838.657500,0
1772308800000,82.1500,85.0000,81.9000,84.8300,2775661.69,1772312399999,232226062.531000,185634,1648288.37,137898518.622800,0
1772312400000,84.8300,85.0200,83.5300,84.4400,1561938.64,1772315999999,131577583.384100,132072,745576.93,62811148.301700,0
1772316000000,84.4400,85.6300,84.2000,84.2500,1070480.07,1772319599999,90779477.610800,117154,484451.09,41097104.531500,0
1772319600000,84.2500,84.6900,83.8700,84.2900,746698.85,1772323199999,62918094.257100,67072,359153.51,30271985.361000,0
