open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762128000000,187.6400,189.1000,186.4900,186.5200,1287265.65,1762131599999,242016462.050920,160870,646477.50,121573606.562820,0
1762131600000,186.5200,187.1000,185.2700,185.4600,947772.52,1762135199999,176514830.332120,147161,453419.92,84459767.585500,0
1762135200000,185.4700,185.8900,182.8800,183.4100,1499993.35,1762138799999,276083796.067860,195252,706649.49,130095513.460300,0
1762138800000,183.4100,183.5900,176.5000,177.4200,3507573.73,1762142399999,630686178.132760,405010,1359610.75,244464538.492700,0
1762142400000,177.4200,178.3000,175.5800,177.7900,1823325.43,1762145999999,323026800.388620,256568,927941.26,164443711.027460,0
1762146000000,177.8000,178.6200,176.3000,176.6800,1144531.49,1762149599999,203281146.001760,179451,520554.11,92485734.472900,0
1762149600000,176.6900,177.1300,174.0900,175.9700,1776720.29,1762153199999,311785609.604220,251024,819575.81,143822827.481200,0
1762153200000,175.9600,177.0100,175.3100,176.3800,962168.14,1762156799999,169516507.225760,166888,500314.67,88148016.593160,0
1762156800000,176.3700,176.4900,174.3100,175.5700,1243337.98,1762160399999,218050792.662520,183312,623073.51,109276367.935300,0
1762160400000,175.5600,176.8300,174.5200,174.8400,974642.93,1762163999999,171199038.653980,165225,463070.94,81361096.062160,0
1762164000000,174.8300,175.8000,173.1000,174.0300,865687.04,1762167599999,151199580.958680,146875,393983.45,68853033.109900,0
1762167600000,174.0400,176.0000,173.9900,175.2000,1013986.58,1762171199999,177516092.368710,159153,530506.66,92877062.610110,0
1762171200000,175.2000,176.4500,174.8800,175.4400,855477.49,1762174799999,150412165.817260,129035,439014.21,77191778.814160,0
1762174800000,175.4300,176.2400,174.8300,175.6900,719602.08,1762178399999,126319309.132000,125180,348613.02,61193555.044000,0
1762178400000,175.7000,176.8300,174.7000,176.3100,985632.27,1762181999999,173237979.299520,188133,466657.51,82039272.181000,0
1762182000000,176.3100,176.6700,164.0000,166.7300,9259031.91,1762185599999,1561590725.005990,813345,4077802.65,687499836.630750,0
1762185600000,166.7400,169.0600,165.5300,168.2300,3158215.56,1762189199999,529426856.738830,401392,1540595.77,258235572.544930,0
1762189200000,168.2300,170.9000,167.9500,169.7900,1702411.38,1762192799999,288695810.909500,240521,886997.95,150443928.958200,0
1762192800000,169.8000,170.0100,167.6300,167.7600,1019215.12,1762196399999,172043433.748930,173939,477277.11,80591548.215200,0
1762196400000,167.7500,168.2600,166.4400,166.6400,1122977.71,1762199999999,187934097.456850,182520,521917.97,87368737.566600,0
1762200000000,166.6500,167.1400,163.1200,164.3100,2157201.82,1762203599999,355964565.694670,266989,1055243.40,174140077.818700,0
1762203600000,164.3100,166.1500,163.1500,165.8600,1593194.90,1762207199999,262969440.814040,245506,804747.04,132840061.515940,0
1762207200000,165.8700,166.2200,164.0900,165.6400,841332.02,1762210799999,139068384.662000,143146,420772.78,69551474.038300,0
1762210800000,165.6500,166.2300,164.4000,165.9500,518435.82,1762214399999,85798741.249900,100212,259203.59,42900448.498600,0
