open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759104000000,210.7000,210.7900,208.9300,209.1200,919663.77,1759107599999,192947973.841400,109764,346642.57,72733494.777300,0
1759107600000,209.1200,209.8700,208.7100,209.3500,667057.45,1759111199999,139597361.272500,98651,312601.86,65428731.035900,0
1759111200000,209.3400,210.7500,208.8400,209.6100,814416.53,1759114799999,170818046.619100,110055,424592.90,89071381.326700,0
1759114800000,209.6200,210.2700,209.0000,210.1900,472956.14,1759118399999,99107015.846300,78463,215637.88,45188498.330300,0
1759118400000,210.1900,210.6000,209.7500,209.9700,489197.41,1759121999999,102822930.677500,76175,278015.17,58438602.106600,0
1759122000000,209.9700,210.1100,208.6700,209.0400,590440.75,1759125599999,123518812.063000,80055,234527.47,49065144.442300,0
1759125600000,209.0300,209.1100,207.7100,208.0600,718996.45,1759129199999,149727363.094410,100102,302101.40,62916140.791500,0
1759129200000,208.0600,209.2000,207.2600,208.8500,732265.99,1759132799999,152429862.657900,94192,397120.62,82682010.714000,0
1759132800000,208.8500,209.6000,208.1500,208.7900,646988.21,1759136399999,135154345.083100,94582,342369.94,71524335.151600,0
1759136400000,208.7900,209.0300,207.7500,208.1200,493385.53,1759139999999,102839524.171400,71280,235043.76,49003112.199400,0
1759140000000,208.1100,208.2500,206.3100,206.5200,674985.09,1759143599999,139905939.765840,91054,286507.49,59391839.491100,0
1759143600000,206.5100,207.3700,205.8900,206.9800,888817.71,1759147199999,183607237.458700,110353,453413.08,93691175.879600,0
1759147200000,206.9700,207.9300,205.0600,205.2200,1276322.01,1759150799999,263386894.163100,146420,553409.95,114292484.261500,0
1759150800000,205.2200,209.3900,204.4600,208.7000,2753462.94,1759154399999,569694265.957670,291188,1433706.13,296800141.015470,0
1759154400000,208.7100,212.7900,208.5200,212.2400,2660202.94,1759157999999,561234397.380360,310580,1370688.25,289253777.069960,0
1759158000000,212.2400,213.4000,209.6600,209.9600,1779997.51,1759161599999,376361795.592000,206182,765875.43,162012726.502040,0
1759161600000,209.9700,211.4800,208.1900,208.6000,1049485.53,1759165199999,220249155.933990,151876,477594.59,100280103.477350,0
1759165200000,208.5900,210.2000,207.5100,210.0300,1235336.16,1759168799999,257735008.815210,172875,689289.51,143862711.658010,0
1759168800000,210.0200,210.6300,208.9500,210.6100,545075.57,1759172399999,114339753.891200,98891,267994.65,56236112.130600,0
1759172400000,210.6200,213.3900,210.2700,212.8200,938860.17,1759175999999,198791901.066090,147314,520382.48,110200898.160290,0
1759176000000,212.8200,214.4100,212.3400,214.2900,1102514.96,1759179599999,235559355.971940,144333,604640.55,129223067.728440,0
1759179600000,214.2800,214.6800,213.5400,214.0600,505192.67,1759183199999,108165833.183320,75290,221547.80,47444385.102820,0
1759183200000,214.0600,214.2000,212.9300,213.4800,616381.98,1759186799999,131580223.281640,80263,246845.84,52697704.004900,0
1759186800000,213.4700,213.8700,212.3100,212.5900,615325.48,1759190399999,131002648.201500,77524,308818.45,65741813.924500,0
