open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776211200000,83.6600,84.0100,83.4800,83.7200,1080023.05,1776214799999,90429820.252900,77950,541292.31,45320461.762500,0
1776214800000,83.7200,83.9800,83.5100,83.8500,610059.72,1776218399999,51082464.915400,57989,326999.52,27381465.062600,0
1776218400000,83.8500,83.9700,83.0700,83.3500,752677.36,1776221999999,62768478.644200,65615,312441.39,26059213.077100,0
1776222000000,83.3500,83.4700,83.2300,83.4000,292142.51,1776225599999,24348819.833900,38209,147299.92,12278122.532300,0
1776225600000,83.4000,83.6200,83.2600,83.5500,401589.72,1776229199999,33520780.208200,43771,216949.41,18114311.592100,0
1776229200000,83.5600,83.7400,82.8800,83.0700,1060485.83,1776232799999,88181538.120500,75124,453257.78,37704064.298900,0
1776232800000,83.0700,83.0900,82.7500,82.9400,605349.70,1776236399999,50199108.570000,43409,248455.21,20605755.412100,0
1776236400000,82.9500,83.1700,82.6000,82.8800,885015.85,1776239999999,73278871.620800,64045,405682.24,33596695.574200,0
1776240000000,82.8800,83.2300,82.6800,83.0800,744312.12,1776243599999,61783978.279100,50685,414369.77,34398440.521400,0
1776243600000,83.0700,83.1900,82.8200,83.1100,548007.62,1776247199999,45500560.592200,46091,268668.26,22310138.286900,0
1776247200000,83.1100,83.6500,82.8500,83.1000,1123595.42,1776250799999,93458283.402300,66664,561430.51,46712777.089600,0
1776250800000,83.1100,83.6500,83.0000,83.5400,727369.84,1776254399999,60605914.970200,55490,385264.83,32105656.127400,0
1776254400000,83.5500,83.8400,83.3200,83.6700,654221.52,1776257999999,54681491.846100,64022,347931.28,29090779.201600,0
1776258000000,83.6600,83.7700,83.1400,83.5900,954192.68,1776261599999,79632297.278100,86671,408533.34,34097749.395200,0
1776261600000,83.5900,84.4700,83.3600,84.2700,1609352.82,1776265199999,135258427.988300,112790,842104.69,70788672.417300,0
1776265200000,84.2700,84.4400,83.4400,83.9400,1485424.28,1776268799999,124661346.273900,96796,705589.28,59226112.849000,0
1776268800000,83.9500,84.6700,83.8600,84.5100,1276832.70,1776272399999,107747909.444700,96059,646510.90,54555785.649500,0
1776272400000,84.5000,85.1200,84.4000,84.6600,1370589.33,1776275999999,116168860.944400,93898,677876.30,57465260.768400,0
1776276000000,84.6600,85.0300,84.5500,84.9800,522677.61,1776279599999,44348495.872900,57828,265875.49,22562420.524000,0
1776279600000,84.9900,85.8100,84.9000,85.4800,1095593.33,1776283199999,93553226.962800,96591,549184.07,46899228.633300,0
1776283200000,85.4800,85.5400,84.5900,84.7700,786810.65,1776286799999,66824853.886800,64471,372547.13,31633665.308700,0
1776286800000,84.7700,84.8700,84.1600,84.7500,576937.47,1776290399999,48735373.273800,51235,310061.08,26192074.663300,0
1776290400000,84.7400,85.5900,84.7000,84.9800,759885.21,1776293999999,64694897.558800,78513,400015.56,34058988.737700,0
1776294000000,84.9900,85.0000,84.5600,84.8500,533977.77,1776297599999,45277655.510900,45256,268669.66,22783182.127000,0
