open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773273600000,86.5200,86.7300,86.3200,86.6200,388214.23,1773277199999,33599882.781700,51463,205132.47,17756255.905100,0
1773277200000,86.6100,86.6500,85.8800,85.9900,726214.08,1773280799999,62568950.988900,67261,341480.50,29422388.320300,0
1773280800000,85.9800,86.1000,85.1000,85.1500,1196920.19,1773284399999,102475576.063500,77500,567608.62,48590092.464900,0
1773284400000,85.1400,85.3600,84.6300,84.9400,1038139.69,1773287999999,88304375.753600,75198,546691.52,46507324.887700,0
1773288000000,84.9400,85.3500,84.8200,85.0400,802832.63,1773291599999,68290359.861300,62342,442466.26,37640236.834800,0
1773291600000,85.0300,85.2600,84.8200,85.0800,443046.66,1773295199999,37669285.950700,45712,255602.26,21731740.676500,0
1773295200000,85.0800,85.3600,84.9100,85.3200,418214.54,1773298799999,35612390.614100,39548,235254.53,20032963.383800,0
1773298800000,85.3200,85.8600,84.9300,85.7700,935502.06,1773302399999,79933356.566900,63908,483850.60,41345455.199800,0
1773302400000,85.7700,86.1300,85.3400,85.9000,906424.80,1773305999999,77758878.035200,72651,485978.61,41692371.042400,0
1773306000000,85.9000,86.6700,85.4000,86.1500,831572.38,1773309599999,71478540.309900,69905,411471.20,35386289.024000,0
1773309600000,86.1500,87.0200,85.9800,86.7200,1210388.47,1773313199999,104822908.759300,85688,574599.64,49761544.153900,0
1773313200000,86.7100,87.1000,86.5800,86.7500,912199.71,1773316799999,79179688.918700,71150,455576.33,39546319.866100,0
1773316800000,86.7500,87.4600,86.5100,87.2000,1252744.87,1773320399999,109091827.735900,94011,563920.30,49115712.922500,0
1773320400000,87.2100,87.6600,86.3000,86.7000,2022282.92,1773323999999,175915431.790500,158560,993150.18,86428759.934300,0
1773324000000,86.7000,87.6300,85.1300,85.4700,2531754.15,1773327599999,218217497.723800,190880,1212052.66,104407117.997000,0
1773327600000,85.4800,86.9800,85.0300,86.5300,2026174.95,1773331199999,174548161.436500,159085,1043127.55,89839939.274400,0
1773331200000,86.5200,87.0500,85.7300,86.7700,1613294.05,1773334799999,139554871.595000,135455,792705.28,68570847.594400,0
1773334800000,86.7600,86.9600,86.2700,86.5600,892278.64,1773338399999,77313471.516900,89659,420149.21,36398321.112200,0
1773338400000,86.5500,86.7700,85.7500,85.8200,755561.60,1773341999999,65115810.796700,70963,342097.73,29486943.157000,0
1773342000000,85.8200,86.9200,85.6100,86.7500,804080.22,1773345599999,69410309.895700,78163,436413.32,37665711.038800,0
1773345600000,86.7500,86.9200,86.3700,86.4100,525059.82,1773349199999,45483146.345100,48855,263800.32,22851416.254200,0
1773349200000,86.4100,86.6600,86.1100,86.4900,341259.02,1773352799999,29471157.294100,36178,157792.34,13628758.631600,0
1773352800000,86.4900,86.5700,85.9000,86.2400,489130.57,1773356399999,42167509.887700,44242,259300.08,22352142.825100,0
1773356400000,86.2500,87.1800,86.2200,86.8000,881513.74,1773359999999,76542990.431700,67294,479966.37,41670302.678700,0
