open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763251200000,139.5400,139.7300,138.5400,139.1600,437266.13,1763254799999,60826740.966400,89958,217186.96,30211781.107900,0
1763254800000,139.1600,139.4500,137.2800,138.7100,1011865.99,1763258399999,140004032.957420,169126,436894.40,60480148.938800,0
1763258400000,138.7000,140.7800,138.3500,140.7700,819320.77,1763261999999,114552282.323400,135436,508554.24,71115197.709200,0
1763262000000,140.7700,141.4200,140.2100,141.3200,507402.25,1763265599999,71510448.910980,83025,277953.76,39180497.017380,0
1763265600000,141.3200,141.5400,140.6300,141.2600,323877.19,1763269199999,45689486.963500,69060,158352.06,22342551.198100,0
1763269200000,141.2500,142.1600,141.1700,141.4000,525784.39,1763272799999,74500014.598300,80037,291598.75,41327864.544500,0
1763272800000,141.3900,142.0900,141.2500,141.6000,312182.22,1763276399999,44273507.089000,58026,142035.21,20143811.247900,0
1763276400000,141.6100,142.4400,141.1300,142.2200,399895.11,1763279999999,56680637.506200,63852,215541.36,30559153.396300,0
1763280000000,142.2300,142.5500,141.5500,142.1400,357773.16,1763283599999,50793768.873100,67368,171431.80,24337847.941500,0
1763283600000,142.1400,143.3300,141.2900,143.1900,722035.09,1763287199999,102769089.145530,94455,385133.67,54819371.551230,0
1763287200000,143.1900,143.2800,142.6300,142.8600,493928.69,1763290799999,70624363.478800,73757,226121.68,32331990.258000,0
1763290800000,142.8600,143.0600,139.4500,139.8700,1614360.48,1763294399999,227138953.898680,194567,697403.54,98059945.190200,0
1763294400000,139.8700,140.5800,139.0200,139.9800,1131869.86,1763297999999,158421022.222100,147825,572487.10,80141610.077100,0
1763298000000,139.9700,140.5400,138.6900,139.3800,858320.42,1763301599999,119887508.318100,116705,427557.18,59722404.095100,0
1763301600000,139.3800,140.7900,139.3500,140.3400,538599.74,1763305199999,75415192.145300,94866,298212.91,41760717.277500,0
1763305200000,140.3400,140.4000,137.0300,137.3600,1183633.57,1763308799999,163866842.064320,151008,478967.12,66333678.862900,0
1763308800000,137.3600,138.1600,135.2300,135.6400,2303046.64,1763312399999,314521705.303000,317361,1120919.79,153118579.832200,0
1763312400000,135.6300,136.3600,134.3000,135.7400,1690036.83,1763315999999,228903705.125860,222790,758766.50,102804849.115800,0
1763316000000,135.7300,138.4700,135.1500,135.7700,1973409.15,1763319599999,269956624.623320,264553,972309.21,133045358.111420,0
1763319600000,135.7600,137.9800,135.6500,136.7900,1290280.65,1763323199999,176928303.656400,175387,667098.37,91446401.086300,0
1763323200000,136.7900,138.1200,136.5600,136.5900,506806.41,1763326799999,69600485.896420,99902,208454.30,28642938.373020,0
1763326800000,136.5900,136.7100,135.3500,136.3800,751639.69,1763330399999,102174639.854300,130763,350224.98,47611037.011500,0
1763330400000,136.3800,137.9100,135.0300,137.2400,915313.58,1763333999999,124779244.365100,141785,466970.44,63673425.917100,0
1763334000000,137.2500,138.0900,134.7400,137.1200,2004007.33,1763337599999,274018735.184580,284490,1034547.59,141467999.430920,0
