open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762387200000,103837.00,104210.20,100238.40,101305.60,145029.821,1762473599999,14822272935.66690,5320926,72992.587,7459084026.75040,0
