open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754352000000,115002.10,115073.30,112582.40,114069.60,119316.428,1754438399999,13578532103.25080,2692070,56631.208,6445877392.10480,0
