open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769731200000,2821.00,2827.27,2818.88,2819.01,21596.194,1769732099999,60986583.18898,31610,10555.804,29809907.59646,0
1769732100000,2819.00,2819.76,2800.67,2806.09,51922.535,1769732999999,145861202.26113,61851,19906.902,55923533.49833,0
1769733000000,2806.10,2813.78,2801.20,2811.60,26819.825,1769733899999,75302370.94340,45871,14485.746,40676644.12202,0
1769733900000,2811.61,2815.93,2803.14,2803.79,31661.118,1769734799999,88910496.53749,47689,12509.275,35127321.45495,0
1769734800000,2803.79,2811.50,2800.24,2809.34,33200.947,1769735699999,93173654.68789,51123,18225.266,51155052.44837,0
1769735700000,2809.34,2812.13,2788.38,2799.17,65270.154,1769736599999,182674616.56246,106769,24724.785,69230622.80026,0
1769736600000,2799.17,2807.46,2673.33,2723.71,510474.833,1769737499999,1396390022.21407,493543,201550.015,551401505.77672,0
1769737500000,2723.70,2751.00,2715.00,2745.65,228634.225,1769738399999,625044046.43284,414112,116356.086,318132511.13923,0
1769738400000,2745.65,2749.90,2726.85,2728.59,120723.370,1769739299999,330410179.49087,266452,55341.181,151458851.80107,0
1769739300000,2728.59,2734.98,2696.61,2714.43,155191.521,1769740199999,421227817.29308,341363,72292.566,196248519.14787,0
1769740200000,2714.42,2745.87,2702.84,2737.63,151279.128,1769741099999,412449246.22469,272610,88024.143,240018701.44762,0
1769741100000,2737.63,2744.10,2720.21,2735.22,65183.714,1769741999999,178043070.30213,142817,32482.362,88747877.78383,0
1769742000000,2735.22,2747.23,2732.72,2742.67,42938.884,1769742899999,117682935.17695,114161,24038.549,65893170.05303,0
1769742900000,2742.66,2744.57,2736.47,2736.81,25537.195,1769743799999,69969675.77733,70972,14727.318,40350370.11789,0
1769743800000,2736.82,2740.00,2733.09,2739.24,22456.411,1769744699999,61473274.11942,55842,13062.320,35757844.27689,0
1769744700000,2739.24,2742.09,2735.50,2739.74,23233.872,1769745599999,63632077.57985,63975,13528.770,37055629.88284,0
1769745600000,2739.74,2759.33,2736.56,2755.25,50961.342,1769746499999,140094934.96818,90810,31350.171,86195161.90928,0
1769746500000,2755.26,2773.68,2750.59,2761.09,84987.370,1769747399999,234855771.66366,128883,47194.601,130423174.89438,0
1769747400000,2761.09,2765.85,2753.76,2755.91,46344.115,1769748299999,127843608.51198,73698,21624.283,59654675.16443,0
1769748300000,2755.90,2758.52,2748.32,2751.83,31114.824,1769749199999,85677439.59518,42947,14965.601,41215350.65190,0
1769749200000,2751.84,2753.93,2745.46,2748.12,27681.626,1769750099999,76113742.56269,46221,12497.449,34366669.91059,0
1769750100000,2748.12,2759.85,2747.51,2757.94,33690.367,1769750999999,92736486.81056,53313,22454.784,61810867.30454,0
1769751000000,2757.95,2759.13,2750.52,2750.73,13895.690,1769751899999,38273414.73791,35246,6606.918,18196696.23417,0
1769751900000,2750.73,2755.20,2745.62,2745.78,18454.217,1769752799999,50755223.04848,40315,7524.582,20700201.86262,0
1769752800000,2745.78,2747.43,2733.50,2737.00,51619.833,1769753699999,141435694.93077,89215,22471.581,61568115.50622,0
1769753700000,2737.01,2737.02,2717.75,2720.89,76314.896,1769754599999,208117842.40759,108492,31617.632,86228246.51593,0
1769754600000,2720.90,2722.86,2705.03,2705.74,71000.558,1769755499999,192806893.26045,104141,27721.857,75318605.79673,0
1769755500000,2705.75,2724.00,2695.03,2717.00,118003.895,1769756399999,319736416.02305,178601,51419.509,139343796.37245,0
1769756400000,2717.00,2749.58,2716.33,2744.55,99339.819,1769757299999,271707809.50531,151840,61704.395,168756039.11841,0
1769757300000,2744.54,2748.90,2737.02,2737.49,47380.107,1769758199999,129930695.29061,84111,24144.952,66219139.61614,0
1769758200000,2737.50,2738.00,2723.82,2729.17,60759.329,1769759099999,165908452.57401,95871,26873.765,73379437.96455,0
1769759100000,2729.18,2744.50,2727.14,2738.43,47492.669,1769759999999,129986091.53084,70251,30451.032,83322577.73197,0
1769760000000,2738.43,2744.17,2732.27,2744.12,26145.915,1769760899999,71605592.30546,81466,12966.319,35517134.60643,0
1769760900000,2744.12,2747.36,2737.80,2737.82,25292.261,1769761799999,69386068.20367,61270,12078.595,33143752.89572,0
1769761800000,2737.82,2738.09,2721.01,2732.10,59152.102,1769762699999,161342938.94608,113554,26995.872,73629468.74906,0
1769762700000,2732.11,2738.08,2728.29,2736.19,27673.982,1769763599999,75648380.47013,66651,13219.186,36138123.58748,0
1769763600000,2736.20,2742.97,2730.13,2731.44,34800.370,1769764499999,95278402.36712,73373,16851.601,46149220.65189,0
1769764500000,2731.45,2732.88,2720.00,2723.78,40842.294,1769765399999,111377419.76259,85147,19473.553,53108831.65672,0
1769765400000,2723.78,2730.72,2723.78,2726.16,33867.159,1769766299999,92384207.24711,70383,16351.717,44605030.96786,0
1769766300000,2726.16,2726.16,2708.00,2720.84,82746.834,1769767199999,224925030.91095,137435,40708.983,110668647.09760,0
1769767200000,2720.84,2724.25,2710.17,2718.48,38838.823,1769768099999,105510730.72809,91359,18134.956,49273764.56970,0
1769768100000,2718.47,2729.23,2711.45,2726.10,42281.837,1769768999999,115072339.53345,85396,24374.110,66353160.18543,0
1769769000000,2726.09,2730.74,2722.78,2725.60,19181.655,1769769899999,52308890.18057,50199,10410.321,28391899.84109,0
1769769900000,2725.61,2735.81,2725.22,2734.81,30920.071,1769770799999,84481362.82673,61109,19033.996,52002845.75242,0
1769770800000,2734.81,2738.35,2733.22,2736.33,21966.462,1769771699999,60093428.44640,43025,11103.928,30378997.04502,0
1769771700000,2736.33,2741.00,2734.79,2737.45,25913.301,1769772599999,70963309.73240,46846,16590.574,45436877.64306,0
1769772600000,2737.45,2745.71,2735.49,2739.12,28895.539,1769773499999,79173336.69130,48345,15451.121,42346443.44952,0
1769773500000,2739.11,2767.80,2734.06,2758.50,112216.222,1769774399999,309296580.40461,164141,63015.588,173690296.07189,0
1769774400000,2758.49,2765.50,2750.01,2750.51,55783.139,1769775299999,153769096.06991,95797,25887.261,71376538.72086,0
1769775300000,2750.50,2754.85,2736.55,2742.61,57184.174,1769776199999,156966445.47004,90119,23751.466,65199675.79075,0
1769776200000,2742.62,2747.09,2739.99,2740.65,23687.131,1769777099999,65002408.06228,50947,13595.653,37311912.48687,0
1769777100000,2740.65,2745.44,2736.42,2739.31,24673.986,1769777999999,67607459.66533,57444,11222.090,30753982.12946,0
1769778000000,2739.31,2742.30,2726.40,2736.76,49433.911,1769778899999,135141231.91178,99263,22442.595,61370715.52011,0
1769778900000,2736.74,2739.96,2729.16,2735.07,22210.403,1769779799999,60740598.73344,57810,10595.614,28978657.48443,0
1769779800000,2735.06,2750.80,2718.00,2737.12,110515.389,1769780699999,302045455.75528,204197,55964.079,153036356.21247,0
1769780700000,2737.11,2737.12,2722.13,2728.79,39762.374,1769781599999,108472142.06682,81043,17905.914,48847860.90582,0
1769781600000,2728.78,2741.50,2727.90,2735.40,44746.925,1769782499999,122430941.17747,92349,27033.208,73965247.70920,0
1769782500000,2735.41,2740.35,2730.18,2732.20,25830.346,1769783399999,70655889.63708,63932,11111.198,30398472.69694,0
1769783400000,2732.20,2762.68,2722.32,2757.72,150535.644,1769784299999,413166859.91501,356653,84765.049,232745254.79023,0
1769784300000,2757.72,2763.93,2727.00,2736.37,101691.853,1769785199999,278932380.93542,276554,48565.019,133226106.49182,0
1769785200000,2736.38,2751.77,2731.66,2736.39,81492.299,1769786099999,223476984.56815,227395,42913.469,117689855.31847,0
1769786100000,2736.38,2743.98,2706.53,2709.14,152617.365,1769786999999,415101641.81496,288756,68941.371,187531292.91464,0
1769787000000,2709.14,2743.00,2689.00,2736.79,240342.281,1769787899999,653835115.56632,395080,120197.051,327228716.58677,0
1769787900000,2736.80,2737.28,2725.56,2727.63,57788.459,1769788799999,157804089.41220,147413,26346.164,71942664.94535,0
1769788800000,2727.63,2737.00,2715.51,2735.34,77150.396,1769789699999,210479361.54648,188708,35739.709,97519266.35561,0
1769789700000,2735.34,2738.55,2703.97,2732.11,125777.504,1769790599999,342370445.62288,263196,62754.661,170889001.87314,0
1769790600000,2732.10,2743.14,2724.57,2736.22,60672.369,1769791499999,165919792.60570,189164,30730.115,84052923.14712,0
1769791500000,2736.22,2736.52,2720.77,2725.49,47384.939,1769792399999,129246923.42421,131462,24194.076,65985003.65435,0
1769792400000,2725.50,2726.85,2704.73,2710.93,93289.509,1769793299999,253062559.84334,190351,43715.605,118566425.59432,0
1769793300000,2710.92,2739.88,2708.00,2732.34,94022.681,1769794199999,256573613.82061,198473,49597.841,135347602.60248,0
1769794200000,2732.35,2732.65,2712.16,2719.76,60758.482,1769795099999,165295966.03784,165292,31308.894,85180965.29853,0
1769795100000,2719.77,2723.94,2710.00,2711.16,37380.388,1769795999999,101536968.16983,110002,19452.999,52843777.43638,0
1769796000000,2711.16,2720.67,2695.41,2700.10,101005.750,1769796899999,273199733.09219,185030,44121.782,119367285.07773,0
1769796900000,2700.10,2700.89,2634.63,2674.50,420714.229,1769797799999,1120845533.08566,575351,172550.036,459508173.77358,0
1769797800000,2674.50,2714.83,2661.31,2713.86,149987.851,1769798699999,402698274.17952,335378,86941.742,233545854.37984,0
1769798700000,2713.85,2749.60,2704.39,2739.26,203679.281,1769799599999,555379362.19075,383345,112807.537,307621542.01886,0
