open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1771804800000,1957.00,1957.58,1951.10,1953.68,19764.997,1771805699999,38618108.91395,37827,7808.080,15257100.23259,0
1771805700000,1953.69,1954.56,1945.10,1947.41,23037.587,1771806599999,44886926.36100,39474,10575.456,20605857.53127,0
1771806600000,1947.41,1947.53,1939.24,1940.17,42587.881,1771807499999,82734571.35695,58279,17107.809,33237270.48867,0
1771807500000,1940.16,1942.18,1927.00,1928.14,94458.206,1771808399999,182694946.32284,113385,39687.876,76789580.85184,0
1771808400000,1928.13,1928.13,1864.16,1884.60,650999.922,1771809299999,1231444384.58333,666747,291103.387,550366530.06352,0
1771809300000,1884.60,1884.69,1865.86,1871.73,215190.189,1771810199999,403267014.04333,371598,103146.525,193271858.78714,0
1771810200000,1871.73,1879.88,1868.15,1871.15,108913.972,1771811099999,204032453.34407,198007,54191.699,101537271.00216,0
1771811100000,1871.15,1873.45,1844.46,1854.93,322491.014,1771811999999,599615619.86373,425253,143850.924,267562650.36176,0
1771812000000,1854.93,1863.68,1849.41,1861.10,121247.053,1771812899999,225110141.05876,198912,59008.801,109582272.35422,0
1771812900000,1861.11,1863.19,1853.44,1862.82,66977.891,1771813799999,124469279.19592,122415,35251.386,65514999.87707,0
1771813800000,1862.82,1867.48,1858.16,1862.55,75979.704,1771814699999,141581987.19524,124234,36838.952,68652234.69563,0
1771814700000,1862.55,1864.35,1858.31,1861.45,38644.458,1771815599999,71939809.38416,75953,18001.851,33513332.56955,0
1771815600000,1861.45,1871.06,1860.30,1864.79,66647.186,1771816499999,124346389.92112,91836,32624.183,60870246.67310,0
1771816500000,1864.79,1864.80,1853.73,1857.26,64910.001,1771817399999,120619277.63395,82691,25808.917,47955866.17958,0
1771817400000,1857.25,1864.71,1854.91,1863.58,39598.308,1771818299999,73634901.68885,67640,22190.360,41271074.71783,0
1771818300000,1863.58,1865.00,1860.69,1860.94,19534.793,1771819199999,36387623.69207,35242,9340.915,17401624.78701,0
1771819200000,1860.93,1863.12,1858.48,1863.10,24313.442,1771820099999,45246050.97327,51010,13256.847,24673792.10890,0
1771820100000,1863.09,1863.10,1857.20,1858.78,22780.842,1771820999999,42369112.53408,41036,8893.188,16537237.37016,0
1771821000000,1858.79,1860.00,1852.00,1855.09,37510.560,1771821899999,69598253.12309,54208,12938.955,24010032.72400,0
