open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769644800000,3009.36,3012.04,3002.05,3002.19,18173.903,1769645699999,54625303.10471,44124,8273.984,24869384.75307,0
1769645700000,3002.19,3007.35,3000.40,3004.68,13479.153,1769646599999,40486592.19081,34036,7074.226,21248406.03565,0
1769646600000,3004.67,3007.96,2997.45,2998.11,15601.016,1769647499999,46826736.26206,40457,5283.919,15862992.82288,0
1769647500000,2998.10,3010.00,2995.13,3007.85,20946.833,1769648399999,62900722.32466,49269,12281.481,36880477.62690,0
1769648400000,3007.86,3010.44,3002.56,3005.59,11080.921,1769649299999,33314191.05527,33948,4500.234,13531220.26365,0
1769649300000,3005.59,3005.59,2985.35,2994.89,38011.804,1769650199999,113769036.45324,73221,14534.002,43494432.96700,0
1769650200000,2994.90,2999.42,2991.85,2999.04,22433.199,1769651099999,67199267.76688,62132,12488.569,37411435.68804,0
1769651100000,2999.03,3001.58,2986.00,2991.29,28851.003,1769651999999,86335259.44696,62961,13334.437,39909511.95651,0
1769652000000,2991.29,2997.61,2989.02,2993.53,16708.444,1769652899999,50008698.83010,48802,8404.248,25155144.03730,0
1769652900000,2993.54,2998.00,2988.50,2995.23,14549.887,1769653799999,43562970.74455,33902,6377.981,19096522.41330,0
1769653800000,2995.23,2995.83,2960.00,2965.00,141903.568,1769654699999,421674037.01852,213037,55271.336,164238696.82037,0
1769654700000,2965.00,2966.34,2943.00,2958.01,152737.894,1769655599999,451066052.51203,203949,69556.946,205385530.17355,0
1769655600000,2958.01,2971.43,2951.49,2965.60,73004.592,1769656499999,216337488.63849,124483,37639.674,111546356.13173,0
1769656500000,2965.60,2968.00,2952.44,2953.23,41209.647,1769657399999,122006718.33018,79991,18751.284,55516635.21345,0
1769657400000,2953.23,2957.22,2947.19,2957.06,38378.491,1769658299999,113277237.73640,62198,19364.516,57161648.03341,0
1769658300000,2957.05,2958.94,2946.42,2951.40,36052.999,1769659199999,106387761.21372,51766,15456.750,45612785.01654,0
1769659200000,2951.40,2953.00,2945.00,2947.71,25897.627,1769660099999,76386653.11814,49694,11772.122,34721559.23036,0
1769660100000,2947.72,2951.97,2936.39,2945.57,59350.297,1769660999999,174616713.49790,74276,25581.200,75279300.60106,0
1769661000000,2945.57,2955.14,2945.56,2953.06,26655.677,1769661899999,78684747.00935,40056,16625.385,49073470.21455,0
1769661900000,2953.05,2959.51,2952.86,2958.19,24154.586,1769662799999,71412805.01629,30777,15625.776,46197164.22618,0
1769662800000,2958.20,2964.36,2956.29,2959.28,29936.026,1769663699999,88611603.89809,45687,17564.681,51996815.34745,0
1769663700000,2959.28,2961.06,2956.03,2956.38,10414.424,1769664599999,30814195.07710,25816,5008.153,14819683.94227,0
