open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755475200000,4470.66,4480.00,4462.02,4475.45,52342.342,1755476099999,234191237.66515,68996,31608.919,141447257.66408,0
1755476100000,4475.45,4475.45,4440.50,4446.64,84248.082,1755476999999,375437738.89266,110060,32120.578,143170393.81537,0
1755477000000,4446.64,4460.00,4435.00,4452.69,72649.902,1755477899999,322983005.48538,99023,39550.965,175884894.27562,0
1755477900000,4452.68,4463.45,4450.30,4461.11,35634.437,1755478799999,158856742.30540,56291,18835.295,83978924.50376,0
1755478800000,4461.12,4467.26,4448.30,4452.61,30643.564,1755479699999,136615175.30904,52062,13574.952,60526429.17688,0
1755479700000,4452.61,4463.11,4409.68,4410.62,104485.169,1755480599999,463200602.80825,125455,37834.601,167899485.26291,0
1755480600000,4410.60,4428.88,4390.01,4397.76,181035.313,1755481499999,798000257.55327,216710,79512.921,350574249.72544,0
1755481500000,4397.76,4408.75,4380.00,4394.70,101843.970,1755482399999,447743460.84322,138012,45604.929,200567480.73846,0
1755482400000,4394.71,4400.46,4335.88,4374.91,302764.440,1755483299999,1321905712.83508,278084,128909.581,563014280.33340,0
1755483300000,4374.92,4389.93,4360.08,4364.73,165340.894,1755484199999,723599091.78717,157393,83813.292,366805696.69050,0
1755484200000,4364.73,4381.63,4342.72,4367.77,146782.412,1755485099999,639939863.69744,161810,73739.613,321590993.89407,0
1755485100000,4367.77,4371.27,4306.00,4318.72,245827.454,1755485999999,1063573159.29870,236909,109187.892,472481728.92663,0
1755486000000,4318.72,4335.30,4310.00,4318.54,110766.853,1755486899999,478971830.57480,132441,55320.615,239245400.28516,0
1755486900000,4318.42,4330.77,4306.00,4306.01,66488.162,1755487799999,286914268.41566,101754,31275.442,134975967.67444,0
1755487800000,4306.00,4318.11,4277.00,4305.53,267543.425,1755488699999,1149720348.78759,225351,122136.638,525050374.45924,0
1755488700000,4305.53,4324.10,4296.78,4318.43,114613.531,1755489599999,494253880.33883,108875,69017.721,297652466.68516,0
1755489600000,4318.43,4322.00,4300.56,4318.12,104217.133,1755490499999,449507338.83552,88046,59141.014,255144784.86211,0
1755490500000,4318.12,4329.00,4310.20,4326.03,60839.414,1755491399999,262859742.90827,61124,37510.839,162075960.39640,0
1755491400000,4326.04,4340.10,4322.68,4324.21,95676.152,1755492299999,414558309.64893,73926,53754.334,232906708.36283,0
1755492300000,4324.22,4338.00,4323.80,4335.00,32382.716,1755493199999,140315395.43973,37725,21950.545,95110053.05393,0
1755493200000,4335.00,4346.00,4335.00,4341.54,53658.801,1755494099999,232942584.76731,47056,31779.312,137957252.58715,0
1755494100000,4341.54,4341.60,4317.06,4319.77,44937.597,1755494999999,194493708.34201,50152,16041.534,69412541.03830,0
1755495000000,4319.78,4321.19,4281.34,4291.07,132578.407,1755495899999,569837475.05014,141375,58861.651,252968429.96711,0
1755495900000,4291.06,4311.98,4257.66,4311.74,200031.652,1755496799999,857095430.14641,171960,98313.144,421565687.10895,0
1755496800000,4311.75,4311.75,4272.00,4273.16,86087.125,1755497699999,369413160.44060,94036,32064.377,137647675.32922,0
1755497700000,4273.16,4284.79,4247.30,4261.69,155788.665,1755498599999,664229993.57937,167697,75858.782,323584612.31805,0
