open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776729600000,2312.59,2316.87,2310.23,2314.22,22466.242,1776730499999,51977742.44090,48235,10994.862,25438873.63014,0
1776730500000,2314.22,2315.65,2311.45,2314.68,12991.661,1776731399999,30061920.78825,34284,7008.886,16218101.36310,0
1776731400000,2314.69,2317.67,2313.01,2314.81,14597.529,1776732299999,33805856.70889,28726,7974.350,18467714.04080,0
1776732300000,2314.81,2323.48,2314.81,2320.67,27990.166,1776733199999,64922048.20506,53875,15985.284,37077505.54212,0
1776733200000,2320.66,2325.42,2317.80,2321.27,20386.297,1776734099999,47328356.50276,39283,11421.493,26516173.87449,0
1776734100000,2321.27,2321.96,2316.72,2321.56,15980.411,1776734999999,37049137.86441,27630,8551.465,19824647.40048,0
1776735000000,2321.56,2324.99,2318.50,2320.72,15645.024,1776735899999,36331915.26804,32894,7402.529,17192931.83392,0
1776735900000,2320.65,2320.66,2311.11,2313.78,20067.756,1776736799999,46453673.01749,35265,7638.608,17681372.47292,0
1776736800000,2313.78,2314.38,2306.72,2308.87,35557.248,1776737699999,82104796.29993,44766,17323.983,40002447.59021,0
1776737700000,2308.88,2310.91,2304.47,2309.10,23624.408,1776738599999,54529583.13191,32749,11157.636,25756144.55569,0
1776738600000,2309.09,2312.15,2306.48,2307.11,12808.435,1776739499999,29583948.15765,28375,6400.698,14785604.69501,0
1776739500000,2307.11,2308.78,2305.51,2307.06,12175.212,1776740399999,28090407.33876,23920,5424.521,12515286.21738,0
1776740400000,2307.05,2307.05,2297.51,2302.51,42958.972,1776741299999,98882632.50329,51757,18197.913,41890020.37921,0
1776741300000,2302.50,2307.77,2298.64,2305.21,24782.370,1776742199999,57064979.24437,37366,14894.583,34303225.06667,0
1776742200000,2305.21,2308.50,2302.48,2305.47,16748.799,1776743099999,38621073.93984,29686,8856.266,20423549.45510,0
1776743100000,2305.46,2311.66,2305.31,2310.14,16604.657,1776743999999,38348020.03535,27550,9609.884,22193529.90918,0
1776744000000,2310.13,2311.96,2304.55,2304.85,16548.359,1776744899999,38200372.59278,27873,6526.005,15064747.89282,0
1776744900000,2304.85,2309.72,2302.90,2307.01,24531.665,1776745799999,56575729.54854,28507,10264.894,23672141.13034,0
1776745800000,2307.01,2308.71,2303.69,2308.50,11651.313,1776746699999,26876799.38209,21245,7319.430,16885154.83758,0
1776746700000,2308.50,2315.00,2308.20,2313.08,25231.330,1776747599999,58338916.95849,31068,16204.025,37464674.66671,0
1776747600000,2313.09,2319.70,2312.85,2315.57,30147.535,1776748499999,69814525.91618,41149,15457.440,35797186.29800,0
1776748500000,2315.57,2317.89,2313.35,2316.50,14746.927,1776749399999,34144716.67390,25818,6222.691,14408085.97338,0
1776749400000,2316.51,2316.61,2312.85,2313.56,11376.277,1776750299999,26328028.04844,22882,4781.879,11067281.84792,0
