open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759708800000,4512.35,4520.00,4498.34,4518.25,33024.010,1759709699999,148930854.14900,50673,15185.235,68505624.55591,0
1759709700000,4518.26,4551.74,4505.39,4513.06,116769.173,1759710599999,529218591.01745,146313,67960.130,308130030.66094,0
1759710600000,4513.05,4520.36,4498.36,4511.65,42204.754,1759711499999,190298814.90480,85042,19931.776,89890650.80479,0
1759711500000,4511.64,4513.58,4486.05,4497.80,48415.117,1759712399999,217674802.61172,73856,21936.518,98622608.43499,0
1759712400000,4497.79,4506.85,4488.18,4500.43,27800.727,1759713299999,125071304.02996,53663,14761.303,66406122.00096,0
1759713300000,4500.43,4531.44,4493.78,4528.74,49002.928,1759714199999,221369139.33006,72017,28500.928,128753898.06592,0
1759714200000,4528.74,4540.93,4513.95,4520.57,59966.816,1759715099999,271683763.92064,88782,26525.806,120216780.46787,0
1759715100000,4520.57,4528.63,4515.58,4526.03,22107.938,1759715999999,100016951.62496,45220,11502.691,52036137.04515,0
1759716000000,4526.03,4530.52,4518.54,4522.89,19693.020,1759716899999,89105423.90293,44735,8946.386,40484770.06578,0
1759716900000,4522.89,4527.30,4516.30,4517.36,13047.651,1759717799999,58985541.50100,38395,6009.921,27170056.69111,0
1759717800000,4517.36,4521.22,4503.59,4519.26,33027.651,1759718699999,148982102.49957,53135,15108.829,68168935.87804,0
1759718700000,4519.26,4549.50,4519.26,4536.80,66133.556,1759719599999,300170918.34852,81345,37925.068,172119444.99720,0
1759719600000,4536.80,4541.20,4533.11,4537.05,14505.195,1759720499999,65804812.80070,41160,7481.630,33942441.40367,0
1759720500000,4537.04,4539.34,4530.00,4535.70,12408.223,1759721399999,56245399.00720,33403,5679.287,25744621.20039,0
1759721400000,4535.69,4538.79,4528.31,4529.83,9859.429,1759722299999,44698175.60231,27545,4460.626,20225303.35061,0
1759722300000,4529.82,4539.34,4526.00,4534.90,14331.649,1759723199999,64945438.91006,30592,8021.977,36358139.29704,0
1759723200000,4534.90,4537.31,4527.86,4533.81,10496.289,1759724099999,47566151.80887,31363,4112.503,18636826.32996,0
1759724100000,4533.81,4538.99,4530.88,4538.87,6997.971,1759724999999,31740912.84511,19326,4133.664,18750625.12941,0
1759725000000,4538.87,4540.92,4524.30,4527.14,12523.849,1759725899999,56743934.21524,26451,5070.408,22975204.00742,0
1759725900000,4527.14,4532.50,4520.06,4523.03,18760.481,1759726799999,84913408.16918,31848,7601.763,34406953.77627,0
1759726800000,4523.03,4523.04,4511.60,4512.02,26144.601,1759727699999,118110477.03774,41983,9651.663,43604617.02210,0
1759727700000,4512.02,4521.28,4507.63,4521.01,21374.157,1759728599999,96459377.88842,36815,13900.514,62737973.35665,0
1759728600000,4521.02,4522.32,4511.70,4518.47,15375.454,1759729499999,69438751.91923,28211,6862.623,30993156.54008,0
1759729500000,4518.47,4528.44,4518.46,4526.23,13325.627,1759730399999,60289424.73974,26348,6695.724,30294111.09689,0
1759730400000,4526.23,4549.52,4525.45,4546.14,48167.039,1759731299999,218745953.04157,61982,26580.381,120706207.85130,0
1759731300000,4546.14,4563.00,4538.12,4560.20,47724.414,1759732199999,217240015.58441,68438,28188.265,128345009.70428,0
