open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763424000000,3030.06,3037.64,3024.10,3033.04,35973.940,1763424899999,109055064.01468,83455,20111.854,60974959.24780,0
1763424900000,3033.05,3036.40,3016.93,3018.64,34078.627,1763425799999,103104095.21215,92668,15562.501,47095410.02044,0
1763425800000,3018.64,3019.62,2992.31,2997.66,79891.667,1763426699999,240058235.81882,143805,33192.644,99742316.34874,0
1763426700000,2997.65,3040.00,2989.51,3031.43,109544.763,1763427599999,331344084.01520,238557,60550.274,183219677.85963,0
1763427600000,3031.43,3046.50,3024.04,3035.16,62678.174,1763428499999,190330983.51975,160475,30495.252,92604580.28506,0
1763428500000,3035.16,3049.00,3016.81,3024.56,59380.807,1763429399999,180118300.21609,139274,24334.182,73830414.24957,0
1763429400000,3024.56,3038.57,3023.38,3030.01,37037.539,1763430299999,112212358.45503,111459,21314.496,64585767.45251,0
1763430300000,3030.01,3032.74,3012.64,3016.73,32854.739,1763431199999,99209921.88664,95792,15926.635,48092634.88309,0
1763431200000,3016.73,3019.36,2996.87,3007.64,75429.751,1763432099999,226726263.92168,161319,35196.856,105797932.28023,0
1763432100000,3007.63,3038.00,2976.64,3036.31,149441.534,1763432999999,449399286.30904,277893,78653.302,236719023.04874,0
1763433000000,3036.31,3044.43,3017.00,3027.72,75948.653,1763433899999,230319217.83642,181642,36901.420,111904726.42834,0
1763433900000,3027.72,3044.86,2977.02,2984.40,176505.519,1763434799999,530627418.01026,216275,77920.567,234368160.42749,0
1763434800000,2984.41,2988.00,2943.31,2972.93,269932.987,1763435699999,800009576.26223,358996,112578.775,333625861.90930,0
1763435700000,2972.94,2984.90,2963.55,2964.43,81091.223,1763436599999,241415633.34436,195466,38132.279,113544019.48057,0
1763436600000,2964.44,3025.68,2951.69,3014.01,244262.966,1763437499999,730186736.65976,394064,128226.768,383552440.17113,0
1763437500000,3014.00,3027.47,3010.88,3022.93,72087.528,1763438399999,217650950.81773,151583,37328.113,112718525.19986,0
1763438400000,3022.94,3024.23,2993.53,2994.72,77249.680,1763439299999,232300849.67613,152970,30737.272,92415896.83335,0
1763439300000,2994.71,3001.32,2977.28,2977.30,95036.350,1763440199999,284007648.64078,220193,45397.328,135683881.03127,0
1763440200000,2977.29,2995.91,2974.11,2974.30,63813.492,1763441099999,190494802.24128,166687,32930.650,98315403.46828,0
1763441100000,2974.29,3009.86,2956.63,3005.00,167931.847,1763441999999,501050582.28988,274573,90030.189,268824712.19154,0
1763442000000,3004.99,3016.26,2982.77,3013.17,88068.232,1763442899999,264330033.40874,179959,43848.020,131648251.32323,0
1763442900000,3013.16,3023.00,3008.04,3013.14,49820.868,1763443799999,150274597.32526,122958,24910.966,75149802.14602,0
1763443800000,3013.15,3020.91,3001.01,3005.16,38525.654,1763444699999,115986194.89809,109444,17017.396,51233171.73472,0
1763444700000,3005.11,3022.33,3004.80,3011.14,36127.573,1763445599999,108861087.70290,93544,19661.523,59252938.14028,0
1763445600000,3011.14,3013.89,2995.96,3013.10,42903.993,1763446499999,128920152.25007,109870,19587.700,58872876.83683,0
1763446500000,3013.10,3014.59,2998.83,3003.60,23140.463,1763447399999,69591577.47067,79224,10486.770,31539317.10661,0
1763447400000,3003.59,3004.49,2972.28,2975.27,73436.449,1763448299999,219211565.14829,155445,30483.570,90991637.46138,0
1763448300000,2975.28,3001.29,2975.28,2988.85,63987.639,1763449199999,191014483.23301,127760,36073.429,107705266.50627,0
1763449200000,2988.84,3005.00,2976.06,2996.87,57875.772,1763450099999,173074617.54139,148662,32263.458,96507866.66771,0
1763450100000,2996.87,3013.29,2986.20,3008.83,52412.587,1763450999999,157212384.59173,128641,28512.116,85527509.24081,0
1763451000000,3008.82,3033.50,3003.00,3024.70,80989.632,1763451899999,244768687.88943,157181,42882.059,129601801.46528,0
1763451900000,3024.71,3029.85,3022.52,3022.93,32699.573,1763452799999,98953116.62601,88149,13107.338,39664689.03911,0
