open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1758844800000,3873.10,3897.00,3872.88,3894.15,50034.303,1758845699999,194496482.25587,82996,27758.241,107892892.88568,0
1758845700000,3894.16,3912.25,3889.60,3901.67,46588.202,1758846599999,181779071.48501,67510,26972.027,105254395.96179,0
1758846600000,3901.66,3901.66,3871.81,3872.94,42438.868,1758847499999,164980868.65542,69857,15292.274,59453638.64912,0
1758847500000,3872.96,3937.85,3866.00,3930.78,110638.674,1758848399999,431950145.90716,156420,70945.677,276962111.35395,0
1758848400000,3930.78,3940.00,3918.97,3936.08,63663.358,1758849299999,250152775.24817,109299,30062.775,118166370.70265,0
1758849300000,3936.08,3943.55,3927.44,3927.79,40726.017,1758850199999,160318638.66176,81218,20385.910,80260611.32379,0
1758850200000,3927.78,3942.00,3925.00,3941.61,33973.018,1758851099999,133649683.09920,59211,19965.860,78550547.09136,0
1758851100000,3941.62,3957.00,3936.33,3947.20,68173.886,1758851999999,269129237.95816,87590,40467.595,159775666.22063,0
1758852000000,3947.21,3966.47,3940.00,3945.47,54105.814,1758852899999,213850824.39494,83953,30221.509,119481823.64353,0
1758852900000,3945.48,3959.45,3941.89,3944.52,27757.089,1758853799999,109612250.29001,57879,13640.711,53872855.23928,0
1758853800000,3944.52,3957.88,3940.12,3957.83,26853.165,1758854699999,106098546.65528,53092,13003.840,51380630.51364,0
1758854700000,3957.83,3970.00,3952.23,3957.47,40490.013,1758855599999,160386659.57641,58405,21363.402,84640675.77133,0
1758855600000,3957.46,3962.59,3945.00,3959.60,24940.684,1758856499999,98561177.78891,50046,10663.672,42146154.10445,0
1758856500000,3959.60,3966.92,3952.60,3954.24,21086.895,1758857399999,83478756.11511,43856,10037.913,39739132.69810,0
1758857400000,3954.23,3956.83,3943.00,3956.51,29034.065,1758858299999,114668947.23899,45618,12953.493,51159354.12711,0
1758858300000,3956.50,3967.71,3951.98,3964.00,19730.065,1758859199999,78152399.56513,40928,10106.524,40035772.16141,0
1758859200000,3963.99,3970.00,3957.00,3964.90,31362.428,1758860099999,124350603.53641,51209,14170.257,56191612.07781,0
1758860100000,3964.89,3975.99,3956.86,3960.91,38286.291,1758860999999,151861414.22919,50182,17954.194,71242078.98224,0
1758861000000,3960.90,3960.91,3937.23,3942.38,48788.324,1758861899999,192498571.24346,57382,18941.318,74724898.96625,0
1758861900000,3942.38,3948.49,3938.00,3944.30,25326.152,1758862799999,99870539.43993,36690,14473.204,57076011.29663,0
1758862800000,3944.30,3956.46,3941.50,3950.75,17141.201,1758863699999,67714147.81856,35487,8976.187,35456250.69551,0
