open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753228800000,3746.02,3746.43,3733.50,3736.61,43555.349,1753229699999,162835342.02450,44489,13300.186,49722477.06081,0
1753229700000,3736.61,3763.55,3729.64,3733.42,129783.207,1753230599999,486122864.19288,94735,61736.969,231283064.25533,0
1753230600000,3733.42,3747.66,3726.70,3741.49,53564.972,1753231499999,200094136.90269,59697,23191.988,86652981.21372,0
1753231500000,3741.50,3746.64,3723.80,3724.98,30226.541,1753232399999,112884235.06198,39047,11140.881,41622007.07945,0
1753232400000,3724.98,3726.18,3712.00,3719.70,51839.232,1753233299999,192772221.50339,61772,22841.213,84952670.09904,0
1753233300000,3719.69,3735.79,3719.69,3722.93,32777.580,1753234199999,122196650.23355,44887,16014.614,59709377.04994,0
1753234200000,3722.93,3741.93,3718.87,3733.16,41196.070,1753235099999,153829569.97838,47355,20602.636,76938087.23459,0
1753235100000,3733.16,3741.01,3728.00,3738.01,20993.155,1753235999999,78389314.01622,34799,11625.807,43412399.34125,0
1753236000000,3738.01,3750.00,3730.50,3745.04,54976.574,1753236899999,205807872.85519,67328,30148.391,112854113.97663,0
1753236900000,3745.04,3749.79,3736.53,3748.99,33295.520,1753237799999,124667575.32469,46065,16622.818,62254244.57762,0
1753237800000,3748.99,3764.08,3730.24,3730.45,121379.229,1753238699999,455157753.42454,100746,53382.747,200258401.12717,0
1753238700000,3730.46,3747.01,3721.65,3744.81,95889.360,1753239599999,357927888.31066,85872,47042.300,175628482.94253,0
1753239600000,3744.82,3746.11,3734.23,3739.92,24763.420,1753240499999,92569814.99878,34899,10203.806,38143119.36016,0
1753240500000,3739.92,3754.99,3730.00,3753.99,44395.966,1753241399999,166119528.89863,50025,24316.550,91008413.36387,0
1753241400000,3754.00,3758.85,3741.94,3743.00,56621.067,1753242299999,212324566.66246,55523,24900.703,93386853.50822,0
1753242300000,3743.00,3743.01,3724.13,3728.00,60895.251,1753243199999,227306975.56753,64934,26907.723,100418553.05044,0
1753243200000,3728.00,3730.57,3717.96,3723.47,40332.180,1753244099999,150211416.45744,53231,19061.029,71003922.72127,0
1753244100000,3723.46,3734.00,3718.14,3732.25,34884.600,1753244999999,130006867.07747,46285,19766.949,73676658.81689,0
1753245000000,3732.25,3735.50,3729.00,3732.20,16195.563,1753245899999,60448666.91902,26931,8534.052,31853514.85191,0
1753245900000,3732.20,3734.50,3725.88,3734.29,16683.637,1753246799999,62225153.29362,27213,7271.133,27120644.64893,0
1753246800000,3734.30,3737.20,3718.35,3722.53,30483.619,1753247699999,113625193.44651,41904,14751.883,55001478.01194,0
1753247700000,3722.53,3727.07,3709.00,3713.23,42974.422,1753248599999,159722374.93979,46892,15491.115,57586482.99256,0
1753248600000,3713.22,3719.91,3700.02,3709.28,62485.858,1753249499999,231845768.32643,60006,29135.831,108116189.64742,0
1753249500000,3709.27,3717.58,3706.54,3713.02,20304.308,1753250399999,75397503.56063,29313,10084.623,37449247.07587,0
1753250400000,3713.02,3715.00,3702.55,3707.93,30828.385,1753251299999,114324030.35387,35664,12677.466,47013079.16932,0
1753251300000,3707.93,3707.93,3689.47,3699.38,90991.636,1753252199999,336329652.11909,93026,38435.394,142073250.45529,0
1753252200000,3699.37,3703.99,3684.63,3688.16,59462.377,1753253099999,219546853.88578,62518,26065.985,96269414.46629,0
1753253100000,3688.16,3695.00,3688.00,3693.72,32470.445,1753253999999,119857837.33500,30026,21818.921,80537484.61929,0
1753254000000,3693.71,3698.71,3682.66,3690.27,50035.290,1753254899999,184717011.10014,54149,29588.301,109253154.06960,0
1753254900000,3690.26,3698.83,3689.18,3691.16,22810.682,1753255799999,84286809.58921,33193,13332.657,49267403.41005,0
1753255800000,3691.17,3698.86,3668.00,3671.39,99664.922,1753256699999,366608389.18439,89294,40477.141,148920520.97276,0
1753256700000,3671.40,3674.88,3663.00,3672.27,80172.840,1753257599999,294115704.41755,67376,38944.494,142882195.98115,0
1753257600000,3672.27,3681.78,3666.10,3679.80,65179.650,1753258499999,239505011.65672,54807,31690.531,116475599.19917,0
1753258500000,3679.81,3686.40,3673.56,3682.18,61095.029,1753259399999,224890133.13519,48670,35134.665,129342172.95657,0
1753259400000,3682.18,3684.00,3670.28,3673.25,35862.124,1753260299999,131837012.85158,39102,15640.761,57504370.82499,0
1753260300000,3673.25,3691.63,3672.31,3691.07,43805.642,1753261199999,161372439.36003,42809,30028.181,110631735.73118,0
1753261200000,3691.06,3698.49,3678.15,3680.66,52057.057,1753262099999,192096346.81484,49757,30312.519,111891482.49062,0
1753262100000,3680.66,3680.66,3655.00,3655.01,76647.815,1753262999999,280936872.92810,69100,28685.917,105138658.96601,0
1753263000000,3655.01,3666.20,3647.60,3659.87,96591.048,1753263899999,353204932.03653,85244,46475.870,169998024.34981,0
1753263900000,3659.87,3665.84,3653.95,3657.54,36208.513,1753264799999,132515834.12876,40294,15513.803,56779468.97308,0
