open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768262400000,3093.85,3107.32,3091.69,3099.29,38591.873,1768263299999,119627560.60984,49798,23949.905,74244732.79740,0
1768263300000,3099.28,3105.00,3097.96,3101.51,14552.836,1768264199999,45148001.24080,26598,8233.965,25545855.86036,0
1768264200000,3101.50,3106.74,3098.00,3100.48,14773.021,1768265099999,45837628.62272,29472,6973.809,21640939.62101,0
1768265100000,3100.47,3108.79,3100.00,3107.19,12794.606,1768265999999,39735882.93764,24479,6957.402,21607073.94657,0
1768266000000,3107.19,3113.20,3105.53,3109.22,14530.937,1768266899999,45183615.22148,30214,7746.803,24089996.05131,0
1768266900000,3109.22,3110.00,3098.44,3101.25,20750.593,1768267799999,64393865.63250,32381,6315.657,19599308.10924,0
1768267800000,3101.24,3102.00,3090.18,3092.18,29536.618,1768268699999,91427850.97231,39898,13626.441,42178302.34209,0
1768268700000,3092.18,3097.89,3091.90,3096.35,16700.817,1768269599999,51694386.13817,26679,11601.754,35910092.59543,0
1768269600000,3096.35,3107.22,3096.35,3102.86,27111.323,1768270499999,84121666.98668,37172,16042.330,49770560.02877,0
1768270500000,3102.86,3104.82,3100.43,3101.96,6756.120,1768271399999,20960989.08829,14030,3007.361,9330531.41354,0
1768271400000,3101.96,3104.30,3097.00,3098.09,13595.575,1768272299999,42154578.47193,18124,2657.839,8243224.20983,0
1768272300000,3098.09,3103.89,3098.00,3100.13,6955.257,1768273199999,21566504.52716,17244,3611.240,11197418.12151,0
1768273200000,3100.13,3109.00,3099.82,3107.98,19867.752,1768274099999,61676745.14347,32857,12025.557,37329965.52009,0
1768274100000,3107.98,3118.00,3105.11,3113.37,40455.606,1768274999999,125926281.42241,57858,21935.286,68288903.86300,0
1768275000000,3113.37,3116.06,3109.10,3113.13,15841.806,1768275899999,49314303.47583,27992,9116.381,28377727.52229,0
1768275900000,3113.13,3116.00,3110.47,3114.98,8460.787,1768276799999,26338510.73936,15466,4057.929,12632768.62961,0
1768276800000,3114.98,3120.37,3114.48,3119.65,18070.891,1768277699999,56337688.58292,30590,10251.330,31961272.64244,0
1768277700000,3119.66,3121.53,3112.18,3114.57,22803.523,1768278599999,71082353.89942,39117,11002.362,34301446.63415,0
1768278600000,3114.57,3115.34,3110.71,3115.34,9519.307,1768279499999,29634894.01928,19136,4784.249,14894573.75169,0
1768279500000,3115.33,3122.31,3114.30,3121.13,16406.596,1768280399999,51177385.43655,19598,9550.288,29791392.08741,0
1768280400000,3121.12,3132.68,3120.20,3130.80,56297.376,1768281299999,176055512.60817,60052,33458.236,104633980.92827,0
1768281300000,3130.80,3145.71,3128.78,3138.93,136008.479,1768282199999,427021934.06987,122431,82094.977,257752375.71236,0
1768282200000,3138.93,3141.16,3132.18,3134.79,49380.155,1768283099999,154845965.66571,57483,21025.464,65920273.25228,0
1768283100000,3134.78,3139.44,3128.25,3130.68,34988.998,1768283999999,109616090.04798,38848,14604.927,45758687.05958,0
1768284000000,3130.68,3135.65,3122.00,3126.90,51893.120,1768284899999,162304637.51089,65784,21655.895,67734348.18816,0
1768284900000,3126.90,3132.50,3125.80,3128.67,19470.827,1768285799999,60936931.22457,27441,9682.142,30300765.19893,0
1768285800000,3128.67,3134.50,3126.74,3127.51,14516.530,1768286699999,45455490.62896,26624,6727.693,21065726.05969,0
1768286700000,3127.52,3136.63,3126.39,3133.21,18764.051,1768287599999,58781908.09520,31728,10704.481,33531065.55492,0
1768287600000,3133.22,3134.29,3128.52,3129.24,11734.449,1768288499999,36738280.21791,21721,3905.258,12225891.27876,0
1768288500000,3129.24,3129.80,3123.02,3127.02,22997.782,1768289399999,71894250.70873,32580,9313.742,29115945.37654,0
1768289400000,3127.01,3127.67,3123.36,3124.10,12019.637,1768290299999,37564837.13578,15146,6238.723,19497456.57519,0
1768290300000,3124.10,3124.37,3120.66,3121.08,17541.729,1768291199999,54771894.99074,18202,7092.784,22146182.47988,0
1768291200000,3121.08,3129.97,3121.05,3125.72,18462.776,1768292099999,57707767.42486,27873,9858.975,30812788.88101,0
1768292100000,3125.71,3129.00,3125.09,3125.22,10626.586,1768292999999,33230325.02663,17222,5857.677,18318749.70019,0
1768293000000,3125.22,3131.69,3125.12,3130.69,13130.149,1768293899999,41082570.41087,21043,8471.086,26504205.32964,0
1768293900000,3130.68,3137.36,3129.84,3134.80,21794.067,1768294799999,68311046.77311,26751,10255.636,32142989.54489,0
1768294800000,3134.80,3143.00,3132.53,3140.06,39109.707,1768295699999,122743930.77559,56986,20966.354,65808834.90590,0
1768295700000,3140.06,3148.15,3136.44,3141.87,51633.052,1768296599999,162235765.27000,70007,30780.490,96727588.33954,0
1768296600000,3141.87,3143.78,3127.23,3132.58,43393.728,1768297499999,136055484.20048,59811,16011.041,50212493.51529,0
1768297500000,3132.58,3139.75,3132.04,3137.53,24993.830,1768298399999,78399553.15570,36696,14900.936,46739725.67918,0
1768298400000,3137.53,3140.57,3134.55,3134.68,15356.693,1768299299999,48188132.71388,30541,6465.743,20291053.49302,0
1768299300000,3134.67,3137.94,3132.31,3137.93,10549.590,1768300199999,33072832.05924,20609,5547.059,17391394.71040,0
1768300200000,3137.93,3139.06,3128.76,3130.00,15378.620,1768301099999,48187304.96584,22870,5322.097,16677355.66096,0
1768301100000,3129.99,3133.44,3128.50,3133.43,13600.660,1768301999999,42585000.25342,19519,8462.516,26497637.26967,0
1768302000000,3133.43,3137.75,3130.45,3134.86,11554.682,1768302899999,36216197.42336,25421,6116.954,19172511.90370,0
