open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766361600000,3000.61,3045.80,3000.45,3044.94,173104.657,1766362499999,523203202.64747,179973,123583.479,373534233.64537,0
1766362500000,3044.93,3060.39,3013.10,3028.38,190235.569,1766363399999,577865672.52869,341129,99222.009,301537587.59555,0
1766363400000,3028.39,3039.30,3018.38,3032.30,57659.406,1766364299999,174669005.89697,131634,30931.329,93710104.56759,0
1766364300000,3032.29,3037.00,3020.82,3020.82,28487.274,1766365199999,86308082.24311,75231,12060.078,36550554.17908,0
1766365200000,3020.83,3032.78,3019.31,3028.82,38762.774,1766366099999,117352921.82774,88468,21469.016,65011186.20397,0
1766366100000,3028.82,3042.33,3027.76,3033.55,36652.842,1766366999999,111242849.58824,67729,22178.089,67296303.36743,0
1766367000000,3033.54,3047.00,3033.46,3039.76,31993.681,1766367899999,97330668.86124,78341,17647.094,53685281.24680,0
1766367900000,3039.77,3041.83,3016.44,3017.15,54096.974,1766368799999,163637711.84483,103904,22879.352,69185715.14864,0
1766368800000,3017.15,3018.44,2966.00,2992.54,183780.995,1766369699999,550102540.45658,283970,75668.958,226507067.74364,0
1766369700000,2992.54,3005.72,2987.70,2997.30,44448.137,1766370599999,133236785.80729,103694,23906.660,71672432.49459,0
1766370600000,2997.30,3013.51,2996.54,3005.87,40281.274,1766371499999,121081881.61480,84529,21920.546,65893581.81892,0
1766371500000,3005.88,3012.00,3005.86,3008.50,14807.310,1766372399999,44566675.85694,36139,7011.441,21101910.21112,0
1766372400000,3008.49,3019.83,3000.20,3013.82,38117.303,1766373299999,114764639.10365,75710,20812.796,62676822.92125,0
1766373300000,3013.83,3028.63,3012.67,3025.59,35317.224,1766374199999,106737719.59493,66566,21425.924,64755484.58877,0
1766374200000,3025.58,3031.25,3018.81,3020.66,29134.572,1766375099999,88117580.10722,63347,14696.911,44459786.54509,0
1766375100000,3020.65,3023.98,3016.88,3020.18,12902.992,1766375999999,38958827.96561,28432,6228.139,18807188.15964,0
1766376000000,3020.18,3024.91,3018.40,3020.52,13203.873,1766376899999,39898919.13909,35470,7687.392,23231411.00703,0
1766376900000,3020.52,3038.30,3020.34,3034.10,38706.704,1766377799999,117257541.23351,69634,23233.608,70392735.95008,0
1766377800000,3034.10,3039.86,3026.00,3036.61,37274.129,1766378699999,113079830.60918,70016,19098.048,57943825.10612,0
1766378700000,3036.62,3041.51,3034.19,3038.84,29772.571,1766379599999,90446469.85803,50095,17706.227,53790634.89319,0
1766379600000,3038.85,3040.00,3029.54,3033.43,26351.250,1766380499999,79969762.27649,47794,9414.268,28574199.21897,0
1766380500000,3033.42,3035.45,3025.11,3026.62,25484.429,1766381399999,77214849.63401,43309,12161.193,36843991.04392,0
1766381400000,3026.63,3036.00,3023.10,3030.37,17530.739,1766382299999,53097993.81917,40036,9872.197,29902823.31261,0
1766382300000,3030.37,3034.76,3025.55,3026.82,11348.637,1766383199999,34390849.03351,28083,5609.472,17002129.08953,0
1766383200000,3026.83,3028.86,3022.24,3025.55,17776.371,1766384099999,53775196.92394,32385,8569.549,25926693.07070,0
