open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773273600000,2050.98,2053.69,2046.94,2051.13,28565.794,1773274499999,58571297.81316,53396,16643.455,34124605.58524,0
1773274500000,2051.12,2056.87,2048.00,2053.35,19942.751,1773275399999,40946548.74313,50966,10987.358,22561877.46692,0
1773275400000,2053.35,2057.37,2049.15,2055.20,15234.050,1773276299999,31281763.81126,42067,8154.615,16745165.62214,0
1773276300000,2055.21,2056.14,2053.21,2054.61,11295.583,1773277199999,23209674.47746,28130,6498.208,13352461.14587,0
1773277200000,2054.61,2055.19,2041.53,2046.68,50068.026,1773278099999,102430845.22068,95440,22658.081,46352659.11981,0
1773278100000,2046.67,2049.57,2045.50,2048.29,17153.335,1773278999999,35134028.02350,40875,9727.441,19924058.00522,0
1773279000000,2048.28,2052.50,2043.33,2050.57,20195.891,1773279899999,41354083.84944,47754,9794.287,20060330.98668,0
1773279900000,2050.57,2051.76,2043.57,2045.41,19595.039,1773280799999,40096605.85912,43854,9463.267,19363926.95249,0
1773280800000,2045.41,2047.22,2041.78,2043.22,23956.286,1773281699999,48975071.49744,51769,12445.685,25446313.49071,0
1773281700000,2043.21,2044.41,2033.65,2038.46,65239.513,1773282599999,132928128.09446,80961,29842.422,60806555.41438,0
1773282600000,2038.45,2039.36,2024.40,2031.65,98410.272,1773283499999,199849432.53032,101174,41830.052,84950121.65534,0
1773283500000,2031.65,2032.26,2020.51,2023.48,65968.856,1773284399999,133622896.92410,82015,34900.823,70695555.97905,0
1773284400000,2023.48,2027.00,2022.60,2024.41,44811.182,1773285299999,90744468.28044,48523,25824.363,52294774.54127,0
1773285300000,2024.41,2031.28,2024.00,2027.47,39272.237,1773286199999,79637148.70391,44224,26305.560,53341363.43921,0
1773286200000,2027.47,2033.90,2026.77,2029.89,35246.861,1773287099999,71591691.94417,43383,19873.273,40365364.96523,0
1773287100000,2029.90,2030.19,2016.17,2022.07,116175.937,1773287999999,234771733.81485,83856,39376.648,79575472.88227,0
1773288000000,2022.07,2028.74,2021.36,2027.29,30183.517,1773288899999,61127322.09439,37282,18146.027,36748213.01692,0
1773288900000,2027.29,2028.60,2024.17,2025.60,16345.364,1773289799999,33127730.19152,29328,7574.845,15353599.04046,0
1773289800000,2025.59,2026.00,2020.30,2023.75,30487.539,1773290699999,61698490.56932,41875,15640.545,31652773.60326,0
1773290700000,2023.75,2024.30,2020.00,2021.82,21878.894,1773291599999,44231260.01525,34928,9263.544,18728419.99611,0
1773291600000,2021.83,2026.67,2020.75,2022.00,23122.471,1773292499999,46798400.68311,37106,14473.358,29293414.76227,0
1773292500000,2022.01,2023.59,2018.17,2019.78,24290.496,1773293399999,49069917.46752,39647,10301.743,20813510.87890,0
1773293400000,2019.77,2026.89,2019.63,2025.92,26930.755,1773294299999,54503785.83916,39546,15274.157,30911813.25937,0
1773294300000,2025.92,2026.26,2022.18,2025.79,22635.426,1773295199999,45829028.50624,28540,13129.530,26583523.92704,0
1773295200000,2025.80,2028.15,2023.50,2027.95,23063.750,1773296099999,46732313.24734,33045,12750.724,25837402.74772,0
1773296100000,2027.94,2029.90,2025.22,2029.59,27193.678,1773296999999,55135449.90376,40180,14323.507,29043740.78426,0
1773297000000,2029.59,2030.80,2025.00,2028.46,19616.314,1773297899999,39786505.93060,30140,9990.629,20264902.99327,0
1773297900000,2028.47,2029.91,2026.64,2029.30,11910.356,1773298799999,24158566.90990,19071,5750.208,11664152.59424,0
1773298800000,2029.30,2030.10,2024.56,2027.47,16285.862,1773299699999,33022555.60971,28412,6468.683,13117126.85235,0
1773299700000,2027.46,2034.42,2027.21,2032.51,29811.777,1773300599999,60547991.23514,33957,20185.788,41000677.89440,0
1773300600000,2032.52,2039.91,2032.00,2035.81,63611.717,1773301499999,129542650.23218,65294,33433.664,68080617.12179,0
1773301500000,2035.80,2041.92,2035.43,2039.71,49123.437,1773302399999,100133664.02085,51900,27866.723,56807067.15364,0
1773302400000,2039.72,2044.66,2037.26,2038.65,56957.160,1773303299999,116229207.25741,94137,30669.337,62590247.08509,0
1773303300000,2038.65,2052.08,2037.83,2043.59,93077.725,1773304199999,190525263.34739,128403,51215.246,104840710.31324,0
1773304200000,2043.59,2047.58,2040.40,2045.06,25434.992,1773305099999,51995230.94268,41363,13644.831,27898312.45678,0
1773305100000,2045.05,2047.71,2043.31,2046.71,19413.896,1773305999999,39715963.99239,27667,8439.110,17265845.78147,0
1773306000000,2046.72,2047.99,2040.85,2041.96,20684.259,1773306899999,42276980.81590,34206,8712.430,17810108.55961,0
1773306900000,2041.96,2042.90,2036.75,2040.12,52316.514,1773307799999,106717521.85959,55957,18345.795,37425963.70867,0
1773307800000,2040.13,2061.78,2037.59,2060.29,100245.202,1773308699999,205489342.20262,99738,61765.096,126677700.74754,0
1773308700000,2060.29,2064.92,2047.27,2054.57,80275.563,1773309599999,165047979.34028,93243,32393.071,66605860.77508,0
1773309600000,2054.58,2059.25,2051.49,2054.38,48315.324,1773310499999,99281853.75614,56278,24858.843,51091510.07510,0
1773310500000,2054.39,2062.99,2053.24,2061.37,37060.842,1773311399999,76319927.02186,53694,21838.238,44973654.58822,0
1773311400000,2061.38,2074.00,2060.80,2070.04,87287.875,1773312299999,180472011.55657,115627,44146.743,91278215.91641,0
1773312300000,2070.04,2074.68,2067.58,2069.10,55473.871,1773313199999,114866346.06891,67894,24130.151,49971360.81120,0
1773313200000,2069.10,2071.46,2066.22,2066.78,34020.662,1773314099999,70373981.32278,48582,13105.833,27112409.63565,0
1773314100000,2066.77,2072.00,2065.00,2069.17,29670.571,1773314999999,61379375.68716,49871,13709.001,28361448.41718,0
1773315000000,2069.18,2074.82,2067.98,2072.65,41669.288,1773315899999,86351298.47964,58787,21365.992,44277376.09580,0
1773315900000,2072.65,2075.65,2056.46,2061.77,126665.127,1773316799999,261410393.96599,108549,54197.398,111872674.96499,0
1773316800000,2061.77,2064.81,2056.49,2058.69,45765.403,1773317699999,94269290.39349,58538,20789.967,42822904.56089,0
1773317700000,2058.69,2065.00,2057.58,2063.47,44908.528,1773318599999,92638876.20387,65723,25847.396,53321789.31801,0
1773318600000,2063.46,2066.78,2057.77,2065.78,32744.881,1773319499999,67528575.88930,57303,17394.165,35877624.93945,0
1773319500000,2065.77,2069.99,2061.78,2064.28,33586.360,1773320399999,69391908.58396,59031,15516.875,32059103.70221,0
1773320400000,2064.29,2068.61,2062.58,2063.93,20920.832,1773321299999,43215839.13037,46863,10838.111,22389301.33960,0
1773321300000,2063.92,2064.51,2050.35,2055.62,76574.181,1773322199999,157412001.42577,106816,33022.934,67865473.21107,0
1773322200000,2055.62,2080.70,2050.15,2067.39,214933.213,1773323099999,444789808.51740,267449,123983.857,256621370.29078,0
1773323100000,2067.40,2072.75,2054.24,2064.54,139504.560,1773323999999,287684733.82671,203431,73970.510,152562317.59147,0
1773324000000,2064.54,2082.00,2064.54,2079.16,169514.909,1773324899999,352036118.98578,207943,91392.484,189801291.49280,0
1773324900000,2079.17,2094.57,2056.57,2057.60,327372.880,1773325799999,679951580.83032,302553,178536.981,371106572.04817,0
1773325800000,2057.59,2059.95,2036.42,2044.73,239154.389,1773326699999,489619556.78330,276324,116496.142,238484731.80728,0
1773326700000,2044.72,2051.93,2036.18,2044.30,118517.983,1773327599999,242242910.01043,196082,65742.053,134381905.21672,0
1773327600000,2044.29,2051.40,2037.69,2048.00,75724.123,1773328499999,154903894.08958,143916,37564.917,76849430.88766,0
1773328500000,2048.00,2069.94,2046.00,2067.50,144345.090,1773329399999,297213934.34305,171828,86128.916,177359247.67707,0
1773329400000,2067.50,2081.73,2063.55,2073.01,152432.472,1773330299999,315891648.26904,189485,78241.256,162184112.77117,0
1773330300000,2073.00,2077.56,2067.27,2071.40,67869.940,1773331199999,140588283.46646,116923,30504.389,63187988.09318,0
1773331200000,2071.39,2077.36,2055.20,2063.66,111836.029,1773332099999,230753310.46987,154958,50444.460,104100908.06444,0
1773332100000,2063.66,2077.47,2062.26,2062.83,99007.429,1773332999999,204891514.45765,150229,44306.179,91696662.85074,0
1773333000000,2062.82,2074.88,2061.09,2070.21,56214.385,1773333899999,116366004.55370,125421,27521.470,56964725.67581,0
1773333900000,2070.21,2072.99,2063.46,2068.77,38797.106,1773334799999,80253244.98098,84987,18376.198,38012013.54041,0
1773334800000,2068.76,2074.40,2066.91,2068.85,36130.796,1773335699999,74778932.19190,86153,13981.705,28942293.85758,0
1773335700000,2068.84,2069.50,2056.33,2060.60,54245.040,1773336599999,111911095.80348,99814,22561.907,46559466.74513,0
1773336600000,2060.60,2066.81,2059.26,2064.83,29059.499,1773337499999,59955393.08598,74726,14306.498,29519557.99121,0
1773337500000,2064.83,2065.28,2054.00,2057.27,51501.196,1773338399999,106062908.58748,87708,24742.942,50961228.83056,0
1773338400000,2057.27,2060.80,2052.18,2055.90,41414.232,1773339299999,85134768.47087,79897,19538.746,40164921.53682,0
1773339300000,2055.89,2059.03,2045.45,2051.87,60006.945,1773340199999,123026437.69828,88870,26488.168,54311819.44535,0
1773340200000,2051.87,2058.40,2050.48,2052.74,31629.849,1773341099999,64976978.34590,65984,16810.146,34534966.80467,0
1773341100000,2052.74,2053.34,2047.00,2047.78,40917.402,1773341999999,83860318.97488,68416,20669.654,42362025.91401,0
1773342000000,2047.77,2052.31,2044.00,2048.50,39427.442,1773342899999,80747475.21397,82109,22251.439,45573157.03719,0
1773342900000,2048.50,2061.39,2048.50,2060.78,56501.544,1773343799999,116154209.01914,79651,33356.205,68575285.27686,0
1773343800000,2060.79,2067.93,2060.20,2067.20,54837.596,1773344699999,113252932.70533,78152,28572.429,59010299.08782,0
1773344700000,2067.20,2072.55,2065.36,2068.63,45702.703,1773345599999,94588494.43343,75576,22685.073,46953499.01198,0
1773345600000,2068.61,2072.74,2064.63,2066.17,34045.451,1773346499999,70414054.47967,54668,16539.197,34208337.34421,0
1773346500000,2066.17,2068.87,2064.01,2065.60,16245.218,1773347399999,33569215.52472,29822,8529.104,17624162.57906,0
