open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767312000000,3002.50,3004.69,2993.58,2998.34,29112.961,1767312899999,87304225.28605,44204,13382.096,40133803.07086,0
1767312900000,2998.33,3001.32,2997.50,3000.75,10144.992,1767313799999,30431192.57810,19060,5503.540,16508976.44647,0
1767313800000,3000.75,3007.11,2995.89,2997.64,17724.530,1767314699999,53188122.01323,29797,7469.523,22418224.48072,0
1767314700000,2997.64,3004.50,2997.64,3004.49,12235.103,1767315599999,36728549.49254,21954,7871.659,23629374.69759,0
1767315600000,3004.49,3006.72,3001.89,3003.75,17798.152,1767316499999,53465403.17840,27650,8292.714,24911864.80623,0
1767316500000,3003.76,3004.96,3000.23,3000.99,9201.911,1767317399999,27625626.97546,22284,4337.103,13020693.18483,0
1767317400000,3000.99,3002.08,2996.76,2999.08,12434.228,1767318299999,37291368.86154,22036,5337.798,16009125.47606,0
1767318300000,2999.09,3002.67,2998.00,3001.55,9127.571,1767319199999,27389789.12477,14652,3609.305,10831280.04501,0
1767319200000,3001.54,3001.55,2995.44,2996.23,11642.860,1767320099999,34898733.51633,22343,4556.354,13656428.71220,0
1767320100000,2996.23,2997.13,2990.67,2993.56,15099.528,1767320999999,45206281.70793,27216,6636.736,19869964.44603,0
1767321000000,2993.55,2996.52,2993.00,2996.09,7852.229,1767321899999,23516884.98236,16563,4386.390,13137238.33606,0
1767321900000,2996.09,3002.58,2995.32,3000.79,17000.556,1767322799999,50998868.89850,25351,10335.755,31006067.29978,0
1767322800000,3000.78,3016.38,2998.36,3014.55,65163.668,1767323699999,196111002.67118,68844,41857.702,125982670.47914,0
1767323700000,3014.55,3016.99,3008.73,3012.53,46121.013,1767324599999,138941395.84665,58556,23842.439,71828717.87975,0
1767324600000,3012.52,3034.36,3011.29,3022.78,118025.395,1767325499999,356870881.59162,127203,75003.980,226807610.37141,0
1767325500000,3022.79,3029.83,3017.20,3021.04,63822.911,1767326399999,193068954.77958,80353,25720.681,77810353.74935,0
1767326400000,3021.04,3023.16,3016.56,3018.00,26888.280,1767327299999,81209100.78622,38969,12229.262,36936341.25201,0
1767327300000,3018.01,3019.82,3011.83,3014.62,23781.384,1767328199999,71711399.32319,31505,10840.719,32691709.94726,0
1767328200000,3014.62,3017.48,3013.62,3013.62,13798.450,1767329099999,41610848.80363,22825,5852.489,17649460.64335,0
1767329100000,3013.62,3015.78,3008.70,3010.19,21969.282,1767329999999,66179812.84392,28160,9638.149,29039179.67085,0
1767330000000,3010.18,3015.00,3010.18,3012.88,12398.200,1767330899999,37353795.76960,18474,7156.144,21560979.07109,0
