open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772755200000,2072.17,2079.56,2066.50,2074.36,62882.922,1772758799999,130355742.53474,163732,35393.175,73371141.33104,0
1772758800000,2074.35,2091.00,2060.60,2086.70,195073.918,1772762399999,405272874.57139,364816,103158.132,214370284.70370,0
1772762400000,2086.70,2092.39,2078.70,2082.64,93205.623,1772765999999,194371992.00971,257985,45928.452,95772843.25843,0
1772766000000,2082.63,2087.92,2074.10,2082.88,93075.151,1772769599999,193771386.95954,197849,45058.865,93806516.51968,0
1772769600000,2082.88,2085.16,2058.00,2070.02,157802.818,1772773199999,326724257.38630,266497,72861.694,150834743.94702,0
1772773200000,2070.02,2073.37,2058.00,2067.63,136662.109,1772776799999,282191206.06696,306660,65578.275,135426175.47931,0
1772776800000,2067.62,2079.65,2062.01,2073.12,113756.979,1772780399999,235491070.75347,196345,58613.409,121342072.75735,0
1772780400000,2073.12,2086.57,2067.24,2081.79,132488.539,1772783999999,275468295.63540,230131,68433.481,142320236.59649,0
1772784000000,2081.79,2081.79,2073.11,2074.91,97770.300,1772787599999,203166868.99200,197038,49634.803,103142331.64608,0
1772787600000,2074.91,2076.41,2044.12,2058.71,320520.499,1772791199999,658979628.97958,465936,149970.182,308340945.81495,0
1772791200000,2058.71,2068.32,2057.34,2062.05,138337.379,1772794799999,285419004.84726,222814,68009.653,140319819.66522,0
1772794800000,2062.06,2066.30,2048.66,2050.02,130780.970,1772798399999,269039957.79178,240625,58768.977,120925729.48116,0
1772798400000,2050.03,2054.41,2036.71,2047.58,292633.149,1772801999999,598433227.44960,445500,146612.439,299846527.27989,0
1772802000000,2047.59,2062.00,2017.09,2018.52,500376.008,1772805599999,1020722254.59548,682281,229572.671,468632232.83250,0
1772805600000,2018.54,2023.78,1970.20,1980.27,883080.156,1772809199999,1764253979.02610,1359862,425192.759,849558378.05291,0
1772809200000,1980.27,1996.77,1963.92,1976.43,510211.894,1772812799999,1011232142.52180,919942,257689.030,510809617.62576,0
1772812800000,1976.42,1983.92,1965.26,1970.20,299660.717,1772816399999,591186971.85112,619449,153935.653,303703301.85854,0
1772816400000,1970.19,1981.79,1954.25,1965.76,313698.542,1772819999999,616553451.68611,553894,153133.712,301047484.52266,0
1772820000000,1965.75,1982.43,1965.43,1973.44,176666.824,1772823599999,349083445.80418,390385,93413.655,184593773.60852,0
1772823600000,1973.44,1991.98,1973.44,1982.52,139374.815,1772827199999,276507414.77148,268604,76262.706,151317503.84742,0
1772827200000,1982.53,1987.82,1968.30,1977.84,152652.117,1772830799999,301750782.84965,318438,75027.492,148314991.42482,0
1772830800000,1977.83,1983.72,1970.58,1982.80,72360.797,1772834399999,143074764.09965,131842,36794.596,72755447.77417,0
1772834400000,1982.79,1988.90,1980.36,1986.36,51432.986,1772837999999,102051701.65446,100290,28720.785,56994672.29783,0
1772838000000,1986.37,1986.63,1975.77,1977.66,57502.342,1772841599999,113959099.98634,104859,25181.608,49905714.17847,0
