open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762214400000,3602.15,3635.00,3565.95,3616.49,257208.651,1762217999999,927175429.70902,401451,139884.503,504431102.41459,0
1762218000000,3616.50,3653.65,3605.71,3642.85,168665.263,1762221599999,613152492.93179,326415,95146.748,346037363.89947,0
1762221600000,3642.85,3647.35,3616.56,3624.51,106958.755,1762225199999,388558411.80634,248230,52281.174,189934253.30084,0
1762225200000,3624.50,3650.00,3618.80,3640.90,105898.379,1762228799999,385463692.10292,284360,55813.649,203145867.92776,0
1762228800000,3640.91,3646.80,3620.00,3623.85,93995.371,1762232399999,341501044.35954,226650,49305.899,179132036.04855,0
1762232400000,3623.86,3630.62,3482.20,3490.30,757237.511,1762235999999,2680787330.00345,988172,314534.734,1113547523.81759,0
1762236000000,3490.31,3560.98,3476.00,3510.89,548719.140,1762239599999,1930813100.25893,792883,289280.126,1018124379.79324,0
1762239600000,3510.88,3530.69,3470.58,3492.79,349326.819,1762243199999,1219939485.56354,519023,176874.470,618034811.94244,0
1762243200000,3492.78,3512.00,3460.00,3494.72,327718.369,1762246799999,1142489179.77282,535327,164400.026,573416190.32926,0
1762246800000,3494.72,3502.04,3474.49,3490.83,169265.050,1762250399999,590417182.72369,346565,83188.694,290217350.25777,0
1762250400000,3490.82,3501.42,3471.52,3484.24,158710.115,1762253999999,553088129.31160,325727,83764.564,291964142.61423,0
1762254000000,3484.23,3534.14,3481.77,3527.78,226994.424,1762257599999,796608272.81297,351407,123754.719,434280944.16916,0
1762257600000,3527.78,3531.25,3493.60,3509.56,179436.065,1762261199999,629782226.04716,338148,83579.959,293346293.22929,0
1762261200000,3509.55,3522.00,3490.92,3505.40,178083.716,1762264799999,624956620.99672,339262,81827.710,287178720.29477,0
1762264800000,3505.40,3561.99,3471.38,3554.33,520796.152,1762268399999,1831679620.30466,784224,277286.034,975805455.33649,0
1762268400000,3554.34,3586.12,3492.72,3506.00,534079.298,1762271999999,1894693884.57745,803911,251958.105,894239624.13122,0
1762272000000,3505.99,3518.95,3423.00,3428.29,526813.927,1762275599999,1825261754.08016,909039,233167.277,808281341.96018,0
1762275600000,3428.30,3428.69,3361.45,3371.57,866146.856,1762279199999,2938893862.26090,1152578,408577.541,1386544747.86070,0
1762279200000,3371.58,3372.63,3255.00,3301.38,1113575.747,1762282799999,3680528844.93716,1413763,514617.434,1700822454.96553,0
1762282800000,3301.37,3315.49,3225.00,3229.84,471240.945,1762286399999,1543427673.23415,821952,222883.069,730878898.80908,0
1762286400000,3229.83,3252.63,3122.67,3211.50,1172638.018,1762289999999,3732830897.87644,1395317,520584.685,1658615718.43283,0
1762290000000,3211.50,3217.56,3055.00,3213.77,975611.959,1762293599999,3065607542.76098,1213246,488202.860,1535666181.52051,0
1762293600000,3213.78,3289.66,3197.00,3246.44,480154.440,1762297199999,1558961580.60384,747151,253272.846,822476795.17070,0
1762297200000,3246.43,3305.75,3241.06,3285.28,388996.026,1762300799999,1274701311.74589,632716,216935.512,711120025.57463,0
