open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769212800000,2955.08,2958.06,2947.72,2949.44,31716.992,1769216399999,93657210.90933,73364,13686.129,40411902.08934,0
1769216400000,2949.44,2958.37,2948.49,2954.99,34267.847,1769219999999,101234759.28197,68303,15969.842,47177978.78591,0
1769220000000,2954.99,2961.20,2953.19,2958.13,24442.773,1769223599999,72294693.28899,63331,14183.411,41950386.52931,0
1769223600000,2958.13,2968.75,2955.77,2961.10,56869.422,1769227199999,168517960.38327,101574,29899.120,88600414.77633,0
1769227200000,2961.11,2965.21,2957.38,2961.63,27365.635,1769230799999,81033828.53217,51835,11657.964,34524208.36751,0
1769230800000,2961.63,2964.14,2955.40,2959.67,30337.567,1769234399999,89800223.06574,54740,14601.436,43223536.44487,0
1769234400000,2959.68,2962.72,2957.10,2960.06,19472.468,1769237999999,57640639.22251,40787,10953.039,32422960.94680,0
1769238000000,2960.06,2960.80,2953.03,2956.00,28531.858,1769241599999,84367017.81960,52072,13003.443,38451579.58138,0
1769241600000,2956.01,2962.16,2953.72,2961.75,20419.564,1769245199999,60399970.95109,40715,10976.737,32471456.63379,0
1769245200000,2961.75,2963.61,2958.74,2959.29,16279.732,1769248799999,48201046.55856,36176,7904.888,23406356.14014,0
1769248800000,2959.30,2961.09,2957.30,2960.41,13396.567,1769252399999,39643685.69276,30016,7611.547,22525688.47916,0
1769252400000,2960.42,2963.42,2959.14,2959.93,22519.117,1769255999999,66691478.83843,31754,11086.910,32837873.12644,0
1769256000000,2959.93,2963.58,2958.00,2961.48,25871.826,1769259599999,76593271.97452,42974,12881.339,38138913.58711,0
1769259600000,2961.48,2962.46,2945.24,2947.17,43490.867,1769263199999,128537522.41975,56906,13191.861,38998223.25527,0
1769263200000,2947.18,2958.56,2942.00,2957.99,87185.888,1769266799999,257307462.79743,123000,46203.087,136371463.42444,0
1769266800000,2957.99,2966.93,2954.00,2955.55,62033.705,1769270399999,183703335.53488,118758,30337.074,89843087.91183,0
1769270400000,2955.54,2960.13,2950.25,2957.42,53371.744,1769273999999,157706656.77056,110225,25028.371,73965215.00728,0
1769274000000,2957.42,2965.00,2956.33,2962.97,36416.543,1769277599999,107836317.10555,68654,18123.555,53670861.36281,0
1769277600000,2962.97,2967.30,2960.66,2962.06,24384.034,1769281199999,72268240.85588,41756,12007.779,35589217.69697,0
1769281200000,2962.05,2962.83,2950.42,2952.77,33776.287,1769284799999,99827273.33948,52928,12500.014,36944585.18254,0
1769284800000,2952.77,2957.94,2952.46,2955.03,15768.801,1769288399999,46602133.51805,35134,9643.298,28498665.50987,0
1769288400000,2955.04,2956.81,2947.00,2956.80,31888.389,1769291999999,94127938.65840,50922,15913.249,46984367.10795,0
1769292000000,2956.80,2963.00,2956.80,2961.60,19283.308,1769295599999,57081697.39002,42117,10519.694,31139495.80857,0
1769295600000,2961.60,2963.02,2951.00,2952.09,23494.343,1769299199999,69428099.91487,62165,9722.228,28730015.22623,0
