open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769644800000,3009.36,3012.04,2995.13,3007.85,68200.905,1769648399999,204839353.88224,167886,32913.610,98861261.23850,0
1769648400000,3007.86,3010.44,2985.35,2991.29,100376.927,1769651999999,300617754.72235,232262,44857.242,134346600.87520,0
1769652000000,2991.29,2998.00,2943.00,2958.01,325899.793,1769655599999,966311759.10520,499690,139610.511,413875893.44452,0
1769655600000,2958.01,2971.43,2946.42,2951.40,188645.729,1769659199999,558009205.91879,318438,91212.224,269837424.39513,0
1769659200000,2951.40,2959.51,2936.39,2958.19,136058.187,1769662799999,401100918.64168,194803,69604.483,205271494.27215,0
1769662800000,2958.20,2964.36,2946.60,2950.08,74800.473,1769666399999,221167113.46614,131856,38311.299,113301704.76867,0
1769666400000,2950.09,2958.38,2948.69,2954.83,47580.272,1769669999999,140550922.17645,104476,24881.274,73499712.74609,0
1769670000000,2954.83,2963.54,2954.17,2960.11,50650.663,1769673599999,149852309.07581,94598,29783.902,88124114.32627,0
1769673600000,2960.11,2969.00,2942.20,2951.36,159639.078,1769677199999,471441329.99019,234119,81824.016,241641379.48726,0
1769677200000,2951.37,2954.05,2941.00,2941.18,67229.365,1769680799999,198129924.36904,94598,30411.419,89638216.58070,0
1769680800000,2941.19,2948.00,2940.05,2943.49,49575.292,1769684399999,145968350.65274,81748,26260.013,77319969.17525,0
1769684400000,2943.49,2944.21,2922.21,2928.08,232970.203,1769687999999,682587956.56260,257051,106352.407,311614160.22467,0
1769688000000,2928.09,2937.69,2923.93,2934.99,85553.078,1769691599999,250772880.37382,120171,41297.131,121059062.90487,0
1769691600000,2935.00,2938.00,2930.13,2934.58,49467.417,1769695199999,145176063.56465,80368,25480.227,74783701.31077,0
1769695200000,2934.59,2935.46,2874.00,2874.79,448746.154,1769698799999,1303384241.80200,635085,197995.982,575171035.58678,0
1769698800000,2874.80,2876.00,2795.03,2822.65,1202883.560,1769702399999,3402476662.70470,1717382,592786.274,1676783390.55132,0
1769702400000,2822.66,2835.42,2800.01,2833.75,469591.423,1769705999999,1321926406.14592,745892,237419.663,668474368.15404,0
1769706000000,2833.76,2858.88,2817.52,2823.19,405572.482,1769709599999,1150879876.86474,624993,184284.438,523145658.16711,0
1769709600000,2823.18,2833.40,2752.50,2762.34,804751.222,1769713199999,2244864522.70530,996294,338897.946,945838093.93280,0
1769713200000,2762.35,2810.61,2756.31,2796.53,386539.703,1769716799999,1076574110.36724,586406,208017.543,579571235.73175,0
1769716800000,2796.53,2811.75,2788.00,2804.90,176017.201,1769720399999,492366279.31967,307435,86571.554,242220445.95431,0
1769720400000,2804.91,2824.00,2804.24,2818.51,120677.313,1769723999999,339652567.83216,260938,59965.330,168790494.43953,0
1769724000000,2818.52,2823.96,2809.13,2818.77,45128.530,1769727599999,127054974.96252,87951,20944.927,58967886.25493,0
1769727600000,2818.77,2826.15,2811.06,2821.00,59951.037,1769731199999,169077650.98680,132784,29966.392,84520015.73976,0
