open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754179200000,3392.42,3411.84,3353.51,3408.28,408554.515,1754182799999,1383268595.65881,502838,201093.693,681025617.36793,0
1754182800000,3408.25,3421.92,3400.02,3412.30,159510.549,1754186399999,544393886.44178,229232,83398.134,284678024.20344,0
1754186400000,3412.30,3443.88,3411.79,3441.91,164164.782,1754189999999,563544233.18131,191650,95161.093,326618714.89555,0
1754190000000,3441.90,3450.84,3437.45,3441.97,101049.305,1754193599999,348055652.75587,124079,48880.293,168392982.52819,0
1754193600000,3441.98,3446.65,3432.10,3443.12,98504.333,1754197199999,338659523.31481,122933,48532.935,166868471.00504,0
1754197200000,3443.12,3454.61,3439.48,3443.57,120475.233,1754200799999,415341754.42903,128423,60416.400,208309834.53889,0
1754200800000,3443.56,3447.06,3435.31,3439.01,60306.559,1754204399999,207475722.30114,89913,31359.461,107894250.89194,0
1754204400000,3439.00,3458.67,3439.00,3454.23,101156.658,1754207999999,349060825.20705,114776,55327.999,190886000.30787,0
1754208000000,3454.23,3467.00,3451.82,3460.84,121895.939,1754211599999,421716513.08972,142201,72194.713,249799642.66651,0
1754211600000,3460.85,3465.86,3453.00,3464.20,58063.063,1754215199999,200918973.79533,81290,30929.339,107044683.43514,0
1754215200000,3464.21,3485.95,3463.28,3482.81,188349.204,1754218799999,654474221.79017,146374,107884.093,374867578.50656,0
1754218800000,3482.81,3514.00,3482.20,3483.40,324936.305,1754222399999,1136249757.85823,308924,166250.066,581407240.12598,0
1754222400000,3483.41,3502.68,3473.60,3488.00,181933.606,1754225999999,634043274.41937,196544,89274.694,311175744.34855,0
1754226000000,3487.99,3497.99,3482.29,3490.58,110540.011,1754229599999,385724114.91762,160754,54380.540,189791893.12663,0
1754229600000,3490.59,3492.97,3461.87,3470.54,212069.472,1754233199999,736795704.26915,229563,96453.144,335102098.81329,0
1754233200000,3470.53,3476.97,3452.79,3474.65,184593.271,1754236799999,639546344.33069,227490,98765.473,342279642.55212,0
1754236800000,3474.66,3495.00,3465.97,3493.29,135567.805,1754240399999,471996335.63116,161107,70380.602,245077194.61845,0
1754240400000,3493.29,3497.97,3478.15,3488.41,82760.094,1754243999999,288666448.75892,124240,37759.009,131722856.78247,0
1754244000000,3488.41,3496.69,3479.61,3494.98,68445.295,1754247599999,238811985.04882,115790,33859.258,118144812.83798,0
1754247600000,3494.97,3513.64,3486.73,3495.32,138604.177,1754251199999,485307496.93779,166101,74257.977,260009719.98229,0
1754251200000,3495.33,3496.70,3481.85,3490.76,81044.119,1754254799999,282743250.73309,117836,39186.333,136723921.65147,0
1754254800000,3490.77,3507.34,3487.22,3500.68,63405.013,1754258399999,221793896.48603,91128,29500.488,103198493.82214,0
1754258400000,3500.67,3515.09,3481.58,3501.42,114298.570,1754261999999,399471708.09987,170392,56372.530,197063228.67660,0
1754262000000,3501.43,3520.97,3494.28,3495.00,147303.349,1754265599999,516637977.53107,203312,73129.525,256553482.88999,0
