open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761782400000,3900.38,3921.00,3882.36,3920.31,133467.901,1761785999999,521241867.26037,296917,69199.923,270216830.94116,0
1761786000000,3920.31,3933.80,3903.35,3925.61,97978.185,1761789599999,383998352.93900,240619,46167.592,180939349.64489,0
1761789600000,3925.61,3945.65,3921.32,3943.95,89904.086,1761793199999,354000677.35891,191543,44412.053,174878948.83603,0
1761793200000,3943.95,3947.00,3926.03,3932.54,79686.848,1761796799999,313666622.73336,173399,42081.712,165641766.99309,0
1761796800000,3932.53,3933.12,3836.82,3869.56,617265.211,1761800399999,2395533139.28433,950471,297233.894,1153809331.95242,0
1761800400000,3869.55,3921.87,3854.01,3914.85,289144.451,1761803999999,1123847505.19440,495790,141058.666,548420757.65110,0
1761804000000,3914.86,3925.00,3895.17,3911.39,134844.792,1761807599999,527376886.32260,289781,69118.172,270308257.64602,0
1761807600000,3911.39,3943.00,3905.88,3938.18,153065.907,1761811199999,601787341.56091,242265,83363.508,327722857.82770,0
1761811200000,3938.19,3938.41,3914.14,3919.64,106773.557,1761814799999,419312937.32020,206504,44777.772,175846392.17294,0
1761814800000,3919.65,3922.93,3890.14,3898.57,153536.725,1761818399999,599347081.81666,267381,74440.675,290586249.18619,0
1761818400000,3898.58,3906.41,3880.77,3891.31,118213.024,1761821999999,460359983.60256,227845,57649.295,224537384.41551,0
1761822000000,3891.31,3896.21,3875.11,3879.52,100511.191,1761825599999,390528629.98466,232014,51599.011,200516017.85941,0
1761825600000,3879.52,3883.19,3792.93,3815.66,516609.510,1761829199999,1980207679.72022,748629,235172.286,901401351.59488,0
1761829200000,3815.66,3835.00,3756.03,3764.66,614046.275,1761832799999,2330301589.31703,831615,286587.602,1088233687.21599,0
1761832800000,3764.65,3805.00,3762.50,3798.71,328699.962,1761836399999,1243666741.18088,623182,165122.299,624864625.26333,0
1761836400000,3798.72,3805.40,3755.81,3771.61,232077.955,1761839999999,876337499.11508,465589,114000.129,430509674.84909,0
1761840000000,3771.61,3800.45,3761.00,3779.37,185262.169,1761843599999,700846260.43958,361954,94028.636,355722464.07874,0
1761843600000,3779.38,3779.38,3726.00,3769.66,474412.650,1761847199999,1777791628.25861,620591,234124.202,877486586.16039,0
1761847200000,3769.66,3771.00,3719.12,3720.00,236246.396,1761850799999,883485002.36727,374348,106832.802,399568370.10446,0
1761850800000,3720.00,3736.36,3677.70,3685.25,441608.624,1761854399999,1637457240.82746,623267,206336.891,765479693.14170,0
1761854400000,3685.25,3756.38,3678.33,3755.00,276987.050,1761857999999,1029339436.84439,546229,157521.993,585485945.93826,0
1761858000000,3755.01,3780.00,3745.59,3771.56,183903.818,1761861599999,691998983.19371,212354,109024.517,410445487.18463,0
1761861600000,3771.56,3782.00,3762.19,3781.93,94151.401,1761865199999,355059152.36909,178368,40624.308,153216785.24085,0
1761865200000,3781.93,3805.00,3771.46,3802.80,110776.253,1761868799999,419637510.73856,205426,63736.398,241503830.95994,0
