open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762992000000,3413.45,3432.38,3403.00,3410.90,106906.890,1762995599999,365216615.07613,286849,56445.728,192849855.92779,0
1762995600000,3410.90,3456.50,3409.03,3422.76,208058.441,1762999199999,715103982.03106,453434,106992.955,367822543.39142,0
1762999200000,3422.77,3445.75,3421.29,3432.89,72647.359,1763002799999,249471947.55906,236827,37646.544,129283354.18513,0
1763002800000,3432.89,3473.00,3375.09,3451.33,335816.296,1763006399999,1152484237.56053,692926,164743.234,565875133.93521,0
1763006400000,3451.32,3491.79,3432.02,3481.09,302066.374,1763009999999,1046725628.92021,527545,169570.074,587638730.95644,0
1763010000000,3481.09,3539.79,3464.73,3527.67,224374.707,1763013599999,786676888.61588,480061,122336.071,428907709.37859,0
1763013600000,3527.67,3552.88,3519.27,3539.68,238462.641,1763017199999,843274975.90524,462520,128788.711,455496457.79586,0
1763017200000,3539.68,3565.00,3530.38,3537.15,237433.437,1763020799999,841122521.44869,405579,112326.499,397995476.46495,0
1763020800000,3537.16,3549.00,3518.50,3522.85,160014.966,1763024399999,565798274.88597,272758,65312.623,231051157.20386,0
1763024400000,3522.85,3528.16,3475.00,3485.20,312902.933,1763027999999,1095413316.19339,493543,125689.184,440075699.52789,0
1763028000000,3485.21,3516.00,3485.21,3504.13,146189.369,1763031599999,511930124.43590,259692,77096.457,269970392.78783,0
1763031600000,3504.12,3517.03,3492.86,3499.98,101277.911,1763035199999,354960957.99101,206411,49272.138,172708459.51142,0
1763035200000,3499.97,3509.83,3479.99,3499.65,155119.453,1763038799999,542025089.58518,290913,75892.254,265244631.15333,0
1763038800000,3499.66,3500.36,3425.00,3436.47,442100.987,1763042399999,1528387656.98707,718138,194483.257,671816653.64993,0
1763042400000,3436.48,3481.26,3391.26,3441.72,582344.970,1763045999999,1997527078.75370,967792,304305.082,1044238810.20383,0
1763046000000,3441.72,3446.50,3365.00,3385.52,567618.531,1763049599999,1931065869.94732,1022644,277395.137,944030733.40394,0
1763049600000,3385.52,3397.96,3322.00,3326.74,555055.620,1763053199999,1864266654.99938,893628,252584.849,849058385.69471,0
1763053200000,3326.74,3328.00,3252.00,3254.40,638933.783,1763056799999,2105565912.61915,986177,317231.257,1045757631.36254,0
1763056800000,3254.40,3264.15,3182.22,3212.47,651570.349,1763060399999,2100159972.25812,1073239,317631.856,1024044465.02496,0
1763060400000,3212.46,3237.95,3173.38,3196.23,479392.039,1763063999999,1537551407.83620,827125,249350.249,800040457.23364,0
1763064000000,3196.22,3204.98,3152.49,3170.38,520996.100,1763067599999,1654621274.04447,953033,242394.180,769975683.38100,0
1763067600000,3170.38,3192.27,3159.00,3177.87,205535.542,1763071199999,652651331.56517,461691,92625.196,294158597.60459,0
1763071200000,3177.87,3235.00,3172.91,3227.74,234225.720,1763074799999,751813873.49901,361533,131852.209,423195051.53946,0
1763074800000,3227.75,3270.58,3214.70,3230.12,274207.372,1763078399999,890069076.15864,472962,131689.067,427569558.36724,0
