open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768435200000,3353.28,3354.61,3323.85,3330.35,121465.265,1768438799999,405214405.02142,218843,52465.622,175007414.88647,0
1768438800000,3330.35,3341.76,3315.03,3323.51,99615.462,1768442399999,331520531.46929,210038,50171.839,167012481.02373,0
1768442400000,3323.51,3331.24,3304.00,3312.72,117881.716,1768445999999,390852462.25364,235241,56854.883,188551345.04297,0
1768446000000,3312.73,3320.40,3275.36,3284.79,263203.752,1768449599999,866426247.56579,361274,125313.847,412544322.97207,0
1768449600000,3284.80,3307.04,3282.89,3303.50,121406.017,1768453199999,400248169.43169,193105,63817.664,210379062.25901,0
1768453200000,3303.50,3314.12,3300.53,3309.02,80267.761,1768456799999,265549568.65965,154018,39354.440,130210854.81647,0
1768456800000,3309.02,3322.21,3308.00,3314.34,81977.206,1768460399999,271789560.08475,148293,40951.360,135781410.38969,0
1768460400000,3314.35,3333.93,3313.00,3328.63,96271.546,1768463999999,320159741.59271,155780,50694.557,168608189.92118,0
1768464000000,3328.64,3337.88,3318.66,3334.89,114719.032,1768467599999,381754495.27791,169407,62855.596,209181738.84608,0
1768467600000,3334.90,3373.62,3328.59,3365.14,283989.664,1768471199999,952694395.27210,327614,164406.659,551512770.87343,0
1768471200000,3365.14,3377.78,3356.53,3363.08,161583.984,1768474799999,543815389.85395,204272,81810.699,275350721.29971,0
1768474800000,3363.08,3365.00,3345.91,3348.63,121222.385,1768478399999,406663875.41961,169845,56390.220,189169137.53494,0
1768478400000,3348.63,3369.95,3342.68,3367.87,129669.786,1768481999999,435074619.19107,193502,74638.083,250445528.14117,0
1768482000000,3367.87,3383.07,3355.21,3369.60,156392.846,1768485599999,526960063.93129,253119,80344.586,270750143.83036,0
1768485600000,3369.59,3381.61,3320.74,3340.38,435355.396,1768489199999,1457739314.45178,704827,210966.804,706507669.47639,0
1768489200000,3340.36,3356.81,3282.07,3328.93,575024.001,1768492799999,1904890694.20627,891019,248563.876,823994323.95693,0
1768492800000,3328.92,3333.98,3307.96,3328.69,202475.757,1768496399999,672339457.55820,446209,98078.936,325719358.97855,0
1768496400000,3328.69,3336.22,3295.02,3299.56,230612.384,1768499999999,765352508.52803,368207,113356.211,376337669.04992,0
1768500000000,3299.55,3306.74,3266.00,3287.10,289498.826,1768503599999,952289882.93347,416033,138208.120,454820243.79964,0
1768503600000,3287.09,3300.73,3275.26,3294.01,138398.757,1768507199999,455204401.24888,326272,69192.194,227602190.60383,0
1768507200000,3294.01,3305.55,3275.00,3286.53,110490.483,1768510799999,363386766.28066,247625,55341.443,182039816.56884,0
1768510800000,3286.53,3304.60,3282.04,3297.81,63200.871,1768514399999,208270114.94244,112169,33349.020,109904270.32897,0
1768514400000,3297.80,3317.88,3294.43,3307.70,71644.297,1768517999999,236909009.09606,125194,39408.195,130308120.93483,0
1768518000000,3307.70,3322.15,3300.55,3317.00,65615.630,1768521599999,217328550.59674,115281,33164.077,109851022.62059,0
