open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764892800000,3132.01,3156.50,3131.05,3145.22,98716.272,1764896399999,310409222.30687,180244,52920.616,166395875.32122,0
1764896400000,3145.23,3169.68,3142.02,3162.09,101187.802,1764899999999,319677337.41171,180043,56512.443,178539110.90447,0
1764900000000,3162.08,3188.00,3154.68,3181.68,124374.625,1764903599999,394872756.38744,226340,65451.452,207798114.83190,0
1764903600000,3181.68,3192.72,3165.00,3169.61,106190.442,1764907199999,337162255.51012,184708,49046.592,155754192.91906,0
1764907200000,3169.61,3180.64,3150.43,3167.17,168593.900,1764910799999,533430553.87410,221390,84486.755,267359336.09753,0
1764910800000,3167.18,3172.64,3151.18,3154.80,76587.775,1764914399999,241917700.23972,130495,35551.515,112313290.73373,0
1764914400000,3154.80,3176.10,3154.80,3167.65,75532.179,1764917999999,239096298.17429,133710,41062.579,129977209.59519,0
1764918000000,3167.65,3181.64,3164.87,3172.47,115508.040,1764921599999,366727669.53205,181673,55482.339,176164939.75099,0
1764921600000,3172.47,3172.47,3140.35,3153.87,139251.140,1764925199999,439486538.40100,207317,64092.026,202306087.28868,0
1764925200000,3153.88,3154.10,3106.01,3120.39,345122.638,1764928799999,1078295065.71739,464346,155231.292,484906407.59078,0
1764928800000,3120.39,3147.66,3119.06,3133.40,191631.365,1764932399999,600709199.74673,275451,100857.945,316157882.85167,0
1764932400000,3133.41,3142.00,3107.17,3130.00,208376.027,1764935999999,651302625.22807,273868,99150.386,310027202.35509,0
1764936000000,3129.99,3134.14,3116.30,3126.49,94424.584,1764939599999,295120708.16310,174826,47783.020,149362872.51001,0
1764939600000,3126.50,3137.12,3086.00,3097.94,363484.798,1764943199999,1129337141.26786,528819,158287.286,491876514.27549,0
1764943200000,3097.95,3115.74,3081.09,3102.43,330740.402,1764946799999,1025471103.40670,540157,167361.373,519046514.48524,0
1764946800000,3102.42,3157.00,3093.05,3105.39,589051.068,1764950399999,1843695233.44868,876250,296912.591,929602102.48778,0
1764950400000,3105.39,3107.48,2996.92,3031.69,978189.357,1764953999999,2978465207.32473,1340462,455596.048,1386735650.20773,0
1764954000000,3031.69,3039.00,3005.20,3032.04,276448.718,1764957599999,835244243.36628,546247,141950.013,428903230.10230,0
1764957600000,3032.05,3062.49,3002.40,3006.13,321461.628,1764961199999,974642754.03469,524150,163356.267,495559590.44605,0
1764961200000,3006.14,3046.80,2978.00,3037.09,335066.473,1764964799999,1008842348.93258,504184,159273.816,480085748.93172,0
1764964800000,3037.09,3047.80,3013.14,3020.83,144029.507,1764968399999,436507854.41823,275312,62768.440,190228755.42594,0
1764968400000,3020.85,3036.14,3013.00,3018.81,86211.808,1764971999999,260866331.28890,167566,40734.589,123269292.37119,0
1764972000000,3018.81,3031.39,3008.10,3025.43,47546.641,1764975599999,143619625.48870,107406,23726.801,71675150.75794,0
1764975600000,3025.44,3026.06,3005.12,3020.38,61000.821,1764979199999,183976059.01552,125441,33717.216,101708261.44034,0
