open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770854400000,1940.07,1962.47,1940.07,1957.67,127385.348,1770857999999,248883502.21531,323303,67641.956,132130218.80560,0
1770858000000,1957.67,1977.00,1957.67,1964.67,147128.935,1770861599999,289478089.31227,384941,79141.859,155732845.60247,0
1770861600000,1964.67,1970.85,1954.68,1957.82,126629.215,1770865199999,248426054.37158,317583,62213.968,122063495.44125,0
1770865200000,1957.83,1968.34,1956.10,1967.75,69558.970,1770868799999,136502670.72661,211018,36052.952,70754110.77591,0
1770868800000,1967.74,1974.65,1958.97,1964.78,160859.549,1770872399999,316660390.83784,308198,66144.974,130198171.09517,0
1770872400000,1964.77,1971.29,1952.24,1969.80,142636.480,1770875999999,279922471.76953,321805,73284.449,143834689.51075,0
1770876000000,1969.79,1982.36,1964.80,1974.18,139952.204,1770879599999,276366939.72150,280577,76076.756,150244948.69465,0
1770879600000,1974.18,1977.34,1965.15,1966.97,91726.636,1770883199999,180753331.34365,196343,44459.985,87609603.07718,0
1770883200000,1966.97,1973.00,1956.19,1964.59,151558.159,1770886799999,297520038.21159,265405,77809.200,152694427.73402,0
1770886800000,1964.60,1990.00,1962.31,1981.31,222423.736,1770890399999,439667943.84018,319215,109711.810,216907548.57698,0
1770890400000,1981.31,1994.69,1976.51,1993.04,200490.146,1770893999999,398065126.13267,318916,100355.093,199246844.71004,0
1770894000000,1993.04,2000.90,1982.60,1987.88,206559.357,1770897599999,411519480.97690,374904,104980.903,209203392.89333,0
1770897600000,1987.87,1989.97,1973.53,1979.84,173786.490,1770901199999,344304524.57231,309793,93052.410,184351015.11799,0
1770901200000,1979.85,1995.53,1974.36,1993.96,168352.331,1770904799999,334150249.60533,342869,86856.832,172436260.03403,0
1770904800000,1993.95,1995.25,1972.06,1977.64,263017.923,1770908399999,521437835.12275,643425,124664.922,247141536.06324,0
1770908400000,1977.64,1984.27,1943.44,1947.47,525626.432,1770911999999,1030949550.43000,954986,252904.571,496198276.83067,0
1770912000000,1947.47,1949.00,1893.77,1907.82,974019.849,1770915599999,1867266817.32523,1460856,456717.239,875673197.14747,0
1770915600000,1907.82,1926.68,1901.08,1909.08,368721.672,1770919199999,705591614.19953,733872,192220.973,367946463.11531,0
1770919200000,1909.09,1923.80,1900.23,1917.49,276839.351,1770922799999,529398698.45877,651776,135267.353,258825057.79118,0
1770922800000,1917.50,1940.27,1909.67,1924.36,223357.561,1770926399999,430776292.69416,500652,119635.670,230778303.58066,0
1770926400000,1924.36,1930.95,1908.29,1914.58,135375.212,1770929999999,259713019.40803,395398,66858.542,128292605.86328,0
1770930000000,1914.58,1926.81,1913.15,1922.26,70439.348,1770933599999,135291980.18291,215973,36443.877,70001439.65195,0
1770933600000,1922.26,1944.82,1919.03,1941.94,130706.716,1770937199999,252816495.48125,204732,72263.919,139766868.82418,0
1770937200000,1941.93,1952.27,1938.12,1947.15,152300.531,1770940799999,296318671.70140,308681,74734.644,145442737.24264,0
