open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762560000000,3434.37,3447.61,3404.93,3423.36,163882.405,1762563599999,561700914.47781,309966,72166.917,247362370.55060,0
1762563600000,3423.36,3446.18,3420.42,3436.22,74522.503,1762567199999,256096109.36908,239281,38001.191,130593106.17534,0
1762567200000,3436.23,3458.89,3431.02,3439.60,95530.788,1762570799999,329456321.74243,240542,49329.931,170129254.38087,0
1762570800000,3439.60,3465.77,3438.28,3452.50,105419.364,1762574399999,364180971.48610,241013,55490.495,191718418.81185,0
1762574400000,3452.51,3490.00,3447.53,3457.13,145820.541,1762577999999,505254668.82759,289170,79143.715,274338907.11759,0
1762578000000,3457.12,3465.49,3422.84,3429.86,134287.841,1762581599999,462139520.98929,269599,57765.039,198851010.60149,0
1762581600000,3429.86,3454.43,3414.49,3443.75,160283.362,1762585199999,550799484.81812,290458,82128.301,282267030.66912,0
1762585200000,3443.75,3449.99,3423.09,3446.41,92798.206,1762588799999,318996744.37958,200938,45882.873,157750741.93868,0
1762588800000,3446.41,3468.43,3434.04,3453.28,90224.469,1762592399999,311549555.50498,214837,48402.381,167157955.04617,0
1762592400000,3453.28,3463.59,3437.05,3438.32,80075.686,1762595999999,276254627.03798,173748,38099.499,131444962.00275,0
1762596000000,3438.32,3449.00,3431.74,3444.45,69932.212,1762599599999,240649206.19665,151935,36685.898,126238174.03880,0
1762599600000,3444.45,3454.90,3405.03,3411.53,158734.027,1762603199999,543493520.05824,265625,69618.629,238383085.04846,0
1762603200000,3411.54,3416.74,3396.00,3407.78,141789.382,1762606799999,483014172.52939,262608,68467.771,233250890.28376,0
1762606800000,3407.78,3411.60,3388.09,3395.20,148607.821,1762610399999,505142377.49132,303400,72672.230,247051227.33284,0
1762610400000,3395.21,3411.46,3371.61,3398.56,216565.274,1762613999999,734178332.06857,374085,111780.830,378998213.73667,0
1762614000000,3398.57,3402.80,3367.81,3375.68,128818.575,1762617599999,435856316.22695,274594,59494.289,201352605.93989,0
1762617600000,3375.69,3382.94,3353.31,3366.84,185869.282,1762621199999,626155512.85768,338027,89317.938,300949997.11251,0
1762621200000,3366.85,3399.00,3361.65,3397.69,129164.706,1762624799999,437079135.69497,224530,76487.742,258850827.96546,0
1762624800000,3397.69,3406.46,3384.56,3401.35,74506.534,1762628399999,252986127.43005,157288,35247.531,119715047.38337,0
1762628400000,3401.34,3405.03,3361.49,3387.61,104815.864,1762631999999,354341328.35534,199376,50503.902,170661205.84097,0
1762632000000,3387.62,3402.49,3378.40,3396.10,53831.177,1762635599999,182589698.35789,130615,26648.796,90392979.88227,0
1762635600000,3396.10,3408.75,3393.00,3404.18,39980.818,1762639199999,136009977.44074,113054,18447.244,62752271.41173,0
1762639200000,3404.19,3409.89,3392.66,3407.46,32312.441,1762642799999,109919697.73416,80719,15069.622,51267423.91226,0
1762642800000,3407.45,3414.33,3398.26,3400.07,35612.941,1762646399999,121313032.07123,98755,16041.809,54653677.16272,0
