open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764806400000,3187.08,3206.00,3172.75,3196.48,209515.874,1764809999999,668276318.15559,359059,104803.298,334409663.76527,0
1764810000000,3196.49,3239.27,3193.31,3201.23,388290.135,1764813599999,1248174800.89271,510396,200202.329,643361128.06503,0
1764813600000,3201.24,3224.66,3197.03,3219.99,142119.887,1764817199999,456567063.11485,274236,72683.567,233536268.59864,0
1764817200000,3220.00,3227.72,3203.27,3208.57,86059.027,1764820799999,276436593.26183,187490,42347.605,136031635.98361,0
1764820800000,3208.57,3218.00,3186.09,3190.84,147542.578,1764824399999,471784219.30097,188015,57404.974,183610661.52790,0
1764824400000,3190.84,3193.62,3170.06,3184.09,195707.213,1764827999999,622851112.20880,219809,78690.605,250482471.12645,0
1764828000000,3184.10,3219.33,3179.44,3203.81,202617.514,1764831599999,648540847.71588,277987,116791.602,373789527.87932,0
1764831600000,3203.81,3204.72,3179.02,3189.02,155575.790,1764835199999,496836736.99456,214896,77913.046,248885186.24944,0
1764835200000,3189.01,3195.88,3173.45,3183.00,110920.131,1764838799999,353076553.88314,182833,53139.488,169159693.70411,0
1764838800000,3183.01,3207.59,3181.72,3198.64,102865.047,1764842399999,328862213.15874,190847,55157.930,176326436.56405,0
1764842400000,3198.65,3202.64,3183.55,3187.28,70649.771,1764845999999,225604893.82626,143458,32673.863,104350752.48152,0
1764846000000,3187.28,3193.66,3175.55,3185.09,96974.023,1764849599999,308791598.87029,173730,48455.968,154315294.44533,0
1764849600000,3185.09,3192.67,3171.56,3175.42,99939.218,1764853199999,317887293.16567,163776,48942.567,155700704.57917,0
1764853200000,3175.41,3189.62,3154.27,3169.39,270392.540,1764856799999,857346799.60587,386251,126638.998,401636029.49397,0
1764856800000,3169.39,3187.66,3138.15,3143.01,338848.603,1764860399999,1071941934.62702,527478,149234.099,472288735.58544,0
1764860400000,3143.00,3227.66,3142.47,3206.56,499922.166,1764863999999,1593621887.45898,777478,266006.943,847969177.36405,0
1764864000000,3206.56,3225.00,3157.14,3167.16,437082.218,1764867599999,1394442513.11821,576856,207045.045,660803083.60699,0
1764867600000,3167.16,3174.10,3131.01,3159.20,271433.192,1764871199999,856228030.26134,435153,131340.731,414448105.07193,0
1764871200000,3159.21,3164.07,3131.18,3139.70,159289.860,1764874799999,501365123.12681,309992,76371.074,240390498.48870,0
1764874800000,3139.70,3140.98,3064.81,3117.66,586839.720,1764878399999,1819290816.15413,775504,268378.895,832130045.16872,0
1764878400000,3117.66,3144.59,3104.05,3139.53,189937.423,1764881999999,593212973.92429,392844,103118.870,322112403.13520,0
1764882000000,3139.53,3150.47,3117.11,3122.00,112047.647,1764885599999,351188518.95391,230685,50810.848,159310029.98726,0
1764885600000,3121.99,3148.17,3121.92,3142.57,74881.578,1764889199999,234893340.95870,135159,41545.386,130297983.33710,0
1764889200000,3142.58,3143.15,3126.77,3132.01,51647.956,1764892799999,161930536.27581,119970,24444.200,76640468.97178,0
