open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753574400000,3740.00,3754.81,3728.36,3754.81,94939.434,1753577999999,355094903.62143,126271,41074.081,153679950.11604,0
1753578000000,3754.80,3771.68,3748.64,3754.87,99870.141,1753581599999,375694191.77067,139596,43089.454,162101139.12353,0
1753581600000,3754.87,3787.22,3750.05,3783.70,111250.799,1753585199999,419631458.32645,141718,60005.493,226389539.29126,0
1753585200000,3783.70,3785.53,3768.97,3772.92,72973.249,1753588799999,275535218.80952,104708,33978.759,128300097.44020,0
1753588800000,3772.91,3790.80,3767.00,3789.36,84966.063,1753592399999,321188445.66555,105342,49181.528,185943595.58695,0
1753592400000,3789.37,3810.28,3782.00,3789.84,278845.605,1753595999999,1058255378.24635,231455,136678.002,518752859.41718,0
1753596000000,3789.83,3789.84,3762.26,3771.01,136009.003,1753599599999,513332728.71942,133557,55907.403,211017925.55122,0
1753599600000,3771.01,3781.59,3761.01,3766.50,96022.149,1753603199999,362143418.73141,105556,42427.783,160038328.04932,0
1753603200000,3766.50,3775.42,3763.09,3769.50,78423.854,1753606799999,295560896.14238,90377,37889.904,142819463.87871,0
1753606800000,3769.51,3772.59,3747.32,3762.31,122589.489,1753610399999,461157800.50712,126937,49244.019,185329930.73135,0
1753610400000,3762.31,3840.00,3762.00,3815.72,506175.791,1753613999999,1928375224.94112,390204,277832.152,1058347763.35893,0
1753614000000,3815.71,3835.00,3803.60,3814.16,262436.491,1753617599999,1001895934.08605,256791,126762.697,483980026.76136,0
1753617600000,3814.17,3836.00,3804.12,3825.09,274361.983,1753621199999,1048245661.57342,248840,136455.977,521441772.76481,0
1753621200000,3825.08,3829.98,3805.23,3809.23,106623.825,1753624799999,406807369.04365,133908,50410.207,192324661.73410,0
1753624800000,3809.23,3822.24,3790.61,3808.31,164228.261,1753628399999,625075255.39847,203507,83884.386,319386234.35901,0
1753628400000,3808.31,3821.16,3792.33,3817.66,118107.295,1753631999999,449769870.87950,187187,64152.798,244333079.06679,0
1753632000000,3817.67,3850.00,3810.00,3814.80,322415.488,1753635599999,1235653807.64003,376388,161189.295,617794257.88119,0
1753635600000,3814.80,3841.29,3807.83,3837.43,171822.182,1753639199999,656697750.62569,226760,90943.458,347571909.68018,0
1753639200000,3837.43,3868.97,3830.78,3845.43,287175.293,1753642799999,1106810798.90504,304243,147489.322,568576659.13924,0
1753642800000,3845.43,3851.54,3825.01,3827.35,93664.862,1753646399999,359453856.76834,131185,48629.337,186667962.40770,0
1753646400000,3827.35,3842.52,3818.00,3821.33,91245.889,1753649999999,349462187.17896,135537,50439.253,193193033.22565,0
1753650000000,3821.34,3839.46,3814.49,3835.37,80468.759,1753653599999,307826700.35345,114664,43216.671,165369802.65935,0
1753653600000,3835.37,3878.53,3834.00,3863.10,234358.509,1753657199999,904304173.75586,306105,119567.981,461399508.86463,0
1753657200000,3863.11,3875.00,3837.66,3871.47,172361.344,1753660799999,664518635.86557,238200,88548.748,341369731.73557,0
