open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755388800000,4420.22,4425.74,4407.54,4410.97,56014.878,1755392399999,247350002.23240,96358,27332.543,120700425.10536,0
1755392400000,4410.96,4419.25,4392.45,4404.19,128216.173,1755395999999,564634746.44389,167620,53826.954,237015729.65335,0
1755396000000,4404.19,4432.38,4396.07,4432.07,98609.201,1755399599999,435385964.37328,127697,52803.251,233211135.02550,0
1755399600000,4432.07,4456.72,4425.96,4450.43,152485.526,1755403199999,677395049.33977,186020,86412.312,383930873.75485,0
1755403200000,4450.44,4487.00,4449.58,4481.14,209333.771,1755406799999,935589897.98195,234932,116023.344,518550937.36466,0
1755406800000,4481.15,4488.82,4465.37,4468.47,127233.422,1755410399999,569575876.27747,168230,59664.024,267133341.98547,0
1755410400000,4468.48,4481.86,4453.21,4455.32,122165.577,1755413999999,545549775.21609,150054,51916.685,231860760.54092,0
1755414000000,4455.32,4470.73,4441.41,4465.00,119217.535,1755417599999,531600179.57690,140285,60621.588,270361619.87758,0
1755417600000,4464.99,4536.35,4456.63,4533.15,307050.748,1755421199999,1383078605.31702,311174,180479.386,813034265.83551,0
1755421200000,4533.15,4557.66,4525.66,4540.90,367941.618,1755424799999,1671298895.96816,424324,187241.632,850589623.32114,0
1755424800000,4540.90,4574.95,4527.00,4566.27,195076.227,1755428399999,887522552.55011,220934,105210.343,478831901.53363,0
1755428400000,4566.27,4567.01,4545.13,4549.58,128272.434,1755431999999,584287179.42592,159071,48920.321,222858011.62912,0
1755432000000,4549.59,4551.81,4532.47,4540.00,108607.404,1755435599999,493179162.47219,142715,48918.625,222139542.00968,0
1755435600000,4540.00,4548.50,4516.00,4533.86,203812.166,1755439199999,923603282.25160,213567,96283.957,436376624.19732,0
1755439200000,4533.86,4558.37,4530.01,4551.33,126554.183,1755442799999,575133844.81579,159670,68425.341,311005609.59449,0
1755442800000,4551.33,4563.66,4542.37,4559.58,105183.408,1755446399999,479128013.72732,148141,51004.349,232360080.20068,0
1755446400000,4559.58,4564.59,4501.00,4515.39,298017.542,1755449999999,1350382529.07663,337510,119163.357,539982452.18046,0
1755450000000,4515.39,4531.95,4502.01,4521.65,124452.210,1755453599999,562371244.32754,160280,62945.702,284449183.81979,0
1755453600000,4521.65,4530.70,4417.17,4466.67,355147.208,1755457199999,1586224887.75249,330759,147196.025,657228831.53905,0
1755457200000,4466.67,4481.70,4443.38,4457.55,246329.165,1755460799999,1099471217.59051,291951,116358.561,519462629.25425,0
1755460800000,4457.55,4476.78,4454.44,4465.44,88586.379,1755464399999,395784654.29985,122790,48000.367,214433072.85244,0
1755464400000,4465.45,4483.87,4460.02,4472.62,57785.253,1755467999999,258366524.33697,94364,28173.029,125969951.99536,0
1755468000000,4472.61,4532.15,4470.00,4520.07,213135.232,1755471599999,960645906.14225,275264,118393.188,533546160.34747,0
1755471600000,4520.07,4521.33,4463.98,4470.66,206901.916,1755475199999,928668018.90716,251289,94093.551,422344021.57955,0
