open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763164800000,3111.20,3149.80,3109.16,3139.80,158932.987,1763168399999,497826917.62657,412170,86276.402,270258547.83652,0
1763168400000,3139.80,3177.95,3123.02,3172.11,114754.143,1763171999999,361893318.54487,351285,63922.833,201674082.70063,0
1763172000000,3172.12,3192.56,3161.40,3192.24,122619.253,1763175599999,389777833.35886,289739,66709.397,212076832.31719,0
1763175600000,3192.22,3192.80,3166.01,3177.88,117365.282,1763179199999,373268354.73594,275834,54134.081,172164150.75433,0
1763179200000,3177.88,3190.88,3157.12,3170.70,94584.929,1763182799999,300083254.69418,203866,44821.955,142215312.20100,0
1763182800000,3170.71,3182.00,3160.08,3177.49,58530.260,1763186399999,185673506.81590,158922,27428.505,87018849.55421,0
1763186400000,3177.50,3186.62,3165.07,3173.98,59165.293,1763189999999,187920713.68360,152012,29229.493,92850506.60534,0
1763190000000,3173.99,3184.05,3166.82,3174.98,49523.841,1763193599999,157249630.01841,152069,24064.044,76417222.70998,0
1763193600000,3174.99,3176.60,3132.66,3141.51,164951.053,1763197199999,519985749.46761,313128,76675.476,241767097.03723,0
1763197200000,3141.52,3164.00,3137.20,3151.68,94878.958,1763200799999,299075383.40544,206662,48674.038,153439102.15046,0
1763200800000,3151.68,3170.95,3144.23,3167.41,73959.399,1763204399999,233463938.81383,168759,40803.140,128785774.29503,0
1763204400000,3167.42,3171.19,3145.36,3151.22,69787.061,1763207999999,220377409.64387,164550,29758.364,93973501.83190,0
1763208000000,3151.21,3166.84,3146.00,3160.90,59813.732,1763211599999,188878124.85012,172167,30634.792,96740191.48788,0
1763211600000,3160.89,3197.50,3157.67,3191.29,155656.988,1763215199999,494933099.89614,265937,86372.080,274706319.28386,0
1763215200000,3191.28,3191.81,3173.10,3176.34,82302.287,1763218799999,261902492.44160,197168,37469.497,119221627.87018,0
1763218800000,3176.34,3189.33,3171.64,3184.50,53842.186,1763222399999,171258772.82625,165374,26322.519,83730441.55467,0
1763222400000,3184.50,3186.53,3160.71,3184.78,103541.116,1763225999999,328619082.89217,226364,49580.689,157377891.79506,0
1763226000000,3184.77,3218.73,3180.70,3214.12,230861.776,1763229599999,739222184.23110,329283,118334.733,378892103.41153,0
1763229600000,3214.12,3230.56,3202.89,3207.14,179450.204,1763233199999,577536249.29041,250251,92800.532,298687767.71844,0
1763233200000,3207.15,3213.34,3191.15,3196.70,55808.522,1763236799999,178637629.02345,127567,25165.725,80566744.41205,0
1763236800000,3196.69,3199.40,3165.56,3173.87,88056.096,1763240399999,280087953.70038,188756,39460.768,125533547.90341,0
1763240400000,3173.86,3188.00,3151.33,3156.59,100123.297,1763243999999,317307644.51747,207931,49247.958,156116132.72914,0
1763244000000,3156.59,3171.38,3153.34,3170.00,52784.349,1763247599999,166974471.38971,130400,30179.459,95470497.90145,0
1763247600000,3170.00,3176.58,3165.53,3166.55,41254.603,1763251199999,130814320.69743,123371,21558.022,68364162.54163,0
