open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762732800000,3581.31,3651.92,3548.88,3634.14,342094.440,1762736399999,1234090532.33476,617128,169049.994,610316182.83711,0
1762736400000,3634.13,3658.00,3615.21,3628.26,227159.684,1762739999999,826194925.76995,497834,122482.846,445528923.65632,0
1762740000000,3628.26,3638.17,3611.00,3627.32,114811.259,1762743599999,416263849.87677,283101,54846.254,198888428.57570,0
1762743600000,3627.33,3647.00,3621.89,3626.45,99362.152,1762747199999,360824314.78076,287019,51899.303,188472590.26683,0
1762747200000,3626.44,3630.71,3602.00,3615.98,109451.171,1762750799999,395433296.98163,230177,55830.946,201719425.53526,0
1762750800000,3615.98,3625.00,3587.56,3606.81,117688.275,1762754399999,424223383.95227,252559,57423.997,207040872.21218,0
1762754400000,3606.81,3611.62,3593.01,3603.91,66175.343,1762757999999,238489729.70103,186633,33183.057,119602934.72907,0
1762758000000,3603.91,3621.66,3602.00,3607.50,86403.855,1762761599999,312160470.27193,206630,48049.032,173600999.51435,0
1762761600000,3607.51,3614.53,3585.59,3593.29,149654.510,1762765199999,538629179.26209,247368,69935.880,251775581.46712,0
1762765200000,3593.28,3630.30,3585.42,3623.32,138132.449,1762768799999,498378526.54159,256336,78360.366,282683003.78791,0
1762768800000,3623.32,3626.81,3602.30,3605.07,74699.943,1762772399999,269941017.81255,176737,31933.052,115396710.27067,0
1762772400000,3605.08,3619.99,3602.33,3608.90,69001.266,1762775999999,249141080.23432,162562,36097.454,130346435.99852,0
1762776000000,3608.89,3609.40,3581.68,3590.46,111101.478,1762779599999,399004433.46005,240565,52271.531,187739094.36791,0
1762779600000,3590.46,3620.71,3588.45,3613.91,150128.432,1762783199999,541731741.64820,281388,75881.894,273825110.87623,0
1762783200000,3613.91,3614.23,3528.05,3540.00,428752.976,1762786799999,1528723411.83846,641736,186103.729,663667348.13274,0
1762786800000,3540.00,3559.30,3506.66,3518.10,397014.689,1762790399999,1403205041.28211,683099,202126.047,714582637.14325,0
1762790400000,3518.10,3536.84,3505.55,3528.04,225181.528,1762793999999,793277923.86310,438987,118534.526,417632431.07382,0
1762794000000,3528.04,3559.00,3520.79,3553.38,207957.499,1762797599999,735826456.59530,285790,119004.139,421090050.26939,0
1762797600000,3553.38,3556.00,3530.51,3530.75,92881.980,1762801199999,329205419.12168,226183,41148.273,145865325.65496,0
1762801200000,3530.75,3574.73,3527.04,3556.83,133457.309,1762804799999,474630925.20452,255360,71293.034,253571346.70121,0
1762804800000,3556.83,3582.69,3553.32,3570.22,115813.008,1762808399999,413428831.16326,243550,62992.607,224874953.96941,0
1762808400000,3570.22,3571.04,3528.48,3540.12,123449.056,1762811999999,437412287.69697,263037,55979.388,198288370.68044,0
1762812000000,3540.11,3578.80,3527.06,3574.59,87099.180,1762815599999,309514198.66706,171906,46744.335,166186463.68543,0
1762815600000,3574.60,3580.00,3561.00,3566.38,64621.227,1762819199999,230797880.29961,173680,31549.510,112689886.02494,0
