open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1758844800000,3873.10,3937.85,3866.00,3930.78,249700.047,1758848399999,973206568.30346,376783,140968.219,549563038.85054,0
1758848400000,3930.78,3957.00,3918.97,3947.20,206536.279,1758851999999,813250334.96729,337318,110882.140,436753195.33843,0
1758852000000,3947.21,3970.00,3940.00,3957.47,149206.081,1758855599999,589948280.91664,253329,78229.462,309375985.16778,0
1758855600000,3957.46,3967.71,3943.00,3964.00,94791.709,1758859199999,374861280.70814,180448,43761.602,173080413.09107,0
1758859200000,3963.99,3975.99,3937.23,3944.30,143763.195,1758862799999,568581128.44899,195463,65538.973,259234601.32293,0
1758862800000,3944.30,3961.76,3917.03,3919.61,165947.982,1758866399999,652832676.24698,211377,66311.087,260975510.72719,0
1758866400000,3919.62,3947.03,3906.29,3919.00,193010.428,1758869999999,757846004.35656,262837,85680.887,336453499.15569,0
1758870000000,3919.00,3946.59,3905.13,3936.60,250408.062,1758873599999,981830495.07001,333079,119318.243,467799116.39297,0
1758873600000,3936.61,3943.31,3923.51,3932.28,116147.841,1758877199999,457151920.88145,190117,55506.295,218471917.98862,0
1758877200000,3932.29,3938.57,3891.66,3913.54,139860.472,1758880799999,547323079.93662,233651,68651.079,268673263.75302,0
1758880800000,3913.53,3915.00,3871.98,3886.42,221605.198,1758884399999,861278060.65653,281204,102491.581,398337987.67061,0
1758884400000,3886.42,3914.71,3871.00,3903.90,155194.235,1758887999999,604270780.22923,225825,82267.667,320298381.88465,0
1758888000000,3903.89,3961.00,3873.41,3935.34,397213.945,1758891599999,1556872416.60428,474480,213734.481,837750682.57143,0
1758891600000,3935.34,3985.00,3904.31,3968.87,442471.990,1758895199999,1746824491.91038,518444,251071.939,991800404.03376,0
1758895200000,3968.86,3977.00,3919.96,3929.64,277229.243,1758898799999,1093071375.20484,438125,127735.771,503620026.16182,0
1758898800000,3929.64,3960.79,3927.09,3944.42,143045.192,1758902399999,564697007.96811,278656,68506.454,270451355.47159,0
1758902400000,3944.41,3993.60,3941.00,3988.33,213593.699,1758905999999,849049789.57639,299737,120133.107,477538741.93455,0
1758906000000,3988.33,4044.00,3975.25,4042.26,343186.655,1758909599999,1379234395.73396,374070,179772.201,722391378.77734,0
1758909600000,4042.26,4066.39,4033.84,4041.60,275358.945,1758913199999,1115068545.75174,350438,137344.681,556262570.50631,0
1758913200000,4041.60,4043.37,4005.11,4021.40,233601.841,1758916799999,939840791.34413,271633,107752.387,433487503.90691,0
1758916800000,4021.40,4027.95,4006.50,4007.39,92214.905,1758920399999,370284453.67872,146523,46732.347,187669945.26034,0
1758920400000,4007.40,4023.94,4002.64,4021.37,68391.592,1758923999999,274385425.87809,97452,38782.438,155621143.87489,0
1758924000000,4021.37,4038.00,4017.36,4024.56,101201.698,1758927599999,407720841.84955,103000,53372.067,215022738.23490,0
1758927600000,4024.57,4035.60,4013.00,4030.17,67316.501,1758931199999,270958066.62709,91107,34307.733,138093022.81959,0
