open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753660800000,3871.48,3886.60,3853.84,3860.25,256890.921,1753664399999,994808907.77330,310294,123878.299,479767450.42513,0
1753664400000,3860.24,3863.92,3843.12,3848.65,157655.410,1753667999999,607329564.00743,192891,73480.211,283087107.70405,0
1753668000000,3848.65,3907.88,3841.69,3884.94,409201.217,1753671599999,1589214342.41356,377958,216441.167,840550268.30355,0
1753671600000,3884.94,3892.89,3866.86,3878.47,145573.028,1753675199999,564316790.75907,172457,66113.976,256306936.47845,0
1753675200000,3878.46,3905.00,3867.00,3901.21,200974.213,1753678799999,781536490.45574,207724,110188.427,428528456.49170,0
1753678800000,3901.22,3940.81,3899.27,3929.11,457119.210,1753682399999,1795195848.07945,401598,274444.914,1077688602.90718,0
1753682400000,3929.10,3933.63,3908.30,3911.81,213552.341,1753685999999,836977205.76616,213804,100123.925,392477133.12934,0
1753686000000,3911.80,3913.45,3874.95,3892.01,381045.993,1753689599999,1481809891.16260,310847,166175.074,646239889.06271,0
1753689600000,3892.00,3903.20,3881.34,3890.56,130711.311,1753693199999,508619541.56228,169520,67889.020,264213998.17010,0
1753693200000,3890.56,3895.00,3870.92,3893.33,143412.167,1753696799999,556978491.87146,182477,73333.620,284911464.96473,0
1753696800000,3893.32,3896.77,3874.73,3887.06,125060.262,1753700399999,485813162.09243,147474,59767.860,232189887.65809,0
1753700400000,3887.05,3893.06,3856.61,3878.59,190356.384,1753703999999,737032581.18563,196888,85153.493,329817806.65475,0
1753704000000,3878.59,3888.80,3867.00,3869.82,129631.531,1753707599999,502894485.70471,179768,59275.887,230012756.98832,0
1753707600000,3869.82,3874.00,3825.01,3842.80,586805.872,1753711199999,2257196136.94109,539583,272555.793,1048611522.49746,0
1753711200000,3842.80,3851.67,3770.01,3783.47,816349.276,1753714799999,3101527931.81916,723195,334942.628,1272519835.98904,0
1753714800000,3783.48,3821.96,3779.52,3806.09,401601.582,1753718399999,1528155740.20500,361041,214493.556,816268151.49705,0
1753718400000,3806.09,3821.00,3791.39,3804.54,192180.153,1753721999999,731535884.56698,289211,97700.438,371965691.45550,0
1753722000000,3804.51,3808.21,3776.31,3783.22,202372.678,1753725599999,767252728.25979,275428,92775.053,351817187.81122,0
1753725600000,3783.23,3787.12,3751.03,3781.04,342703.494,1753729199999,1290810173.39315,354178,162666.231,612832842.22385,0
1753729200000,3781.05,3805.00,3762.21,3796.02,249019.354,1753732799999,943182958.19439,253517,125487.645,475305359.66660,0
1753732800000,3796.01,3802.92,3763.92,3786.20,175095.676,1753736399999,661977361.83675,228930,84696.337,320073872.07335,0
1753736400000,3786.19,3801.99,3772.91,3787.24,115539.810,1753739999999,437640004.44211,161877,53822.274,203901113.31445,0
1753740000000,3787.23,3801.69,3763.47,3785.09,142108.516,1753743599999,537697115.51755,227516,68100.909,257693045.39742,0
1753743600000,3785.10,3798.63,3772.94,3796.00,125830.527,1753747199999,476492917.17165,209453,59759.944,226281473.30190,0
