open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768089600000,3085.47,3091.70,3083.23,3090.77,24970.281,1768093199999,77097960.82702,48394,13426.483,41457782.58655,0
1768093200000,3090.77,3094.50,3088.35,3094.49,18290.939,1768096799999,56543083.87541,33650,9340.898,28877639.38755,0
1768096800000,3094.49,3096.41,3090.59,3091.16,22836.818,1768100399999,70649076.26934,37708,10063.440,31133452.19629,0
1768100400000,3091.17,3096.38,3090.50,3095.48,18681.213,1768103999999,57794876.99328,31262,9172.741,28378754.21248,0
1768104000000,3095.49,3097.54,3093.42,3096.67,18559.703,1768107599999,57448926.71690,32018,9751.072,30184087.19483,0
1768107600000,3096.67,3101.00,3094.66,3098.05,26240.560,1768111199999,81289284.25389,37741,15071.628,46692760.36031,0
1768111200000,3098.06,3099.47,3088.31,3096.19,39647.892,1768114799999,122668083.11592,53562,18873.105,58392452.26116,0
1768114800000,3096.19,3097.02,3091.20,3094.03,16766.065,1768118399999,51876963.89615,27262,6722.423,20799740.38632,0
1768118400000,3094.03,3107.15,3091.35,3101.99,40684.619,1768121999999,126114134.83210,55767,24710.810,76607630.67451,0
1768122000000,3101.99,3108.45,3100.00,3103.08,55046.087,1768125599999,170785068.66685,58577,24593.792,76321990.87713,0
1768125600000,3103.09,3107.08,3101.22,3106.14,25570.900,1768129199999,79392083.97455,41033,12354.253,38358819.78561,0
1768129200000,3106.15,3106.15,3101.56,3103.80,23953.105,1768132799999,74348732.17738,35179,10727.543,33295793.19333,0
1768132800000,3103.80,3115.88,3103.46,3112.52,70877.300,1768136399999,220458666.01970,92929,39221.995,122000265.88260,0
1768136400000,3112.53,3115.00,3105.44,3108.25,50043.773,1768139999999,155647485.67745,74696,20565.709,63969033.76589,0
1768140000000,3108.26,3128.00,3108.25,3124.35,81983.040,1768143599999,255626086.17552,109015,48812.338,152206239.60113,0
1768143600000,3124.34,3129.60,3108.13,3116.89,116229.747,1768147199999,362552016.75251,173271,52161.015,162718287.93628,0
1768147200000,3116.90,3147.00,3114.40,3128.48,288683.448,1768150799999,904696369.74294,294784,158639.752,497154330.25188,0
1768150800000,3128.48,3132.99,3115.15,3125.99,81355.702,1768154399999,254250496.58371,100125,43321.650,135391285.52733,0
1768154400000,3126.00,3132.98,3119.31,3128.50,47388.503,1768157999999,148107550.31238,68847,28199.185,88147961.50862,0
1768158000000,3128.49,3132.00,3117.26,3123.47,37036.126,1768161599999,115708795.66564,61868,15480.478,48375131.76428,0
1768161600000,3123.46,3123.46,3100.01,3113.94,127274.511,1768165199999,395689481.27708,177227,58973.125,183347180.48363,0
1768165200000,3113.94,3125.44,3106.00,3119.61,64714.973,1768168799999,201586234.33491,101512,29868.549,93043894.49940,0
1768168800000,3119.61,3119.62,3105.15,3108.26,39069.198,1768172399999,121540345.58515,85100,17357.865,53996880.21366,0
1768172400000,3108.26,3124.88,3090.70,3122.00,178207.080,1768175999999,554102935.06410,301179,86908.163,270244247.54887,0
